blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,100,0,0,0
215,563,63,2,1252,256,363,616,111,5,4420,664,185,581,81,3,435,187,113,584,84,3,807,389,113,603,103,0,893,482,123,542,42,1,653,314,300,586,86,4,5592,918,276,620,120,6,1054,59,75,552,52,1,999,350,75,583,183,0,451,480
924,954,454,14,4840,1109,739,1201,696,13,9065,1966,863,901,401,12,2632,790,612,979,474,17,3511,389,612,1030,530,0,2254,604,738,762,262,6,2605,941,716,1053,553,12,8604,1640,924,953,453,16,3949,424,478,983,483,10,5216,556,416,1247,47,0,1035,825
1214,1460,960,17,6005,1695,941,1564,409,17,10557,2647,1415,1188,163,23,4741,1290,674,1102,197,17,3511,892,612,1164,89,0,2254,604,1200,1004,504,13,3997,1926,993,1336,836,20,11949,2698,1477,1274,774,28,7216,600,1187,1382,882,23,6709,565,416,1442,242,0,1454,825
1887,2093,618,25,9946,2511,1402,1877,722,25,15085,3182,2063,1575,550,36,9589,1946,881,1336,81,23,4889,1621,849,1413,38,1,3213,1460,1695,1294,344,19,5683,3225,1222,2016,1516,23,13380,3313,2125,1582,1082,36,10385,1170,1653,2177,1677,33,11064,1240,859,2320,265,1,2954,1215
2593,2460,985,39,13319,2581,1765,2182,152,33,22741,3545,2749,1951,921,49,15423,2078,1337,1868,613,34,7885,1621,1245,1547,172,1,4404,1469,1881,1469,369,21,6403,3225,1584,2346,471,31,21237,3803,2377,1764,239,40,11975,1189,1776,2321,121,34,11777,1240,1124,2507,452,3,4324,1312
3332,2984,1509,52,19032,3195,2196,3146,1116,37,26448,4597,3045,2249,119,55,17671,3340,2038,2073,818,36,9505,1797,1621,1907,532,4,5354,1469,1911,1591,191,21,6952,4697,1764,2532,257,35,24053,4779,2799,1998,473,47,16581,2163,2730,2824,274,54,18179,2582,1255,2641,151,3,4599,2164
3795,3309,359,61,23539,3627,2390,3348,193,41,30302,4759,3631,2549,344,66,21611,3561,2339,2390,235,45,11767,1966,1922,2055,30,5,7185,1598,2650,1966,566,31,8634,5304,2039,2760,85,39,26479,6048,3361,2306,181,56,19927,2357,3292,3204,354,66,22245,2590,1353,2841,341,5,4928,2164
4503,3794,44,71,30092,4977,2602,3690,535,41,31434,5600,4243,2830,625,76,26508,4730,2735,2747,592,54,15409,1983,2318,2409,384,6,15380,1925,2894,2186,86,37,11936,6667,2201,2959,279,42,29610,7045,3889,2652,527,66,24901,3129,3646,3540,690,72,24776,2648,1711,3225,725,8,8015,2425
4779,4007,257,76,33414,5813,3055,4075,910,52,38935,5885,4720,3332,27,79,28904,5732,3196,2999,844,62,19744,2033,3004,3399,214,11,18324,2502,3634,2578,478,48,15425,7942,2720,3315,630,51,38538,7893,4322,3003,28,71,26705,4090,4385,3973,1123,87,29890,2687,2114,3816,666,8,8493,3478
5542,4816,1066,91,40383,7147,3881,4660,1495,53,42340,6033,5589,4245,940,96,37955,6251,3783,3315,1160,70,22261,2675,3373,4319,1134,12,20863,2532,4017,2913,813,55,18126,9067,2918,3473,783,53,40315,9929,4632,3259,284,76,29033,5598,5033,4364,1514,99,33231,2780,2114,3996,846,8,8857,4648
6342,5410,440,102,48975,8523,4673,5244,2079,65,53466,7227,5960,4723,1418,103,43112,6993,4086,3570,1415,78,25200,2741,3561,4480,90,13,21296,2562,4509,3237,337,65,23642,10750,3194,3691,326,57,47036,10839,5094,3583,608,85,32810,6331,5429,4853,2003,111,40148,3199,2569,4318,1168,9,10434,4648
6867,6165,1195,115,60549,10551,5079,5412,2247,68,57124,7847,6406,5011,56,113,49272,8875,4362,3798,93,84,27735,2741,4101,5000,600,16,25117,3360,4723,3450,200,67,25233,12425,4302,4082,717,69,56097,13010,6146,4174,1199,91,36860,7796,5651,5397,97,116,42907,3532,2817,4891,81,10,11730,5949
7649,7203,183,128,68867,10658,5705,6495,3325,73,68656,8657,6562,5331,376,117,54084,9174,4662,4091,386,88,30097,3008,4288,5260,110,16,26229,3705,4968,3673,423,72,26870,12914,4888,4371,1006,78,66367,14412,6732,4530,605,101,41803,8387,6314,5910,610,133,51724,3956,3299,5213,398,11,13084,5949
8545,8117,1097,138,77259,11376,6192,6963,3788,75,69557,9032,7343,5709,204,123,59315,11238,5154,4375,370,93,31807,4460,4959,6000,850,18,29382,3705,5801,4235,235,88,36480,13059,5495,4780,1415,78,67788,15282,7345,5080,1215,108,47028,10108,6641,6371,271,138,55433,5780,3780,5714,29,11,14416,7429
9522,8658,1638,158,90296,11707,6696,7293,313,83,74962,9186,7730,6059,554,131,64600,11269,5513,4608,603,100,40572,5263,5521,6408,213,30,34358,3705,6077,4453,453,92,40382,13133,6103,5154,1789,90,82676,16862,7345,5202,112,108,47028,10108,7006,6669,569,148,61547,5811,4039,5854,169,11,15266,7429
9832,8934,414,163,92813,11707,7088,7546,566,84,76717,9952,8560,6522,1017,142,74583,13580,6262,5379,1374,105,44502,5297,5760,6683,483,32,35341,4700,7015,5140,1140,111,50917,13236,6475,5451,311,97,88491,20529,7562,5373,283,111,50124,11852,7542,7054,954,159,67702,5837,4181,6011,321,13,15268,7429
10703,9655,1135,175,105084,14891,7488,7868,888,85,85613,11769,10207,7380,855,165,97175,14461,6262,5502,197,105,44793,6270,5760,6824,624,32,35341,4700,7292,5784,334,114,53967,15481,6878,5719,504,101,92007,22880,7777,5659,219,115,52655,13538,7580,7311,831,160,68152,7495,5503,6834,279,21,19613,7720
11927,10913,2393,193,120194,15832,7996,8315,1335,85,91184,13570,11052,8112,1586,168,103275,17290,7025,6020,710,113,50055,6624,6357,7293,1093,35,38815,6079,7601,6109,89,120,59656,17964,6956,5897,277,103,98583,23558,7839,5786,346,115,53502,15453,8115,7502,122,164,70445,9538,6054,8124,429,25,22006,8971
12512,11256,546,198,128351,19627,8502,8707,377,95,101452,14119,11623,8522,517,180,114422,17623,7365,6282,397,117,52210,6624,6580,7589,329,41,39980,6090,8374,6709,869,129,69866,20424,8165,6412,787,120,110027,24361,8486,6209,419,128,62745,15453,8887,7859,479,173,76262,9757,6619,9491,1791,29,24436,9131
13149,11658,949,210,140192,21107,8980,9028,699,103,116319,16720,12655,9131,1126,190,124873,20386,8229,6691,806,129,61204,6661,7526,8096,831,42,43634,6875,8961,7146,431,140,78885,23216,8188,6535,460,120,110149,27104,9238,6666,876,141,73531,15994,9306,8250,870,184,87518,10403,6924,9697,1987,32,25699,9240
14833,12586,177,219,150362,24700,10491,9867,1537,108,121237,17596,13255,9624,499,190,124873,21229,9976,7946,586,138,69204,8386,8341,8785,345,45,46725,8363,9829,7724,1009,146,83762,23216,8882,6916,841,121,112986,28432,9913,6933,143,145,76467,18080,10952,9781,2401,196,97974,12715,8783,11766,456,34,29701,10201
14895,12730,320,220,151576,25106,10706,10073,373,113,125321,19840,13779,9948,823,198,131566,21287,9976,8069,84,138,69204,8386,8466,9040,525,48,50044,10093,10167,7993,1278,152,88643,25799,10059,7525,1450,129,123442,31884,10656,7469,674,150,82107,18519,11139,10035,1005,200,101335,12728,9323,12411,1096,35,32887,12182
16422,14215,1805,238,167203,27853,11112,10445,746,117,130772,21424,15170,11314,2189,216,152027,23841,10826,8687,702,153,81626,9039,8654,9390,870,49,51041,11400,10677,8509,369,158,95043,27682,10766,7884,659,135,133106,36149,11125,7782,112,151,84309,20172,11890,10707,372,206,110659,13367,9586,12651,1476,35,38486,14294
16642,14718,209,241,172265,30095,11563,10931,1231,119,134878,22343,15170,11486,236,216,152027,23841,11390,9360,1375,160,93153,9201,9449,9869,1350,53,57405,13037,11687,9658,1518,180,124503,27964,11037,8252,227,140,135157,37902,11581,8066,396,154,90448,22551,12684,11292,957,223,124119,13769,9586,12907,482,35,41340,15613
16791,14941,276,246,181213,32612,12034,11248,309,127,144579,22343,16423,12202,953,242,179011,27052,12217,10035,2050,170,110881,9835,9810,10190,1665,54,58041,13279,12495,10206,612,195,137840,27964,12032,8616,591,146,147130,42242,12115,8538,868,154,92124,24300,13963,11958,449,237,137482,15262,10003,13459,1034,38,42749,16749
17706,15446,782,260,193543,34129,12887,11850,911,135,154706,23435,16881,12581,216,248,185203,27052,12603,10406,596,176,117308,10068,10430,10550,2015,61,61791,13613,13279,10782,1187,212,160987,29424,12496,8942,312,153,150877,42262,12115,8680,110,154,92124,24855,14493,12511,996,252,153873,15298,10467,13620,1196,39,46500,17348
19147,16352,1688,278,215427,38799,13179,12089,1149,139,166293,25720,16912,12773,258,249,187127,29699,13141,10973,58,189,129612,10753,10658,10772,2232,62,62079,13613,13393,10905,560,212,163271,31256,12924,9230,601,154,152662,43855,12934,9172,592,165,99912,26677,15242,13176,36,262,165774,15516,11086,13842,1412,40,49545,17972
20206,17646,1732,278,221041,43050,13337,12211,1272,139,168431,27641,17556,14055,1540,249,193172,33211,14178,11350,85,195,136769,13455,11439,10987,2447,62,63549,15673,14597,11887,643,222,178507,34537,13699,9523,393,154,156587,50487,14125,10731,251,175,115527,29497,15979,13869,725,269,171070,18408,12055,14117,1688,40,53703,20408
20845,17973,409,288,238984,43587,14088,12647,458,147,179788,27641,17897,14358,544,255,200342,33211,14474,11792,522,197,137655,13464,11798,11196,706,62,64152,15677,15220,12373,778,235,191954,34537,13699,9645,240,154,157055,54028,14340,10916,137,179,119639,29497,16589,14363,468,282,187981,18735,12107,14270,90,40,54356,20408
22668,19152,1588,294,254048,46950,16020,13419,1225,154,188239,28633,19041,15388,1574,261,212182,36930,16488,13186,1911,202,153461,14083,13966,12405,1915,67,74761,16079,15941,13192,858,236,195269,37543,13699,9767,363,154,157055,54028,14599,11232,452,184,125937,32122,16954,14760,366,293,201810,22437,13100,14560,380,40,56013,23206
22718,19180,1615,294,255034,46956,16020,13447,1252,154,188239,30633,19041,15416,1602,261,212182,36930,16538,13234,1960,203,156524,14147,14016,12437,1947,67,75319,16096,15941,13220,885,236,195269,37543,13699,9795,390,154,157055,54028,14599,11259,479,184,125937,32122,16954,14788,393,293,201810,22437,13100,14592,412,40,56013,23206
