blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,1034,256,325,601,101,4,2805,836,185,581,81,3,851,661,0,521,21,0,164,505,185,591,91,3,197,0,185,584,84,3,762,81,460,662,162,8,6655,528,204,574,74,3,1419,390,113,526,26,0,591,72,185,523,23,0,70,72
585,720,220,4,2056,732,858,969,464,17,10701,1544,856,841,341,9,2833,1088,451,885,385,12,2206,828,636,859,359,4,1631,285,924,941,441,15,2776,586,835,954,454,16,11029,1434,821,873,373,10,3483,1007,319,725,225,4,1649,611,391,699,199,2,807,363
1416,1053,553,16,3765,930,1033,1192,687,21,14274,2437,1377,1096,96,17,5330,1693,545,1050,550,14,3071,833,730,1108,608,5,2894,307,1078,1106,131,17,3353,1056,1112,1237,737,24,14453,2026,1487,1502,1002,15,5847,1377,811,1041,541,12,2775,1115,731,920,420,4,1402,700
1877,1273,173,22,5016,1831,1236,1412,132,25,17558,2849,1810,1332,332,22,7899,2388,828,1354,854,21,4004,945,1014,1302,802,5,3446,743,1840,1668,693,24,5919,1431,1315,1478,278,28,17292,2237,1947,1749,274,23,8821,2040,887,1163,78,12,3040,1509,806,1054,104,4,1835,989
2185,1459,359,25,5425,1915,1505,1686,406,32,24625,3891,2247,1581,231,29,10953,3202,1025,1924,74,26,5943,1716,1336,1713,478,9,4604,1108,2701,2081,1106,38,8280,1491,1700,2005,805,35,24379,2706,2478,2192,717,31,12120,2390,1130,1306,221,13,4446,2355,1273,1322,372,11,2650,1518
3017,1780,680,34,7106,1986,1959,1988,708,41,32526,5179,2813,1907,557,42,14864,3623,1365,2273,423,36,8147,1844,1675,1847,612,9,4676,1108,3069,2308,233,45,9532,1491,2146,2314,1114,43,31181,3634,2768,2413,238,37,13457,2439,1512,1648,563,23,5722,2355,1655,1585,110,15,3510,1533
3464,2260,260,39,8611,2109,2502,2341,261,45,35093,5724,3311,2407,657,48,17527,4554,1819,3672,22,47,13363,2485,2154,2280,145,9,6789,2242,3718,2681,606,56,11848,1558,2345,2535,435,48,38037,4483,3416,2904,329,46,19086,3795,1776,1847,162,28,7864,3353,1767,1719,194,15,3825,2878
3804,2524,524,41,10479,2677,2776,2709,629,51,45251,6610,3588,2629,79,54,20829,6005,2371,4004,354,59,16613,2485,2215,2440,305,11,7756,2361,4239,2972,897,66,13927,1567,3177,3181,1081,56,45210,6115,3726,3156,281,51,20709,3819,2314,2173,488,40,12497,3357,2043,1933,58,20,4484,2941
