blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,405,811,325,601,151,4,3931,843,246,607,107,5,721,0,113,542,42,1,579,0,113,523,23,0,222,42,164,955,455,1,1055,572,325,601,101,4,3104,424,215,594,94,4,485,177,113,584,84,3,293,0,113,523,23,0,42,0
833,881,331,13,3699,829,850,958,508,16,10598,1914,863,920,420,14,2509,407,424,823,323,10,3563,444,394,737,237,0,779,442,349,1119,269,3,1223,835,676,906,406,12,8877,1219,768,875,375,13,2831,648,527,976,476,16,2498,478,527,759,259,3,1627,462
994,1018,468,14,4689,1191,1170,1243,793,24,15379,2298,1441,1221,721,25,4509,435,858,1207,707,22,6799,1069,827,933,433,1,1254,1388,1211,1561,711,19,4506,1562,851,1109,609,16,12259,2059,1477,1261,761,27,6269,1191,901,1288,788,27,5808,723,901,936,436,5,3083,782
1611,1406,856,27,7606,1898,1405,1838,688,28,19309,2585,1778,1427,927,30,6067,639,1314,1710,660,32,9131,1347,1161,1067,567,1,1320,1507,1860,1704,854,20,5377,1852,986,1442,942,20,14146,3136,1909,1488,213,34,12446,1443,1236,1892,1392,34,8831,1133,1236,1213,713,6,3672,1013
2228,1742,242,36,11009,2706,1751,2462,1312,35,28568,3763,2160,1785,415,36,8776,1370,1765,1991,941,41,13150,1874,1344,1262,762,1,1546,1559,2371,2198,98,25,8325,2321,1402,1746,461,28,22321,3854,2455,2056,381,38,14725,2881,1673,2305,1805,48,12128,1832,1673,1445,940,9,5236,1137
2781,2011,161,45,15872,4380,2118,2717,42,42,32221,4371,2528,1946,146,39,10342,1374,2068,2468,118,48,15516,2751,1647,1767,1267,2,2254,1814,3438,2899,99,42,16890,3083,1745,2273,988,34,25923,4608,2823,2283,608,45,18711,3153,1784,2462,512,50,12508,2087,1778,1744,64,11,5707,1940
3153,2307,457,52,19796,5214,2412,3347,672,46,37680,4903,2929,2186,386,47,13352,2201,2522,2805,455,56,19412,3288,1807,2151,426,6,2611,1814,3871,3174,374,48,18571,3343,1745,2395,1110,34,28072,5398,3285,2611,936,55,23431,3345,2298,2870,920,64,17006,3505,2107,1983,298,14,6982,2871
3922,3172,972,54,23350,8197,2494,3635,210,46,37978,5878,3574,3138,1338,58,17823,2265,2988,3280,930,66,25418,3402,2139,2501,771,7,3562,2599,4883,3951,1151,59,28289,5284,1813,3123,43,35,29201,6406,3505,2888,1213,59,25687,3845,2669,3170,345,71,19812,3569,2174,2193,108,14,7221,3471
