blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,60,0,500,50,0,0,0,0,500,0,0,0,0,0,505,5,0,49,52,0,500,0,0,0,0,0,500,0,0,60,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,52,48
30,521,21,0,475,787,510,667,217,8,5164,874,185,581,81,3,1241,280,173,606,101,5,976,162,173,613,113,0,408,172,215,598,98,4,1761,563,365,629,179,5,5863,760,276,631,131,6,1299,109,0,521,21,0,183,156,0,603,103,0,179,366
738,811,311,9,2798,1493,835,954,504,16,12829,1768,862,993,493,17,4769,769,473,910,405,15,3565,273,473,827,327,0,1157,882,924,962,462,15,5906,1358,700,966,516,12,8405,1379,924,971,71,15,3593,525,494,1197,697,8,1931,156,494,899,399,1,586,674
1499,1399,74,16,4328,2218,1211,1255,805,24,17215,2331,1353,1248,348,25,7186,1280,990,1289,784,27,7251,848,679,962,112,0,1496,891,924,1085,110,15,6550,2072,1023,1197,747,19,11786,1634,1405,1314,339,26,7207,865,676,1390,240,12,3102,391,657,1033,83,1,970,965
1989,1894,569,19,6295,3551,1579,1705,1255,32,21367,2651,1757,1521,621,30,8051,1777,1122,1474,169,30,7744,1027,1091,1375,525,2,1918,978,1651,1441,466,26,10074,2946,1331,1481,1031,27,19463,3283,1987,1674,699,37,9344,1120,1355,1708,558,20,4364,391,743,1167,217,1,970,985
2476,2484,59,29,9816,3623,1850,2093,143,36,24883,3058,2587,1886,136,46,14181,2105,1532,1793,488,42,11017,1809,1410,1590,740,2,2485,1950,1958,1655,330,31,10896,2950,1544,1978,478,31,22383,3900,2449,1990,265,45,11378,1570,1667,1941,791,22,5985,1065,932,1470,520,1,1645,1645
3093,2854,429,40,15613,5076,2231,2399,449,44,33827,3686,3140,2161,411,55,17129,2105,1608,1936,331,43,11429,1959,1547,1745,145,3,2592,1950,2667,2039,714,43,16433,3941,2054,2266,766,39,29456,5018,3002,2310,235,57,14334,1600,2375,2288,1138,35,11559,1093,1207,1605,145,1,2081,1645
4067,3692,1267,56,23895,5657,2566,3030,1075,50,41119,4908,3788,2489,739,65,21435,2705,2190,2663,1058,54,16191,2465,1958,2123,523,4,4040,2321,2977,2272,72,46,18122,4909,2215,2473,323,43,36535,6662,3588,2666,591,68,19153,2041,2944,2612,1462,44,15637,1507,1282,1799,339,1,2543,2672
4443,4130,1700,63,27288,6651,2944,3328,373,58,49143,5465,4436,2891,41,78,27383,4477,2458,2922,137,62,19146,2506,2226,2313,713,4,4949,2420,3563,2635,435,57,24432,6000,2990,2911,761,51,42626,7727,4300,3304,1229,78,26851,3191,3189,2911,286,51,18610,1507,1874,2011,551,5,3127,2814
