blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
153,577,77,3,883,4,325,601,101,4,3734,882,215,574,74,3,578,433,0,521,21,0,93,0,20,523,23,0,131,512,185,584,84,3,262,0,490,678,228,8,5537,768,185,581,81,3,845,393,128,575,70,2,620,53,128,563,63,0,283,65
738,895,395,14,2668,304,756,889,389,13,7138,1417,802,847,347,10,1872,697,236,727,227,5,1206,316,358,738,238,1,517,855,738,860,360,12,2275,39,1025,1046,596,20,12824,1829,738,842,342,11,2399,815,579,963,458,14,7518,402,579,777,277,0,668,202
1293,1253,753,25,4999,1039,766,1012,162,13,8170,2180,1416,1160,75,21,3637,946,480,924,74,7,2664,1111,486,958,83,1,887,1504,1354,1218,718,23,4190,255,1553,1431,981,32,21609,2734,1290,1121,621,21,5051,1161,759,1827,72,15,8925,1337,759,1803,68,0,1400,749
1910,1641,491,38,9471,1772,1294,1390,540,25,12340,2624,1971,1462,2,30,6078,1135,845,1186,336,13,4621,1319,789,1142,262,2,1048,1602,1800,1717,82,27,6080,1014,1810,1813,63,35,25614,3327,1661,1391,66,27,7737,1501,1110,2177,422,25,10613,1574,1080,1958,223,0,1518,802
1971,1792,92,40,10899,2991,1576,1636,786,31,21146,4010,2619,1782,322,39,7279,1135,1201,1400,550,19,6936,1748,1166,1298,418,3,1275,1855,2557,2233,598,34,8519,1786,2339,2180,430,46,33977,4249,1999,1593,268,32,9933,1929,1429,2495,740,36,13806,1789,1399,2132,397,0,1936,802
2247,1998,298,45,13125,4386,1679,1836,36,33,21975,4052,3172,2069,609,49,10216,2049,1665,1693,843,26,10185,1994,1621,1492,612,3,1573,2159,3558,2900,1265,50,14931,2420,2871,2457,707,56,43624,5412,2681,1898,573,41,14268,2652,1843,2909,1154,49,17117,2288,1813,2346,611,0,2535,810
2803,2322,622,54,18172,5897,2593,2301,501,49,34383,5300,3820,2431,31,60,13391,2049,2115,1996,396,34,13604,2237,1778,1640,110,4,1638,2159,4191,3391,506,58,20684,3707,3267,2773,173,64,51550,6146,3267,2207,307,49,17862,2745,2239,3268,288,60,20597,2369,2208,2481,231,0,2728,810
3327,2664,364,64,22633,7405,3270,2765,965,61,48479,6919,4361,3037,637,68,16342,2229,2422,2217,617,40,16303,2931,2211,2070,530,6,2198,2749,4791,3773,323,65,25663,4235,3955,3208,608,78,61017,7430,3543,2409,134,54,20822,3900,2887,3647,667,71,24622,2596,2246,2615,365,0,3053,810
