blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,77,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,77,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0
185,584,84,3,1015,134,525,671,171,8,3860,775,194,639,139,3,553,95,224,998,498,4,1053,327,9,576,76,0,233,150,185,584,84,3,707,198,445,631,126,7,4046,764,243,607,107,5,841,0,0,526,26,0,376,830,90,633,133,0,204,208
767,909,409,15,2556,297,1010,1034,534,20,13094,2192,747,854,354,8,2494,651,430,1225,125,10,2641,662,215,752,252,2,972,605,677,832,332,10,2106,740,835,1246,741,13,9319,1837,891,986,486,18,3279,165,285,775,270,8,1435,1181,376,877,377,0,978,367
1477,1288,788,27,5343,382,1143,1587,217,24,14395,2203,994,1106,156,12,3398,1171,819,1467,367,16,4079,879,269,953,228,2,972,929,1386,1141,641,18,3287,1195,1400,2140,360,25,17054,2862,1259,1584,279,26,4800,308,787,1192,686,19,3401,1181,631,1184,684,0,2025,379
2084,1870,1370,32,7184,1147,1620,1936,566,36,21550,3033,1611,1339,389,18,5195,1330,1385,1869,769,30,5344,1053,743,1200,470,6,1438,932,1880,1368,868,24,5007,2382,1761,2450,670,33,26231,3361,1999,1986,681,40,9211,308,787,1314,209,19,3490,1242,631,1378,178,0,2086,379
2452,2105,430,38,9923,1312,2133,3093,118,46,29129,3831,1856,1688,88,18,5804,2484,1683,2111,1011,36,7517,1103,1229,1496,766,8,3059,1039,2251,1578,203,26,6130,3056,1889,2847,197,33,26646,4331,2269,2362,57,43,11894,1478,1428,1741,636,34,7953,1404,1271,1527,327,2,3292,536
2933,2584,59,42,11401,2091,2359,4226,1251,47,33106,4734,2061,2082,132,20,7143,3656,2144,2804,1704,44,10855,2101,1719,1968,1238,11,4150,2344,2281,1700,100,26,6529,3798,2050,3294,29,34,27879,5483,2629,2563,258,48,14253,2718,1600,1971,161,36,10439,2702,1407,1852,172,3,4536,2470
3764,3049,524,59,13806,2091,2939,4636,761,59,41439,5288,2586,2385,435,27,9777,4038,2352,3058,483,48,12816,2338,1832,2103,348,11,4150,2344,2421,1920,320,30,10461,4542,2488,3618,348,43,38364,6719,3214,2938,633,61,18142,3646,1994,2363,553,48,12271,2948,2045,2082,402,5,6401,2534
4244,3488,963,63,17774,2500,3328,5058,108,63,46961,6017,3234,2790,240,40,14272,4038,2851,3434,854,63,17360,2571,2178,2315,555,15,5143,2454,3168,2364,759,45,15017,5948,3188,4048,778,59,54276,8753,3985,3369,264,76,23322,3657,2316,2649,834,56,14011,3065,2345,2324,639,7,7683,2728
4860,3885,1360,76,20785,2604,3514,5709,249,67,51220,7337,3725,3010,460,46,18529,5213,3260,4214,1634,70,22027,3561,2564,2663,898,18,5889,3134,3249,2551,196,49,22939,6911,3930,5258,1988,67,60868,10324,4476,3831,726,86,33212,4701,2430,2786,96,57,15986,4902,2582,2544,134,7,8774,5418
5723,4355,1830,93,23440,2616,4000,6103,643,78,64189,7665,4376,3468,118,48,21432,5732,3463,4535,480,72,23376,4123,2642,3017,417,18,6327,3460,3701,2852,497,57,27453,7742,4350,5546,176,75,69503,10800,4970,4314,309,89,35707,5338,3078,3117,427,65,20620,6017,2954,2777,367,9,10473,5431
6534,4982,2457,107,29887,2753,4558,6583,1123,84,69192,9167,4932,3859,499,58,24909,5937,3810,4819,689,78,26277,5246,2702,3156,121,18,6434,4941,4161,3051,696,62,31511,9718,4748,7120,580,79,75489,11725,5717,4746,736,104,44704,5467,3346,3367,137,68,21219,6017,3248,3164,244,10,11155,5509
6908,6004,29,109,34625,4296,4899,7160,50,87,70237,9325,5782,5366,2001,72,35981,6768,4363,5291,1161,88,32917,5716,3606,3726,686,22,8903,5252,4437,3236,381,66,33256,9869,6213,8566,191,86,80160,13570,5896,4948,338,109,48134,8476,3687,3585,55,73,24507,6641,3304,3364,194,10,11469,7129
7556,6397,422,121,40735,4358,5885,7688,578,105,87393,11584,5968,5613,148,76,37897,6934,4826,5512,632,94,37061,5747,3606,3867,237,22,9165,5252,5085,3783,178,77,39996,11112,6616,8868,489,95,91195,15186,6760,5772,1162,127,60869,9110,4456,3989,454,85,30219,6935,3432,3539,365,11,12543,7423
8204,7113,1138,134,50326,5953,6872,8265,165,118,103829,11917,6272,6141,676,80,44430,7805,5514,6416,1536,104,43663,6236,4322,4288,653,28,11354,5320,5485,4070,465,84,42361,12682,6646,9055,210,96,92114,16264,7131,6518,1908,133,67550,11067,4939,4364,829,92,33358,7543,3607,3785,265,12,13768,9953
8672,7507,1532,140,64777,6178,7224,8716,616,126,107628,13524,6508,6315,150,83,47236,9759,5994,6808,1928,115,53245,7353,4586,4454,819,29,11818,6895,6319,4567,962,98,48225,12899,8100,10220,1375,113,113790,17268,8186,7336,1026,139,74182,12945,5372,4700,1165,100,38851,8018,4133,4014,494,15,15990,10943
9227,7852,37,149,71926,7373,7543,9004,904,133,118208,14019,6508,6437,272,83,47236,9759,6466,7150,95,119,57362,8901,4914,4909,49,30,12298,7269,6719,4794,1189,104,54486,14502,9256,10795,1950,132,136320,17932,8434,7590,740,143,77333,12979,5941,5489,79,103,43184,10833,4890,4512,162,19,17843,11173
9384,8360,545,151,72112,7373,8012,9296,1196,137,125271,14413,7879,7464,1299,96,60812,12773,7099,7603,548,129,64143,9175,5241,5179,314,31,12884,9672,7492,5516,1911,117,64745,15375,10481,11712,2862,139,148101,20239,8495,7763,118,143,78491,14650,6408,5906,496,113,55040,11831,4914,4702,102,19,17843,12602
10426,8898,1083,170,85209,7433,8426,9892,1793,144,131742,14867,8103,7804,364,102,65981,12966,7268,7824,169,132,66606,10811,5317,5404,459,32,12888,9996,8078,5947,592,128,71888,15628,10660,11929,905,143,158761,20759,9435,8660,1005,162,91849,15169,6920,6274,114,116,58305,12829,5485,5243,644,21,18782,12958
11681,9613,113,196,101388,7779,9016,10256,906,156,153442,15809,8138,7963,518,104,67925,15186,7993,8208,553,146,76890,10845,5351,5560,140,33,13916,11822,8829,6446,341,144,84649,16070,11553,12378,1348,155,173022,20864,10276,9606,296,171,101834,18616,7469,7015,855,127,65407,13006,6010,5630,80,22,20068,13360
12241,10080,580,202,109170,9954,9108,10383,1033,156,157421,17100,8487,8200,755,104,71130,15793,8240,8554,899,155,82545,12280,5597,5815,395,36,15146,13148,9106,6673,218,151,91023,18727,12008,12645,365,163,191322,21980,10571,9945,635,180,109579,19782,7826,7247,167,133,69189,13611,6297,5810,260,25,20576,13735
12884,10446,946,208,116142,10963,9464,10575,1226,156,159453,18560,8487,8322,877,104,73244,17535,8627,9312,257,157,84521,12398,5997,6006,321,36,15422,14324,10354,7305,400,163,99995,18819,13059,13158,878,167,194306,24113,12083,11007,223,188,118694,21361,9318,8111,156,134,73547,14234,7665,6671,21,25,21022,13934
13408,10827,12,219,126859,13338,10164,10934,1584,168,179010,21549,9166,8713,1269,115,81339,18788,9151,9700,645,168,95823,14263,6195,6206,511,38,15427,16537,11995,8358,1448,180,114051,21632,14462,14238,1958,179,218916,26593,13280,11716,931,214,144214,22890,10079,8700,740,149,82042,14333,8327,7118,468,26,21543,14883
14065,11219,404,225,134275,13836,10690,11671,1072,169,182797,21822,9166,8837,1392,115,82193,19939,9151,9823,768,168,95823,14263,7257,6436,666,39,16352,17156,12390,9221,2311,184,118483,22021,14691,15018,389,181,226565,26979,14148,13242,1457,222,157158,24786,10252,9520,60,154,89600,15012,8550,7752,153,27,26425,18227
14911,11793,129,239,148200,14005,10690,11793,94,169,182797,21822,10386,9915,1045,133,107667,21743,9461,10098,443,173,100148,14293,7276,6593,198,41,16354,19016,12758,9448,338,190,122967,22021,15504,15644,1015,193,248411,27138,14576,13590,1806,234,173632,25443,10790,9792,322,160,100286,15446,8550,7893,293,27,26425,18227
15041,11889,225,242,154638,16943,10690,11848,148,169,183025,21822,10582,10059,89,134,114262,24872,9461,10152,498,173,100846,15079,7486,6655,260,41,18194,19732,13335,9752,642,190,126693,24007,16116,16135,1505,193,252196,28127,15166,14119,2334,240,180249,25670,11506,10178,708,167,108094,15709,8879,8105,505,28,27382,18243
