blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,108,0,0,500,0,0,0,116,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,116,108,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,611,0,525,671,171,8,4248,912,185,561,61,2,500,206,199,963,463,2,957,166,13,683,108,0,237,481,185,584,84,3,345,255,325,601,101,4,4324,822,276,620,120,6,728,97,113,584,84,3,630,269,113,603,103,0,377,702
738,874,374,12,1595,36,835,954,454,16,12537,1901,771,848,348,12,3666,1022,461,1253,753,12,4236,703,276,917,342,0,875,1061,738,916,416,15,1533,369,475,788,288,8,6105,1036,924,960,460,16,5269,462,564,983,483,17,3545,911,564,877,377,0,1619,1394
1262,1211,711,22,5526,142,1234,1688,1188,28,16198,2223,1477,1162,62,24,7158,1082,944,1590,1085,21,6355,1044,659,1178,53,0,1467,1608,1354,1302,802,28,3441,834,493,911,11,8,7644,2133,1077,1121,186,18,5464,992,987,1588,1088,27,6651,1202,871,1272,767,1,2222,1583
1477,1354,419,23,7002,995,1374,1824,1324,29,19716,2893,1879,1445,345,31,9191,1688,1385,2037,157,29,9169,1539,1009,1732,607,0,3339,2682,1797,1745,95,29,4342,1769,931,1743,-27,12,9187,2954,1602,1437,502,27,6908,1366,1213,1836,236,31,8742,1623,1276,1976,1471,1,3401,1854
1816,1596,661,29,8004,995,1749,2113,163,37,26985,3796,2587,1778,678,41,11341,2194,1728,2366,486,38,12204,1700,1199,1867,167,0,3339,2682,2797,2298,648,49,9198,1940,1296,1984,164,16,11835,3152,2342,1784,849,37,9915,1558,1882,2242,642,44,12904,1720,1482,2125,145,2,3517,1854
2525,2001,1066,43,11220,1687,2198,2460,510,45,36134,5063,2864,1979,29,46,13316,2802,2301,3263,1383,48,18445,2572,1647,2367,667,0,4680,3847,3167,2518,868,54,11976,2311,1551,2191,371,20,18027,4862,2619,1990,190,42,12242,1825,1980,2392,267,46,14739,2994,1519,2403,423,2,4202,3092
2771,2158,173,45,12486,2799,2478,3092,192,49,40081,5982,3542,2347,397,58,17269,3274,2579,3516,436,53,20407,2613,1733,2717,167,0,4936,3986,4308,3698,2048,66,20436,3282,1845,2413,143,24,21264,5761,2938,2437,637,43,13471,2480,2702,2968,843,59,19538,3261,1704,2744,309,3,4308,3362
3354,2463,478,55,16297,2921,3091,3605,705,57,52512,6726,4251,2739,789,71,20629,3635,3424,4274,1194,69,27731,3589,2147,3097,542,1,5794,4086,4649,3962,252,71,22238,3282,2479,2723,453,32,25533,6123,3296,2686,886,50,16187,2608,2858,3242,237,64,21720,4438,1983,2970,535,4,4703,3701
3940,2846,861,67,20734,3386,3861,4066,1166,73,68899,7733,4626,2991,1041,79,22695,4246,3784,4485,180,74,29979,3623,2207,3293,733,2,5877,4086,5232,4239,529,80,25936,3608,2922,3026,756,40,37427,7725,3877,2991,1191,58,18049,3172,3330,3672,662,81,28022,4597,2456,3184,749,5,5259,3706
4928,3432,982,71,23486,5534,4593,5129,2229,77,75423,9182,5427,3375,1425,92,29301,4881,4430,5701,1391,83,35908,4413,2822,4504,1944,2,7556,5444,5969,4671,161,85,30933,5088,3225,3229,109,44,38395,9159,4494,3326,376,68,22720,3172,3392,3816,206,82,30594,6291,2456,3385,125,5,5625,5109
5143,3638,388,76,25466,5640,4935,5701,701,77,78972,9425,5752,3693,43,95,31140,6126,5044,6053,443,93,43273,4646,2822,4644,359,2,7556,5444,6432,5019,509,95,34765,5140,3892,3886,766,49,45600,10127,5253,3741,791,77,28226,4713,4091,4296,686,100,36717,6380,2823,3596,331,9,6945,5202
5576,4139,454,84,31146,8022,5699,6100,1100,93,97070,10330,6448,4139,489,111,38195,6372,5381,6475,865,101,47457,4778,2956,4839,114,3,8634,7223,7293,5526,1016,97,39538,6498,4394,4148,1028,53,53235,11168,5253,3868,118,77,28226,4713,4397,5052,1437,109,41109,7163,3337,3891,621,11,7941,5653
