blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,345,94,300,586,86,4,5195,814,276,620,120,6,1797,353,75,563,63,2,780,105,75,563,63,0,224,71,276,626,126,6,1077,20,325,601,101,4,2310,235,215,594,94,4,1179,380,150,612,112,5,953,90,150,583,83,0,134,205
768,874,374,13,3236,784,835,954,454,16,12042,1765,738,881,381,14,3513,642,411,860,360,12,5631,645,411,737,237,0,418,929,737,888,388,14,3674,117,676,906,406,12,10807,1374,924,999,499,19,3594,708,602,1053,553,13,4701,418,602,1271,771,1,881,601
1386,1179,679,23,5694,1496,1241,1243,743,24,14889,1989,1338,1208,708,24,6706,900,1106,1288,88,27,8247,926,673,893,168,1,1466,929,1446,1302,802,28,6849,322,1152,1286,781,25,15247,1735,1435,1274,774,28,5147,1261,771,1267,42,18,6500,422,794,1480,980,2,1575,601
2064,1462,962,32,8648,2295,1437,1495,45,26,19535,3126,1752,1771,1271,29,8398,1813,1174,1516,436,29,9325,1270,740,1052,327,1,1563,1656,2125,1655,1155,39,10463,612,1212,1408,903,25,15505,1963,1685,1396,896,28,6530,2004,1245,1487,262,23,8588,756,867,1729,99,3,2184,1207
2773,1854,369,45,14274,2733,1725,1836,336,30,22943,3681,2316,2119,269,40,11500,2221,1835,2200,1115,40,12516,1663,917,1302,277,1,1788,1978,2524,1932,132,48,13952,808,1277,1796,-139,26,15908,2670,2455,1781,406,42,11125,2460,1722,1861,631,35,12924,1001,1313,2247,617,4,2816,1513
3295,2172,687,56,17751,3163,2043,2419,119,31,24423,4672,2805,2723,873,50,14665,2434,2122,2502,467,46,14428,2469,1475,1666,641,1,2531,2182,3264,2344,544,62,17217,1001,2021,2159,224,38,25739,2837,2764,2397,47,43,13542,4238,2018,2533,78,37,14681,1136,1448,2540,110,4,2959,2316
3850,2496,1011,65,21013,3472,2739,2898,598,40,33516,6460,3473,3346,321,60,18728,4537,2492,2687,67,50,15831,3463,1753,1881,131,2,4297,2439,3912,2724,924,74,20276,1260,2657,2816,31,49,32597,4221,3330,3111,761,47,16944,5719,2743,3242,187,51,20599,1430,2211,2982,552,9,4814,2668
3850,2619,194,65,21435,3942,2739,3020,245,40,35426,7163,3687,3552,527,65,20592,4938,2965,3011,391,61,19485,3705,1927,2086,326,4,4304,2720,4436,3087,1287,85,24487,1550,3103,3123,338,58,43629,4728,3675,3325,75,53,20825,6083,3235,3455,400,56,22955,1530,2211,3183,83,9,5086,2858
