blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,123,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,123,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,558,146,320,601,101,4,5021,803,185,581,81,3,659,430,154,608,103,5,741,90,154,623,123,0,730,57,123,542,42,1,182,166,340,615,115,4,5587,731,215,574,74,3,662,313,113,584,84,3,655,68,113,545,45,2,216,461
768,895,395,14,2526,612,661,886,386,12,8923,1260,833,907,407,13,3038,580,587,993,488,18,3233,361,587,877,377,0,2466,641,768,874,374,13,2690,520,620,894,394,12,11394,1663,924,940,440,15,4661,384,375,769,269,7,1761,869,375,679,179,2,351,885
1416,1267,767,26,5400,1102,750,1869,194,12,9629,2090,1477,1241,741,26,6908,617,805,1573,63,18,3720,1326,837,1268,13,4,3677,852,1324,1211,711,23,5246,1219,1084,1263,63,24,14950,2074,1077,1089,189,17,5484,1153,573,983,258,12,2257,1033,885,1114,89,2,781,1304
2001,1613,1113,37,8349,1822,947,2108,433,17,11621,2368,2125,1564,1064,35,8672,1322,805,1696,186,18,4699,2339,1093,1567,312,6,4443,1762,1910,1536,1036,32,8378,2073,1364,1802,602,29,19286,2724,1725,1431,531,28,8028,1512,1009,1402,677,22,4745,1731,1321,1456,431,7,3353,2264
2401,1834,159,42,10352,2350,1404,2591,916,19,14786,3053,2657,1917,167,46,14205,2312,1506,2042,527,30,7730,2339,1390,2081,176,6,5517,2354,2525,1825,375,41,11318,2465,1490,2303,1103,29,19460,3386,2209,1758,858,37,10699,2519,1182,1735,260,26,5727,2172,1494,1724,99,7,3639,2637
2864,2113,438,48,13515,4159,1894,2919,1244,27,21934,3622,3209,2204,379,56,17835,2371,1846,2214,699,33,9897,2875,1484,2276,371,6,6167,2354,3233,2160,710,50,15942,3814,1975,2642,342,37,23518,3676,2639,1998,248,45,11686,2519,1722,2178,698,42,10642,2664,1856,1959,329,9,4307,2704
4131,2814,1139,61,18428,5468,2216,3192,392,28,22688,4233,4044,2833,1008,68,24109,2710,2554,2976,1461,45,15616,4034,2099,3195,890,6,8922,3596,3605,2345,95,53,18887,4880,2408,2940,165,41,26129,4861,3072,2287,27,52,13936,4061,1902,2807,627,45,12321,3340,2305,2183,553,10,6258,3764
4438,3014,189,65,19463,5501,2868,3640,840,39,35113,4880,4411,3080,205,76,27966,2919,2647,3154,339,48,16580,4696,2445,3399,329,9,9524,3596,3944,2524,274,56,19665,5105,2803,3399,624,45,36584,5426,3504,2593,333,60,17259,4071,2279,3362,82,53,15590,3672,2682,2359,229,12,7407,3775
