blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,589,89,3,682,0,325,601,101,4,3616,903,276,620,120,6,972,235,75,542,42,1,870,148,75,583,83,0,536,251,185,584,84,3,525,72,335,606,106,4,4163,930,92,541,41,1,478,381,173,591,91,4,1342,161,173,638,133,1,241,535
924,953,453,15,2600,145,860,969,469,16,9299,1628,924,946,446,16,3243,698,393,832,332,11,3200,248,393,757,257,0,2049,435,523,783,283,7,1381,353,836,982,482,16,13399,2055,798,841,341,12,2406,780,587,976,476,17,5026,301,587,777,272,1,674,642
1416,1223,723,23,5055,756,1266,1638,1138,22,13164,2524,1200,1142,642,20,4679,778,936,1262,762,20,6603,805,731,1072,137,0,2716,1303,1324,1088,588,17,3507,1124,1080,1521,1021,20,15022,2265,1385,1161,161,22,3659,835,741,1307,7,20,6126,1068,779,1087,582,1,1332,865
2125,1611,1111,36,9095,1383,1384,2155,255,22,13901,3000,1385,1799,99,20,5974,1770,1122,1534,84,20,7287,1031,853,1281,346,2,4038,1312,1724,1287,787,21,5173,1838,1396,2243,-107,20,15966,3038,2063,1543,543,35,8046,1263,1400,1657,357,31,9203,1560,1053,1581,126,1,1644,1366
3041,2260,1760,45,13388,1965,1740,2475,575,31,17570,3944,1991,2398,113,24,7647,2363,1716,2024,574,34,11940,1176,1447,1618,678,3,5908,1483,2183,1536,186,29,7560,2985,1767,2577,227,28,25063,3712,2155,1679,244,36,8773,1982,1400,1780,180,31,9264,2047,1053,1776,321,1,2221,1481
3132,2396,146,46,13805,3019,1972,2715,815,35,21680,4233,2605,2724,439,37,13557,3236,2100,2444,994,46,15511,1186,1678,1860,920,3,6962,1540,2847,1962,612,37,10400,3678,2311,3194,843,36,29908,4546,2803,1978,543,44,11962,3129,1908,2109,509,42,11805,2056,1561,1972,517,3,2446,1481
3411,2636,386,50,15986,3915,2262,2965,265,42,28407,4868,3037,3181,596,44,16407,3908,2579,2827,1372,58,21195,1250,2180,2049,1109,3,8679,1680,3403,2224,874,46,12693,4175,2914,3994,1644,44,39656,5460,3438,2333,33,55,15416,3129,2304,2501,901,54,21566,2411,1957,2106,651,3,3268,1714
4645,3550,1300,65,24725,4459,2792,3278,578,51,39867,6172,3617,4154,1569,51,20631,5060,3001,3224,469,61,23742,1409,2392,2321,131,3,9266,2721,3527,2347,222,46,13217,5338,3279,4241,591,49,43102,6533,3818,2636,336,63,18112,3140,2882,3054,54,63,25214,3780,2144,2344,39,3,4385,2570
4850,3829,429,65,25849,5923,3622,4085,1385,59,47537,7154,4170,4434,134,61,24632,5060,3664,3635,880,75,29589,2072,2599,2576,381,4,10362,2886,4350,2782,657,52,15238,6993,3847,4770,370,54,51604,8132,4298,2942,642,75,22790,3399,3327,3354,354,72,30134,4482,2486,2559,249,5,4713,3413
5309,4141,741,77,28194,6012,3772,4292,492,63,51558,8341,4664,4763,463,70,30781,5361,4163,4068,1313,81,34044,2084,3129,3138,943,7,13467,2891,4714,2993,168,53,16075,7946,4320,5132,32,61,60148,8540,4920,3874,724,81,27991,3399,3841,3737,737,83,35931,4841,2599,2699,389,5,4809,4034
5965,4403,998,84,35238,6868,4316,4627,177,67,56756,10045,5496,5341,1041,84,42944,6089,4691,4710,1955,83,37114,3086,3848,4220,2025,10,17489,4058,5331,3277,452,59,18583,8646,4560,5420,-80,65,65010,10063,5506,4128,978,89,32437,4943,3841,3859,259,83,36835,5531,2998,3036,726,8,8953,5084
6517,4730,1325,93,39223,6900,4625,5475,1025,68,59880,10693,5526,5526,141,85,43787,7289,5059,5477,822,88,39931,3171,4084,4682,722,10,18394,4223,5762,3539,214,67,20631,8862,5711,6294,794,81,80906,11179,6050,4479,204,94,34632,5338,4273,4355,755,91,41886,6850,3335,3216,471,8,9543,5588
7165,5031,1626,100,43215,8151,4768,5646,1196,68,61931,11645,6849,6625,1240,100,54350,7844,5654,6056,1401,99,48061,3281,4310,4912,952,10,19613,4585,6471,3939,614,79,25176,9277,6203,6619,1119,91,94767,12050,6360,4717,102,97,36625,6592,4632,4566,966,96,45334,7087,3590,3429,209,9,11211,7014
7319,5224,286,101,44526,9689,5507,6122,172,80,75949,12518,7366,7289,299,107,61219,8335,5715,6312,282,99,48207,3281,4515,5295,260,10,19901,4585,7104,4407,1082,87,28048,10494,7024,7290,-110,100,105205,12787,6825,5054,439,106,41641,6652,4849,4752,277,99,47854,8412,4126,3585,360,10,11214,7014
7902,5557,619,114,52187,11179,6255,6743,793,88,90855,13241,8229,7872,877,119,69937,9711,6628,6855,825,111,55934,4130,4845,5521,486,10,22271,4585,7404,4701,576,93,30637,10583,7316,7577,-173,104,110128,14727,7326,5390,775,115,46110,6724,5032,4956,481,104,52313,9942,4238,3806,506,11,14026,7224
