blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
123,542,42,1,932,450,510,686,186,7,4096,716,215,594,94,4,731,253,131,598,98,4,1259,0,131,528,28,0,521,0,123,521,21,0,917,704,325,601,101,4,3512,726,215,594,94,4,755,286,154,608,103,5,608,0,154,538,38,0,110,0
584,783,233,8,2197,1503,706,912,412,14,10607,1277,738,901,401,15,2902,797,399,832,332,11,3645,315,337,727,152,0,1567,764,813,1201,701,7,2932,1388,703,911,411,12,8996,1289,900,1004,504,17,3615,433,454,1197,692,14,2952,223,516,875,375,1,919,521
799,1075,125,10,2688,1748,1031,1485,985,18,13492,2215,1167,1116,616,21,4304,1114,559,976,476,12,4454,916,374,950,25,2,1929,1436,904,1338,88,8,3912,2045,834,1119,619,16,12445,1757,1276,1280,780,25,5567,510,907,1835,1330,24,5507,953,999,1241,741,2,1679,681
1651,1798,848,25,5900,2559,1250,1725,300,22,16582,2494,1815,1465,615,32,6106,1574,1388,1322,822,22,7595,1059,506,1109,184,2,1969,2133,935,1460,60,8,5299,3080,1369,1488,988,28,17659,2377,1678,1561,311,31,8080,576,1192,2386,1876,31,7431,1073,1282,1565,1065,2,2771,852
1682,1935,60,26,6058,2673,1521,2013,588,30,23422,2909,2238,1792,942,41,8669,1803,1587,1536,111,27,8993,1059,769,1278,353,3,2527,2133,1488,1765,365,18,6701,3199,1579,1728,278,32,23657,2905,2417,1975,725,45,12268,694,1521,2606,421,36,8623,1073,1488,1699,124,2,2771,852
1931,2099,224,28,6875,4076,1851,2255,830,36,26412,3231,2503,2039,39,49,10964,2312,2042,1854,429,39,13314,1321,1275,1477,552,3,2971,2903,2332,2334,934,33,10185,3521,1830,2235,785,36,28565,3610,2879,2266,1016,53,14308,1093,1996,3047,862,52,18021,1312,1902,1914,339,2,3672,1265
2130,2256,81,30,8009,5366,2436,2720,245,39,28577,4285,3151,2414,414,61,14715,2985,2514,2199,774,49,16925,1778,1466,1646,281,4,3589,3142,3257,3160,260,36,14017,5340,2200,2534,1084,44,36947,4672,3618,2735,1485,69,18978,1147,2346,3627,1442,60,27865,1935,2129,2176,166,2,5246,1640
2628,2575,395,41,11087,6814,2597,2927,17,43,35460,5941,4107,3338,1338,73,23088,4561,2748,2357,132,51,18626,2601,1485,1841,76,4,3824,3744,3820,3653,753,41,17308,6061,2672,2966,1516,48,40440,5644,3710,2877,177,70,20780,2254,2602,4412,127,69,32034,2549,2466,2813,803,2,5648,1735
2891,2844,264,42,12667,8562,3099,3271,361,50,39794,6108,4182,3474,299,74,23377,4561,3518,2663,438,59,22327,2623,2083,2485,720,4,4542,4070,4599,4359,59,52,23228,7708,3284,3355,1905,60,51788,6917,4266,3736,1036,83,30313,2809,3138,4772,487,83,36554,2792,2822,2947,137,2,6369,1752
3480,3153,573,50,16524,10720,3775,3768,858,60,54001,8302,4409,3777,202,81,27429,5091,3825,2884,59,65,26945,4043,2558,2776,96,5,6210,4070,5338,4983,683,68,32078,8907,3596,3602,352,64,59148,7157,5081,4332,1632,94,35494,3702,3707,5512,1227,96,44611,3833,3330,3648,833,3,8384,2305
3503,3310,325,51,17022,11077,4087,4020,245,67,62638,9624,4551,3941,366,83,29931,6760,4251,3188,363,74,35554,4454,2929,3047,367,9,8296,4070,6375,5919,1619,81,42013,10418,3973,3972,712,72,64278,8380,5358,4603,-122,100,38566,3714,4361,6358,358,112,49993,4091,3499,4166,101,3,10132,2344
3688,3453,468,52,17444,12199,4428,4641,66,76,67618,9747,4827,4142,42,88,32322,6760,4528,3349,524,77,39051,4826,2929,3212,552,9,8456,4070,7006,6318,418,90,48520,10448,4276,4195,160,76,68091,8689,6251,5117,392,119,51883,4024,4866,6678,678,124,59235,4503,3575,4391,326,3,12112,2931
