blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,16,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,16,0,500,0,0,1,0,0,505,5,0,1,0
185,601,101,3,849,51,525,671,171,8,3879,819,215,606,106,4,759,0,191,627,122,6,1013,26,191,573,73,0,269,48,185,563,63,2,215,140,348,611,111,4,3557,834,276,605,105,5,958,140,60,553,48,3,622,0,37,528,28,0,262,109
676,903,403,13,1891,61,860,969,469,16,9152,1516,863,979,479,15,2838,244,568,984,479,17,3303,152,568,787,287,0,1601,107,833,885,385,11,1698,140,858,964,464,16,11422,1836,924,945,445,15,3284,628,473,846,341,12,2653,284,450,731,231,3,737,130
1446,1346,846,27,9604,468,1114,1243,743,24,14154,1764,1477,1310,810,27,4976,578,850,1254,749,25,5603,493,850,1022,522,0,2348,708,1324,1155,655,20,3332,467,1338,1351,76,28,16631,2279,1416,1207,707,23,4889,972,831,1207,702,23,4990,1054,808,932,432,4,1748,302
1848,1649,49,34,11516,655,1317,1463,88,28,17322,2041,2125,1609,1109,34,6973,995,1038,1446,216,29,6875,1168,1038,1216,66,0,3029,1025,1972,1480,980,29,10552,738,1450,1736,456,31,19422,2729,2125,1582,1082,36,8157,1383,1314,1570,1065,34,8041,1215,1314,1564,1064,7,3104,445
2192,1933,333,43,14207,898,1720,1772,397,36,23808,2820,2773,1889,239,41,9703,1324,1531,1810,580,40,8761,1425,1378,1431,281,0,4070,1092,2432,1750,400,37,14757,1640,1996,2110,830,43,29920,3819,2742,1929,29,46,13277,1795,1559,1884,404,42,10725,1491,1559,1765,240,8,3441,705
2964,2552,952,60,20116,1600,2047,2228,153,37,24675,3368,3204,2144,494,48,10799,1855,1924,2184,954,55,12903,1547,1771,1625,475,0,4995,1203,2710,1872,222,37,15484,2386,2186,2278,998,46,33451,4288,3295,2196,296,55,15151,2167,1939,2162,682,51,14407,1967,1909,1951,426,11,4159,845
3244,2822,472,64,21435,1600,2422,2546,466,46,34940,4178,3973,2474,824,58,13361,2132,2212,2460,45,62,14967,1571,2021,1851,191,1,6524,1281,3572,2294,644,51,18586,2467,2380,2500,120,50,36955,4683,3943,2564,664,67,19210,2643,2332,2475,290,60,17200,1977,2371,2246,716,15,4944,925
4074,3486,1136,83,30956,2171,2616,2749,269,50,38714,5703,4097,2643,143,60,14095,3302,2655,2681,266,68,18244,2128,2096,2079,419,3,8080,2219,4141,2637,987,56,21550,2863,2742,2809,429,54,43712,6069,4728,3300,155,76,23674,3282,2992,3568,1383,71,23125,2458,2660,2606,1076,15,6874,2278
4788,4204,1854,95,38795,2738,3032,3131,301,54,41953,7320,4434,2867,367,66,16029,3302,2975,3029,489,78,21277,2460,2416,2259,84,3,8315,2219,4639,2979,1329,60,24895,4578,3460,3182,797,67,53884,7296,5219,3560,415,85,27880,3802,3545,3882,1697,82,28389,2797,2974,3045,640,15,7910,2551
5159,4696,45,102,43471,3523,3316,3370,465,58,47027,8054,5021,3205,705,74,20301,4415,3669,3612,1072,91,27414,2864,2585,2502,327,6,10381,2751,4770,3102,252,60,25095,4578,3953,3750,1365,71,56563,8251,5867,3955,810,98,35086,4594,4048,4230,325,92,31868,3502,3340,3350,25,16,8201,2662
5551,5245,595,105,46544,3871,4308,3910,1005,66,53972,9314,5556,3849,1349,80,23336,5045,3853,3783,18,94,29297,3330,2946,2752,577,6,11334,2751,5294,3595,745,68,29652,4578,4247,3992,807,75,60359,9479,6266,4162,167,104,39956,7250,4696,4773,868,103,39337,3773,3504,3607,277,18,8363,2700
6323,5697,222,122,53430,4160,4668,4132,177,70,58235,9908,6047,4131,271,89,26685,5045,4317,4124,359,105,34233,3442,3294,3002,822,8,12233,2830,5847,3892,1042,78,35334,4993,4479,4213,28,79,64585,9604,6480,4348,353,108,41190,7420,5003,4986,206,108,40589,4173,3604,3777,442,19,8737,2946
6862,6034,559,128,58474,4527,5105,4431,476,78,68677,11909,6518,4459,594,98,30135,6139,4831,4508,743,116,40560,4189,3520,3247,1067,8,13089,3246,6471,4474,819,90,40540,4993,4952,4501,316,87,75140,11564,7151,4678,678,116,45933,8437,5434,5490,710,121,48088,5046,4004,4167,827,24,10399,3463
7142,6344,169,128,60016,5827,6132,5831,1876,86,78768,13155,7203,5303,1438,101,36688,7315,5605,4963,298,126,48638,4335,4157,3550,1370,8,15181,3301,7119,5340,1685,103,50592,5444,5183,4744,59,87,75692,12816,7299,4903,903,116,47199,10928,5589,6053,173,121,49181,6124,4201,4408,243,24,10607,5051
8097,6941,766,148,73297,6188,6513,6116,186,93,90959,13770,7545,5617,902,106,40122,7580,6118,5239,444,134,53222,4404,4232,3704,214,9,16740,4509,7181,5489,334,104,52011,5444,5608,5087,402,95,84755,13302,7957,5236,586,129,56039,12861,6496,6852,972,138,59859,6999,4589,4806,641,26,11801,6260
