blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
196,589,89,3,302,71,374,611,111,4,1696,267,288,636,131,7,596,28,87,526,26,0,691,69,99,523,23,0,731,300,185,584,84,3,364,96,300,586,86,4,5092,635,185,561,61,2,167,10,113,542,42,1,366,422,113,523,23,0,115,57
810,949,449,15,2024,182,633,833,333,8,5054,940,780,908,403,15,2573,416,309,929,429,9,2247,362,320,1099,599,2,1481,355,585,832,332,10,1269,559,836,982,482,16,11686,1560,893,854,354,10,1592,168,337,769,269,7,923,743,461,727,227,4,766,202
1397,1354,854,26,4734,627,1040,1102,602,16,9185,1513,1458,1261,756,26,5253,416,629,1168,668,13,3690,489,573,1315,815,4,2705,1171,1386,1186,686,23,4217,1315,1341,1655,1155,28,17371,2603,1477,1188,688,23,3476,224,869,1376,876,23,2676,1058,969,994,489,7,1469,390
1769,1578,1078,30,7404,1085,1477,1427,927,24,15821,1938,2106,1603,1098,36,7474,416,1312,1535,1035,25,5771,677,837,1512,237,7,3847,1171,2125,1560,1060,35,7503,2229,1388,1778,193,28,17429,2603,2125,1570,1070,36,7009,431,1064,1645,45,29,3867,1072,1165,1191,86,8,2408,427
2383,1848,48,39,10120,2103,1477,1555,1055,24,16564,2530,2519,1831,226,42,9271,815,1312,1657,207,25,5956,1468,912,1647,372,7,3847,1171,2511,2108,33,41,9861,2832,1622,1981,396,32,19012,2763,2515,1857,307,43,9137,467,1927,1922,322,38,7246,1250,1278,1326,221,8,2588,484
3086,2638,838,50,14889,2592,1654,2092,192,24,19813,3313,2654,2137,132,42,10785,2265,1374,1801,351,26,6578,2555,981,1856,181,7,4252,2340,2836,2307,307,45,11786,3240,1679,2178,118,32,22099,4417,2998,2879,104,43,11598,2185,2869,3462,1862,49,14364,2214,1416,1685,580,8,2825,801
3551,2922,1122,55,18403,3464,2509,2565,665,40,33246,4390,2964,2259,104,42,10971,3720,1842,2411,961,34,11394,2599,1654,2265,590,11,6392,3359,3388,2652,652,55,14470,3606,2009,2345,285,36,25329,5907,3714,3566,791,57,17670,2538,2869,3760,70,49,14935,2503,1892,2009,904,10,4076,1086
3672,3101,401,59,19907,4255,2729,2786,86,44,36804,4668,3426,2592,437,50,13988,3720,2035,2786,1336,38,12776,2621,1793,2400,725,11,6392,3359,4470,3342,1342,66,19766,5243,2482,2671,611,44,33793,6371,4223,4094,1319,67,22620,3108,3667,4134,444,64,18036,2655,2061,2164,184,11,4832,1090
