blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,63,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,66,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,130,0
153,577,77,3,1354,635,300,586,86,4,4936,867,276,600,100,5,989,131,61,521,21,0,761,190,0,563,63,0,430,605,123,563,63,2,666,685,300,586,86,4,5004,816,185,581,81,3,644,158,168,591,91,4,1287,188,168,623,123,0,781,309
738,867,367,12,2990,857,704,886,386,12,8837,1694,833,900,400,13,2639,343,516,846,346,12,3328,640,454,832,327,1,1406,990,738,839,339,11,3441,685,676,911,411,12,8769,1375,893,874,374,14,2426,569,412,846,346,11,4076,453,412,837,337,0,1558,710
1376,1364,864,14,4715,1534,796,1009,159,12,9760,2550,894,1043,243,14,3516,1586,911,1204,704,23,6313,792,850,1099,594,1,2618,1337,1651,1427,927,19,7520,1500,918,1656,56,16,10500,1978,1384,1620,1120,18,4203,1288,846,1176,676,20,6680,749,846,1052,552,0,2566,925
1768,1633,333,20,7478,2254,1416,1417,567,24,17185,3629,1694,1411,611,27,6588,2120,1205,1738,13,27,8188,1113,1143,1467,162,1,3528,1995,2055,1654,204,22,10041,2292,1193,1894,294,20,14346,2508,1846,1867,267,26,6143,1842,1110,1354,204,23,7409,1447,1379,1546,21,0,3223,1336
2290,1952,652,31,10933,2535,1592,1606,756,28,21219,3767,2312,1712,912,38,9936,2343,1542,2008,283,35,10879,1252,1542,1727,422,2,4790,2461,2794,2060,610,36,15792,2351,1921,2345,745,36,26691,3346,2346,2139,534,35,9269,2845,1651,1760,610,37,10744,1605,1643,1741,216,0,4292,1676
2753,2292,192,41,12794,2612,1963,2208,608,32,24213,5101,2772,1946,96,45,12571,2415,2179,2673,948,45,15386,2038,1925,2142,82,3,6414,3711,3285,2329,179,45,18900,2351,2011,2862,162,36,27272,4525,3085,2550,10,50,12758,3063,2099,2355,1205,42,14640,2174,1752,2086,51,0,4463,2449
3339,2672,572,53,16751,2933,2583,2593,568,44,33331,5922,3420,2306,456,56,17707,3550,2179,2795,70,45,15386,2038,1925,2288,228,3,7101,4215,3902,2716,566,57,23012,2351,2481,3181,406,44,34821,5259,3745,2928,383,63,17999,4136,2435,2561,311,47,16085,2174,1794,2326,291,0,4965,3136
3586,2837,187,55,18203,4100,3045,2901,876,53,44543,7205,3830,2592,342,63,20804,3768,2799,3601,276,56,20652,2485,2430,3001,61,4,9370,4954,4889,3771,1621,70,30918,3664,2777,3379,604,50,42414,6408,4345,3274,39,73,22830,4258,2610,2819,569,52,18414,3481,1908,2467,92,0,5023,3575
