blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,83,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,83,0,0,505,5,0,2,0
185,584,84,3,351,115,325,606,106,4,1746,474,246,587,87,4,659,321,113,584,84,3,1202,0,113,523,23,0,309,28,185,563,63,2,409,94,310,591,91,4,5963,660,215,594,94,4,814,187,113,584,84,3,563,0,113,528,28,0,2,0
676,881,381,13,5688,944,700,898,398,12,6190,1646,768,881,381,14,2218,1082,375,853,353,12,3091,348,375,697,197,0,714,352,832,864,364,10,3239,992,770,927,422,13,9445,1590,765,888,388,14,3907,560,450,825,325,10,3029,445,450,762,262,0,1092,287
1477,1309,809,28,9763,1179,892,1086,586,16,10197,2484,1224,1070,570,18,3813,1116,769,1204,704,23,5449,394,676,873,373,1,846,615,1200,1492,992,16,5123,1162,1046,1226,721,21,13582,1779,1397,1389,889,24,5645,1113,556,995,495,12,3541,516,526,897,397,0,1244,287
2033,1529,279,33,11460,1502,1269,1389,464,24,14767,3020,1963,1445,70,31,10390,1435,1318,1665,1160,40,8405,520,1226,1122,622,1,1143,1537,1848,1838,1338,26,13537,1190,1201,1433,578,25,20341,2545,1891,1678,153,32,8327,1637,934,1334,834,21,5657,589,903,1151,651,0,2148,833
2711,1900,300,45,15160,2154,1657,1677,752,33,21521,3718,2402,1751,376,40,19131,1992,1444,1896,216,44,9367,520,1321,1257,107,1,1143,1537,2242,2073,123,33,16263,2052,1453,1675,385,30,22128,2778,2570,2031,506,43,11207,2245,1064,1534,334,26,6484,638,1034,1286,86,0,2148,871
2834,2064,164,47,16466,3373,1818,1884,959,37,28772,5192,3173,2297,122,47,22614,2734,1778,2273,593,54,12455,525,1471,1579,429,1,2400,2200,3476,2806,856,48,22237,2918,1953,1988,698,38,28728,3881,2692,2199,374,46,13989,3325,1553,1871,671,38,9934,1058,1523,1534,334,1,2664,890
3697,2549,199,65,23125,4634,2142,2132,1207,41,33409,5994,3889,2728,548,62,27702,2747,2135,2624,939,66,14997,525,1828,1748,598,1,2805,2505,4124,3130,1180,57,27745,3988,2335,2293,1003,46,37812,4296,3431,2613,788,61,17908,3911,2042,2314,1114,54,12852,1149,2012,1668,468,1,2738,983
3903,2897,97,65,24015,5670,2567,2398,1473,44,42727,6884,4570,3765,1585,69,32410,3567,2453,2949,264,78,19176,2143,2146,1982,832,1,4000,3659,4302,3390,90,57,28661,5297,2561,2760,170,46,39341,5864,4117,3035,1205,75,25370,4566,2492,3114,1914,58,16788,2855,2462,2183,983,1,4758,1192
