blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
11,569,69,0,270,213,11,588,13,0,349,337,11,838,338,0,175,115,11,543,43,0,323,210,11,918,418,0,223,231,0,516,16,0,684,653,0,500,0,0,283,0,0,500,0,0,0,0,0,500,0,0,123,0,0,500,0,0,105,686
196,632,132,2,816,559,336,690,115,4,1785,850,287,967,392,6,2978,186,124,628,128,3,1074,210,124,984,109,2,783,239,185,624,124,3,1574,846,525,671,171,8,3945,774,246,607,107,5,781,233,113,563,63,2,590,0,113,523,23,0,433,766
749,817,317,6,1722,1069,664,1037,462,12,8819,1220,935,1308,733,16,6756,713,578,1262,762,17,3950,285,578,1183,308,3,1209,294,833,963,463,12,4121,1327,723,884,379,13,9154,1488,863,920,420,14,3235,814,362,797,297,8,1578,101,301,678,178,1,644,1401
1321,1323,823,11,3606,1394,869,1229,654,16,10962,1524,1335,1529,954,23,8029,906,916,1560,1060,27,6117,285,916,1360,485,5,2781,409,1202,1218,193,17,6489,1955,898,1107,602,17,10974,1961,1477,1214,14,25,5956,926,682,1099,99,16,2281,883,897,971,471,7,1774,1452
1723,1577,7,15,4857,1596,1346,1602,1027,28,16001,2211,1707,1792,117,29,10490,1500,1120,2066,691,29,7363,392,964,1644,294,5,3080,834,1848,1680,655,32,8779,2099,1177,1417,27,23,12311,2120,2125,1563,363,36,10578,1920,1054,1368,368,22,2557,1794,988,1119,244,8,2096,1452
2430,2231,661,24,10950,2696,1579,1983,108,29,18517,2397,2187,2268,168,32,13203,2622,1488,2420,95,43,10203,837,1339,1848,493,8,3969,1155,2067,1859,134,33,10438,3179,1521,1693,303,30,17841,2977,2396,1889,64,39,12455,2819,1387,1596,246,28,8356,1794,1268,1572,697,9,2688,1470
2830,2458,458,30,13451,3426,1999,2573,693,38,23319,3002,2673,2499,399,38,15843,3157,2076,2866,541,56,16287,1010,1738,2089,734,10,5562,1988,2834,2328,603,48,17491,3488,1949,1976,586,38,23052,3492,2945,2149,324,48,14594,3740,1665,1840,190,33,9370,2799,1306,1716,136,10,2939,1506
3478,2830,830,40,16454,3952,2348,2845,90,46,31209,3564,3168,2781,281,43,18037,3940,2436,3107,782,62,17611,1010,1851,2224,94,10,5562,1988,3482,2786,1061,61,22546,3875,2340,2279,889,46,27431,3828,3477,2458,633,56,17413,4145,2236,2290,640,49,13809,2859,1573,1927,342,13,3658,1655
3936,3208,33,47,19480,4615,2993,3552,787,52,38848,4158,3473,3073,573,50,19641,4479,2714,3390,465,72,19954,1010,2189,2471,191,14,6647,2004,4067,3320,255,67,25667,5070,2634,2501,1111,50,30743,4324,4216,2856,1031,70,22208,4726,2675,2588,938,59,15295,2859,1704,2083,498,14,3855,1655
