blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,723,83,325,601,101,4,1581,617,185,561,61,2,1032,251,131,577,77,3,1131,218,131,523,23,0,187,716,185,563,63,2,432,4,325,601,101,4,2894,480,276,620,120,6,1355,172,51,664,164,1,979,187,51,1053,553,0,366,415
585,790,290,7,1428,764,572,1123,623,8,4356,1565,893,927,427,14,2970,737,602,983,483,10,3219,773,295,752,252,3,1290,1212,924,934,434,14,3019,362,704,886,386,12,8722,1143,893,953,453,16,4274,716,351,940,90,10,6105,935,389,1307,807,0,1635,727
1262,1134,634,18,2845,1881,872,1336,186,12,6735,2024,1477,1135,635,20,4746,1259,846,1245,50,18,7192,870,538,908,183,4,1717,1212,1415,1204,704,22,5647,533,970,1174,674,20,13713,1489,1465,1208,708,24,6987,1129,963,1304,454,22,8924,945,664,1484,109,2,2095,727
1911,1396,896,26,4409,2493,1310,1657,507,20,10469,2320,2009,1484,399,31,6458,1414,1341,1669,474,32,9914,944,971,1126,401,6,2536,1436,2125,1536,1036,34,8512,690,1505,1543,1043,32,21092,2408,1898,1511,86,32,9535,1390,1319,1595,745,29,11261,945,929,1658,283,2,2319,737
2678,1736,1236,39,8763,3512,1446,2099,99,20,12253,3012,2531,1699,614,37,9593,2019,2026,2090,895,45,15015,1376,1119,1357,257,7,3244,2201,2463,1729,1229,38,11177,985,1588,1824,149,32,21754,2935,2575,1862,437,43,14449,2107,1917,1982,1132,40,15787,1635,1101,2132,322,2,2852,1538
3175,2224,74,40,9921,4473,2021,2382,382,28,20599,3864,3024,2037,952,48,12482,2064,2495,2598,1403,57,20404,2282,1384,1597,497,10,4719,2350,2525,1872,137,39,12776,1816,1998,2085,410,37,25139,3056,2853,1984,559,43,14449,2517,2239,2205,455,43,17087,2203,1363,2327,517,3,3473,1751
3369,2381,226,41,10939,5336,2439,2695,95,36,25354,4835,3519,2366,1281,57,14253,2320,2771,2922,327,66,23871,2375,1725,1820,720,12,5437,2378,3540,2329,594,56,16957,1953,2551,2397,722,45,34883,3868,3324,2179,754,47,16104,2517,2639,2537,362,52,19851,2226,1699,2529,719,6,4175,1751
4013,2588,433,46,12463,6555,2972,3315,715,44,33000,6967,4377,2832,1747,71,18368,3555,3308,3390,790,79,29866,2504,2144,2043,943,13,6505,2478,4158,2839,1104,65,20931,2305,3536,3040,1365,51,41228,5399,3511,2386,86,52,17251,2705,2869,2799,619,59,22686,2305,1839,2688,878,6,4202,2159
