blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,501,1,0,0,0,0,523,23,0,228,205,0,500,0,0,0,0,0,500,0,0,429,450,0,580,80,0,464,284,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,598,390,0,500,0,0,191,732
185,587,87,3,1410,205,300,610,110,4,5362,1112,276,607,107,5,1090,96,0,521,21,0,579,506,123,603,103,0,561,284,92,542,42,1,736,404,325,601,101,4,3186,774,276,607,107,5,1674,209,131,598,98,4,1196,390,131,523,23,0,247,978
646,812,312,8,3182,738,848,979,479,12,9903,1819,924,953,453,16,6011,437,479,1567,1062,11,2741,1283,602,1051,551,2,2636,999,893,920,420,13,3362,927,526,821,321,8,6828,1590,893,918,418,13,4007,627,349,818,93,10,3606,1261,380,734,234,4,1539,1585
1386,1121,621,16,5840,1676,952,1187,262,16,12338,2006,1477,1248,48,26,12342,726,479,1690,135,11,3098,1283,602,1186,101,2,2636,999,1324,1183,683,21,5517,1851,979,1168,668,19,12469,1852,1188,1127,202,18,6170,1217,823,1200,475,25,4670,1271,919,985,485,8,3204,1997
1895,1397,147,23,9816,1941,1351,1484,559,22,15323,2579,2001,1590,390,37,15796,812,803,2234,129,20,5129,2125,1237,1647,562,5,3258,1815,1900,1522,322,31,7855,2720,1271,1351,851,22,15854,2422,1775,1413,488,27,9447,1627,1447,1982,1257,35,8510,2074,1114,1332,132,9,4341,2512
2171,1625,225,29,10681,1959,1694,1786,861,30,24134,3847,2625,1916,716,47,20369,1670,1485,2566,461,32,8983,2807,1337,1782,322,5,3258,1815,2053,1694,94,34,8416,2781,1431,1942,742,24,17690,2769,2289,1669,744,35,12751,2602,1694,2168,218,38,10905,2946,1322,1639,439,10,5183,2954
2910,2016,616,42,15291,3110,2009,2032,372,34,27302,4141,3055,2156,86,55,22863,1844,2314,3184,1074,42,12328,2807,1530,1976,516,5,3607,2396,2762,2057,457,45,11790,3643,1868,2252,1052,32,21361,3405,2580,1900,140,38,14218,2761,1937,2374,349,43,12994,3340,1664,1859,659,12,6540,3546
3282,2201,51,46,17663,3110,2273,2378,-132,38,31470,5672,3672,2505,435,65,28386,2354,2951,3816,256,51,17240,3969,1728,2269,74,8,4044,3283,3347,2409,409,56,13756,3647,2162,2474,224,36,27101,4082,3258,2210,450,49,20000,3927,2596,3088,163,50,16004,4452,2322,2976,1776,14,8316,3619
3804,2464,314,54,19846,3922,2825,3077,567,49,43864,6336,4101,3063,78,68,29924,3439,3412,4099,539,60,21060,4115,2351,2689,494,8,5266,3663,3347,2532,132,56,14466,4873,2664,3076,176,40,32244,5431,3762,2613,118,52,22031,4721,3120,3450,525,61,22843,4452,2322,3110,235,14,8507,3914
