blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,511,61,0,110,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,64,0,0,500,0,0,0,175,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
190,588,88,2,439,133,5,557,32,0,282,378,221,599,99,3,574,263,118,1054,154,3,407,0,118,548,48,0,213,207,185,563,63,2,586,945,325,601,101,4,4533,823,215,581,81,3,570,352,113,584,84,3,410,0,113,523,23,0,68,0
899,959,459,14,2905,1071,790,926,401,12,25282,378,929,1004,504,18,2333,263,514,1376,476,12,1829,160,514,784,284,3,1303,500,541,783,283,8,2359,1592,689,900,400,13,8779,1646,833,867,367,11,1520,383,545,990,490,17,3049,119,545,759,259,3,841,53
1145,1141,191,17,3428,1533,1323,1308,778,25,65534,584,1421,1232,257,25,4555,267,949,1709,809,24,5167,811,849,940,440,4,1565,794,1362,1309,809,20,4927,1688,846,1408,118,14,9205,2333,1324,1160,185,21,5442,480,807,1218,718,22,4885,776,715,936,436,5,1888,200
1473,1600,75,19,4510,2527,1812,1611,1081,33,75953,654,1810,1828,3,33,7605,586,997,2381,231,24,5914,921,897,1274,74,4,2034,939,1689,1794,194,24,8882,2298,1006,1626,336,18,14753,2788,1776,1469,494,30,7605,1203,991,1382,232,24,5219,1478,828,1070,195,5,1961,1066
2272,2004,479,34,7361,2884,2168,1914,1384,41,120953,654,2247,2110,285,42,10483,1370,1470,2738,583,38,8907,926,1370,1466,266,6,2522,1076,1936,2001,401,29,11034,2649,1644,2012,722,30,20351,3456,2300,1789,514,39,11363,2190,1426,1624,474,31,6727,1542,1148,1256,376,7,2360,1133
2987,2416,891,48,11295,3120,2405,2107,1577,45,125953,654,3191,2834,184,58,16263,1657,1753,3073,43,48,12239,1984,1652,1708,33,9,3851,1880,2613,2385,785,41,15293,2740,1695,2149,239,31,22323,3862,2607,2023,198,46,13602,2744,1877,1952,802,41,11202,2426,1599,1477,597,9,3260,2035
3140,2863,318,48,12812,4613,2802,2652,2122,50,131377,1238,3685,3169,519,68,18492,1657,2185,3677,647,63,19380,2292,2085,1932,257,11,6428,2000,3030,2864,164,45,17039,3760,2195,2458,548,39,28659,4763,3164,2346,521,54,15533,2997,2104,2248,148,48,13428,2682,1826,1701,311,11,4611,2052
3726,3241,696,59,15541,4760,3191,3095,2565,54,138536,2008,3893,3367,362,72,19488,3102,2309,3996,166,64,20677,3763,2108,2067,17,11,7006,2390,3212,3936,1236,45,20296,4024,2615,2895,985,47,38681,5662,3768,2713,883,65,20411,3053,2503,2511,406,55,15817,2718,1969,2061,671,11,6583,2560
