blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,40,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,1138,820,325,601,101,4,1403,279,276,620,120,6,815,0,113,563,63,2,1333,183,173,523,23,0,436,203,257,976,476,2,1865,699,325,601,101,4,2748,804,276,600,100,5,1373,0,113,584,84,3,600,219,113,543,43,0,744,58
555,843,343,9,2210,855,541,821,321,4,2131,491,817,979,479,18,4963,676,567,982,482,14,4777,448,647,1071,571,1,1500,671,594,1168,218,6,4100,716,785,889,389,12,6806,1672,778,953,453,16,4031,757,338,776,201,7,1791,680,399,717,217,0,1940,541
1232,1155,655,20,4216,860,878,1263,763,8,3847,915,1037,1538,13,22,6237,1214,813,1163,213,17,5492,448,704,1266,466,1,1932,998,1120,1507,557,15,5984,720,785,1012,87,12,7539,2272,1440,1332,832,22,6323,952,866,1183,608,21,5744,739,730,1212,712,0,2837,705
1447,1298,98,21,5853,1900,1006,1776,76,8,5299,2226,1254,2100,565,26,7265,1550,923,1886,61,17,6153,1329,844,1760,60,1,2533,1652,2095,2181,131,27,11015,1523,1045,1592,667,18,10978,2611,1826,1888,538,26,8140,2017,946,1830,155,21,6947,1541,810,1536,76,0,3502,1206
2159,1652,452,35,9780,1993,1237,2150,450,13,8906,2748,1551,2622,137,32,10033,2527,1476,2163,338,25,8619,1420,1151,1955,255,1,2752,2371,2187,2623,573,27,11188,1567,1269,1842,217,22,15876,3903,2269,2258,908,35,12044,2223,1685,2159,484,31,10246,1541,1001,1816,351,1,3872,1498
2745,1924,724,41,12488,2833,1383,2717,117,15,10703,3103,1984,2829,44,38,12958,3648,1951,2621,796,37,13799,2254,1517,2224,124,1,3398,2459,2770,2945,895,38,18678,2057,1464,2060,435,26,21155,4674,3056,2851,151,46,16933,2346,2190,2393,718,38,13310,2666,1077,2045,140,2,4361,2243
3442,2840,90,48,16781,3229,2118,3125,525,27,18140,4188,2631,3151,366,47,16521,3844,2332,2991,516,48,17067,2254,1856,2358,258,1,3705,2459,3077,3157,357,43,20890,2912,2187,2450,825,38,27067,5324,3642,3219,519,58,22016,2395,2417,2633,108,42,15370,2666,1304,2193,213,3,5132,2243
4118,3173,423,60,20854,3624,2789,3531,931,39,29781,5557,3279,3543,83,60,22501,3875,2763,3438,958,62,20914,2254,2281,2558,458,1,4677,2955,3725,3574,774,56,26711,3298,2448,2657,232,42,33269,6213,4352,3611,911,71,27346,2453,2962,2976,446,55,21166,2703,1665,2388,408,3,5587,2243
4643,3519,769,70,23315,3704,2930,3668,1063,40,30014,5960,3832,3817,357,69,27315,4018,3042,3753,1273,72,23479,2349,2436,2757,657,1,5132,3329,4247,4179,1379,67,32789,3549,3041,3080,655,50,42806,6929,4843,4066,266,81,32087,2965,3245,3268,738,62,25063,3099,1948,2582,602,3,6179,2243
4735,3663,63,71,24921,5082,3392,3836,1231,44,34429,7108,4642,4732,1272,82,37159,5293,3585,4181,1701,86,30115,2542,3074,3407,1307,1,6862,4184,5318,5437,37,80,42919,4736,3272,3300,125,54,45978,7340,5429,4421,621,92,36924,4557,3506,3564,1034,69,27968,3128,2208,2796,811,4,6789,2297
5504,4087,487,85,31250,5368,3715,4094,1489,50,41697,8471,4890,4990,255,87,39270,5293,3922,4454,149,92,33940,2644,3101,3548,198,1,6995,4840,5904,5838,438,92,49829,4931,3736,3570,395,60,54169,7923,5770,4706,906,98,39445,4585,3935,3833,78,78,32479,3386,2430,3022,1037,5,7401,2430
5811,4314,714,91,34535,5515,4251,4391,1786,58,49840,9118,5575,5584,849,96,46810,6764,4595,4867,562,107,40633,2671,3790,3918,568,1,7592,4940,6371,6752,1347,102,54424,5128,4016,3798,623,62,59057,8505,6152,5056,1256,109,44895,6628,4518,4215,460,90,37331,3467,2560,3307,1317,6,7951,2928
6459,4707,1107,103,41318,5897,4482,4514,309,58,51767,9815,5843,5858,273,104,55153,6904,5078,5430,325,115,46687,2995,4342,4258,378,2,8358,5876,7143,7600,475,119,65599,5611,4283,4079,904,68,59929,9081,6331,5245,345,113,46883,6628,4890,4524,119,97,41619,5218,3138,3551,331,10,10424,3266
7012,4976,426,112,48512,6160,4908,4736,531,62,57633,11609,6453,6277,682,117,61234,6934,5625,6172,1062,126,53460,3354,4410,4464,584,2,9209,7538,7729,7980,110,130,72294,5713,4647,4388,438,72,66904,10580,6952,5935,1035,125,53522,7253,5123,4738,333,100,43147,5351,3329,3801,576,11,10586,3846
7414,5758,1208,113,49445,8495,5428,5214,209,62,58631,13463,7018,6623,1023,127,67494,7226,5868,6594,184,126,54378,4722,4750,4759,879,2,9538,7601,8275,8703,533,133,78322,9009,5062,4640,690,72,68830,11308,7662,6374,1474,135,59821,7639,5389,5491,206,101,43629,7369,4015,4466,1236,12,12065,3973
7414,5880,230,113,49624,8495,6107,5859,854,70,68448,15085,7301,7495,845,127,69699,9171,6128,6792,382,126,55701,6084,5606,5295,1415,2,9981,9419,8646,8978,308,138,82002,9009,5062,4762,62,72,69399,12420,8394,7096,1096,135,64777,9779,5945,5808,523,108,49483,7437,4466,4757,627,12,12642,4929
8282,6339,689,131,60400,9614,6659,6163,1158,76,75120,16121,7508,7805,305,134,76796,10697,6948,7250,840,142,66532,6084,5786,5435,380,2,10667,9717,9234,9317,647,147,91891,11086,5892,5113,413,83,82082,14106,9103,7490,90,146,73333,9796,6445,6146,861,116,56584,7641,4757,4917,787,12,13253,5137
9301,7285,1635,150,72509,9971,6890,6407,1402,77,76521,17251,7620,8049,549,135,78035,11487,7351,7792,1382,146,70842,6831,5917,5717,662,5,13741,11594,9587,9866,1196,157,102672,13011,6173,5510,800,85,82728,14427,9855,8201,801,163,87852,9849,6758,6486,1201,118,59860,9246,5071,5304,1174,16,16276,5854
10196,8094,94,159,78463,10179,6952,6529,724,77,79283,18763,7620,8171,71,135,78529,11865,9006,8968,2558,159,84524,8259,6490,6158,103,5,14529,12289,10952,10979,589,163,111007,15286,6959,6038,1328,93,104395,15277,10748,8707,7,182,98801,9896,6958,6683,73,118,60689,10501,5271,5744,179,16,16647,6846
10969,8670,320,174,89546,10430,7695,7031,1221,90,89356,19844,7931,8548,368,142,86520,12316,9400,9509,99,166,92286,8287,6842,6353,298,5,14649,13668,11323,11301,911,170,117520,15411,7637,6368,103,102,112569,16202,11574,9214,515,199,111588,10005,7486,7043,433,128,67416,11046,5440,5889,324,16,17378,7183
11179,8883,528,176,92477,13460,7842,7208,1393,92,93245,22171,8391,8877,697,150,90398,12316,9613,9855,441,175,103846,8527,7067,6523,464,6,15425,14630,11624,11835,621,173,120368,15524,8332,6736,471,110,122955,17720,12128,9624,924,208,119273,11356,9160,7257,647,131,71072,12872,5790,6060,490,17,18273,7376
11500,9061,306,176,93130,15931,8929,7593,788,96,98394,24831,9032,9452,1272,158,97623,12329,10647,10815,1400,192,127397,12726,7826,6939,529,6,16822,18025,12498,12736,1521,180,128501,19115,8355,6984,319,110,124352,20305,13027,10959,2259,214,129733,13112,9994,7759,1149,133,76603,13016,6300,6360,780,19,19589,9044
11500,9184,79,176,93130,15931,8929,7717,912,96,102121,26128,9798,9954,1774,174,109568,12542,10647,10938,223,192,127397,12726,8001,7095,356,7,16823,18025,12663,12934,419,180,128501,19115,8846,7252,587,118,135887,21062,13735,11640,2941,225,148974,13780,10411,7957,287,133,78928,13439,6716,6655,275,24,23123,9113
13327,10710,1606,195,109916,16849,9460,8004,1199,103,108520,27210,9940,10076,446,174,109753,12542,10945,11346,632,204,138601,12881,8227,7236,496,7,17211,18809,13372,13363,844,194,140829,19912,9543,7556,886,127,141992,21607,13856,11895,280,228,152778,16201,10791,8229,553,142,84337,14036,6823,6800,420,24,24305,9113
14193,11994,2889,210,129040,17824,10859,8727,1922,107,117782,29919,11559,11320,1690,179,123463,15216,12069,12488,1773,213,152022,17240,9371,7740,1000,8,18870,21688,13535,13561,1041,194,146947,23249,10191,7843,1173,127,148183,25272,14343,12617,1003,228,155105,18418,11418,8736,1056,143,88634,17465,7112,7012,632,25,28582,11637
14626,12411,606,217,141654,19287,11055,9045,240,111,125942,30044,11559,11542,212,179,123701,15216,12069,12710,126,213,152022,17240,9512,8025,401,10,18876,21688,13907,13788,519,200,152908,23256,10398,8139,269,133,155904,25352,14343,12740,205,228,155105,18418,11647,8914,384,146,93857,17465,7700,7361,366,33,35066,11748
