blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,264,123,325,601,101,4,1666,542,338,594,94,4,1958,166,75,563,63,2,785,31,75,528,28,0,459,271,223,599,94,4,725,25,325,601,101,4,3272,905,246,599,99,4,1005,0,113,584,84,3,356,357,113,544,44,1,304,0
586,804,304,8,971,555,619,841,341,8,4294,1020,833,894,394,12,3977,204,501,997,497,18,2975,225,501,764,264,3,1292,438,962,991,486,18,3575,323,836,982,482,16,11206,1920,924,938,438,15,3598,73,263,727,227,4,805,357,355,699,199,2,783,374
1201,1148,648,19,3000,1114,792,1044,189,13,8474,1684,1500,1181,681,23,7704,293,718,1745,145,24,5087,1269,718,1049,124,3,1666,1287,1454,1261,756,26,5886,1003,1138,1496,996,21,13538,2325,1477,1277,777,27,6841,243,738,1410,35,11,3010,1461,924,1425,925,6,1955,776
1679,1452,952,27,4363,1360,953,1252,397,17,12114,2342,1874,1504,1004,32,9389,517,873,1923,173,27,6063,1419,1001,1285,360,6,2947,1586,1607,1423,68,28,6756,1785,1417,1784,34,29,17100,2793,1879,1562,227,33,8724,504,1058,1700,25,19,4323,1461,1520,1677,227,13,2888,837
2292,1750,1250,37,5672,1781,1288,1551,46,25,15212,2627,2540,1883,1383,45,14169,1005,1477,2361,611,43,9182,1549,1472,1506,581,8,3526,1603,2160,1756,401,40,8628,1896,1772,2082,332,37,23868,3800,2557,1927,592,45,14143,972,1267,1952,277,23,5161,1461,1729,1898,373,15,4069,990
2929,2051,326,42,6865,1831,1708,1886,381,29,20417,3430,3093,2183,1683,56,18311,1174,1940,3268,1518,57,14926,2366,1840,1682,757,10,4741,2112,2868,2322,967,53,13213,1994,2172,2370,620,45,31495,4934,3110,2227,892,56,17938,1264,1529,2214,539,31,7674,1853,2053,2075,150,17,5039,2152
3515,2361,636,50,9260,2609,2080,2129,149,34,26921,4585,3397,2413,38,59,19179,2265,2186,3447,307,60,15739,2366,2025,1842,117,12,5067,2363,3394,2674,1319,63,16091,2711,2700,2946,-179,52,35121,5794,3996,2887,687,66,22915,1757,1896,2553,173,41,10416,1863,2428,2323,393,19,6146,2152
4036,2561,836,54,10349,3627,2692,2438,458,42,34588,5213,4028,2813,433,72,24563,2275,2308,3597,57,62,17030,3918,2431,2024,299,15,5561,4040,3947,2986,1631,74,22192,3340,3055,3234,109,60,44011,6997,4496,3207,417,75,26914,2035,2652,3825,1445,57,20834,2201,2969,2800,870,21,8018,2831
