blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,52,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,53,0,0,500,0,0,0,0,0,500,0,0,52,53,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,303,52,325,601,101,4,4325,653,246,607,107,5,1224,118,0,521,21,0,733,507,61,523,23,0,668,121,185,563,63,2,499,53,325,601,101,4,2000,613,276,620,120,6,1939,25,113,521,21,0,253,188,113,583,83,0,354,454
525,1041,541,5,1390,1078,720,834,334,11,7879,1245,924,908,408,12,3245,682,220,801,251,6,1112,889,398,759,259,3,1586,779,678,776,276,8,2913,1185,412,790,285,6,3324,735,924,893,393,13,5346,169,464,1273,773,8,2775,596,518,979,479,1,1945,734
1232,1422,72,17,3938,1282,982,1133,633,19,13261,1751,1477,1169,669,20,5580,977,438,1029,129,12,2503,954,586,915,190,4,2432,792,954,1004,354,14,4393,1336,889,1163,658,18,8202,1529,1477,1188,688,23,9071,204,681,1466,316,12,3230,596,765,1127,627,2,2334,734
2095,1794,444,28,8155,1964,982,1256,56,19,14785,2667,1678,1406,906,24,6731,1307,1054,1382,482,23,5770,1267,757,1069,44,5,2824,1686,1170,1178,178,16,6626,2144,1450,1776,1271,26,10817,2803,1918,1804,1304,32,12474,716,1359,1875,725,26,5228,888,1223,1602,1102,3,3219,820
2558,2144,394,37,12782,2716,1608,1743,543,23,20773,3528,2203,1719,369,33,9116,1336,1576,1767,867,35,7771,1551,1102,1441,416,7,3869,1686,1757,1514,514,25,9659,2959,1488,1933,248,27,10821,2803,2407,2137,262,42,14789,815,1865,2166,1016,35,6937,949,1354,1736,261,3,3233,1611
2804,2358,8,41,15042,4143,2085,2075,875,31,25788,3701,2694,1999,649,43,14018,1340,1789,2169,1269,37,9095,1809,1284,1875,850,7,4249,1883,2383,2017,1017,34,15872,3499,1632,2133,148,30,15444,4055,3042,2695,820,50,19437,1000,2240,2508,1358,45,9660,1230,1637,1931,456,3,3434,1688
3390,2745,395,52,20517,4146,2679,2443,1243,43,36269,4558,3342,2543,443,55,17241,1495,1963,2333,133,39,9686,2720,1676,2130,1100,11,5844,2599,2445,2335,85,35,16248,3509,2272,2525,540,41,24568,5035,3628,3043,83,61,23177,1066,2839,3219,2069,56,13871,1438,2235,2465,990,3,4514,2381
3817,3326,976,63,27006,4540,3161,3261,2061,47,42449,5205,3953,2953,853,68,22604,1661,2427,2816,266,39,13492,2969,2163,2406,301,17,6771,2922,2966,2549,299,41,19434,4999,2524,2771,786,47,28916,5622,4131,3375,415,71,28705,1496,3302,3526,551,64,17759,1472,2293,2599,264,3,4531,2381
4224,4096,1746,69,31027,4549,3310,3960,55,51,43928,6084,4505,3322,1222,79,26180,1746,2751,3121,571,47,16000,2980,2425,2611,506,18,7299,3007,3334,2706,456,43,22073,5207,3039,3129,1144,57,37189,6287,4636,3616,656,78,33140,1661,3732,4138,1163,72,22014,1484,2369,2754,419,3,5332,2386
4687,4413,310,78,35982,4569,3405,4082,177,51,43928,6144,5105,3709,209,91,29525,2060,3008,3466,366,57,19480,3494,2682,2863,308,21,8762,3511,3982,3079,829,54,26440,5593,3333,3332,247,61,40257,6773,5139,3942,982,90,39373,1856,4234,4562,1582,86,27138,1499,2883,2993,658,3,6112,2480
5505,4997,894,95,49658,5651,3879,4405,500,59,56332,7203,5369,4062,562,98,34376,3518,3159,3601,501,58,21363,4623,2833,3084,229,22,9980,4455,4566,3285,1035,59,29071,6166,3705,3934,849,65,46789,8293,5619,4337,1377,98,43956,3072,4770,4905,450,93,32254,1967,3197,3610,1275,6,10351,3290
5781,5260,232,101,52470,5906,4569,4811,906,71,66935,7849,5819,4349,499,106,38301,3600,3578,4103,1003,70,28723,5119,2871,3264,404,23,10419,4577,4967,3611,186,68,32210,6179,4257,4287,1202,77,59158,9396,5919,4573,423,103,46687,3072,5140,5195,740,103,37972,2143,3314,3820,405,7,10463,3519
6583,6506,1473,114,63235,7236,5196,5728,1823,71,68910,9001,6490,5018,1163,120,45197,3729,4093,4690,1590,80,36359,6443,2957,3535,670,25,11239,6120,4998,3734,309,68,33169,7672,4331,4480,295,77,60198,11331,6426,5004,854,115,52920,4139,5572,5699,539,111,42908,2336,3550,4321,906,7,10812,3574
6878,6829,171,114,65327,8581,5566,6961,81,71,71081,9290,7076,5392,387,131,51462,3759,4331,5027,422,81,36363,6443,3778,3931,541,28,12288,6245,5706,4478,1053,83,42874,7997,4343,4652,67,77,60763,12675,6672,5246,236,119,55058,4678,6004,6086,926,120,47530,2708,3562,4586,381,8,11378,4834
7259,7227,569,124,69932,9324,6405,7439,559,86,93803,10070,7724,5777,772,142,58108,3917,5970,5851,1246,96,45619,7686,4297,4320,915,35,15154,6441,6324,4835,110,92,49927,7997,5365,5078,493,89,72043,14058,6951,5432,347,123,59410,6187,6531,6432,1272,128,54109,2708,3751,4829,625,10,12041,4929
8450,7746,1088,132,81120,11503,6882,8097,1217,90,99630,12144,8176,6110,505,151,65086,5445,6642,6692,282,97,52619,9589,4964,4714,1304,36,16638,8271,6442,5102,377,92,51598,9628,5855,5411,826,97,83979,16998,7716,5859,774,134,66548,7855,6926,6638,103,133,58687,4423,3919,5335,1055,10,12873,5675
8450,7918,235,132,81120,11503,7689,9014,2134,94,109042,12885,8854,6794,39,161,73473,5445,7074,7052,642,104,57410,9602,5157,5051,191,37,17305,8285,7214,5586,921,105,60833,9719,6407,5738,343,103,86241,17334,8023,6218,333,144,73565,7959,6926,6760,225,133,58687,4660,4115,5480,330,10,13317,6324
