blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,64,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,64,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,849,436,446,634,134,6,4048,778,246,607,107,5,1232,40,113,584,84,3,1012,0,113,543,43,0,368,86,185,589,89,2,1101,8,325,601,101,4,3429,891,276,620,120,6,2344,229,113,584,84,3,929,0,113,563,63,0,211,32
770,934,284,14,4874,1214,694,886,386,12,8396,1313,924,979,479,18,3565,123,400,839,339,11,2567,609,400,777,277,0,1489,574,575,1215,15,6,2695,756,835,954,454,16,12955,2047,924,960,460,16,3930,634,319,818,318,10,3455,701,380,797,297,0,922,547
1046,1162,162,20,7388,1418,848,1089,589,16,11448,1798,1441,1267,767,28,5225,993,676,1148,298,20,3734,609,676,932,132,0,1904,574,637,1338,138,6,2695,756,1369,1335,835,28,17250,2323,1245,1149,649,20,5830,1507,1063,1168,663,24,6457,720,478,937,137,0,923,547
1385,1368,368,25,8981,1936,1075,1301,801,19,16763,2540,1862,1543,1043,35,6886,1043,1477,1543,693,33,5986,629,875,1176,371,1,2772,866,1438,1797,597,22,5393,1042,1543,1458,33,28,18001,3159,1670,1376,876,27,7119,1833,1113,1290,185,24,6457,720,742,1151,351,0,1974,981
1878,1687,137,34,12038,2933,1542,1640,1140,29,23941,3380,2169,1778,93,42,8307,1203,1723,1757,207,38,7687,989,875,1331,91,1,2822,1938,1918,2351,201,28,8803,1884,1948,1794,369,36,25037,4123,2314,2016,1516,37,13005,1871,2098,1794,689,43,11343,1403,774,1346,546,0,2287,981
2586,2099,549,48,17018,3683,2086,1975,1475,40,31637,3913,2847,2143,458,54,10388,1256,2486,3100,1550,55,12953,1413,1451,1865,625,1,4375,2462,2657,2761,611,40,13749,2390,2284,2336,101,40,28067,5317,2560,2158,133,38,13415,1871,2098,1916,111,43,12009,2169,869,1690,15,0,2576,1716
3036,2545,120,55,20998,5321,2358,2667,292,44,35204,5398,3428,2810,1125,65,14969,2655,3037,3480,430,67,16369,1423,1866,2184,424,2,4961,2688,2953,3207,157,41,15457,3489,2807,2947,712,44,32616,6001,2898,2385,60,45,17035,3320,2872,2639,834,55,16219,2173,1453,2013,338,3,3447,1995
3530,2951,226,63,24874,7048,2663,3325,950,48,41412,7143,3800,3070,295,70,18598,2703,3432,3916,866,77,23531,1716,2262,2406,646,2,5698,2719,3983,4034,34,55,25013,4986,3143,3349,1109,49,38539,7022,3330,3072,742,51,19515,3803,3319,2979,1174,67,18939,2274,1716,2148,73,3,3465,2263
4116,3334,309,75,30849,7486,2993,3565,315,52,45813,7455,4229,3667,892,78,23378,2753,3878,4336,336,89,28740,2030,2431,2668,108,2,6535,2725,4290,4285,285,61,28137,5039,3768,3882,1642,57,49003,8504,3698,3341,136,60,23849,4358,3879,3404,1599,82,24694,3181,1996,2323,248,4,3929,2417
4330,3534,109,80,34041,9232,3671,4185,935,60,55312,8129,4707,4024,1244,88,27914,3719,4591,4940,940,103,38912,2868,2548,3053,488,3,7856,3006,4954,5967,1967,73,39585,5905,4274,4512,347,61,54416,8773,4375,3746,541,71,33438,4700,4087,3687,407,85,26283,3587,2302,2590,80,4,4758,3798
5008,3944,519,93,42136,11092,3671,4307,282,60,56083,9617,5184,4361,376,98,33330,4189,4929,5363,263,110,43157,3794,2623,3213,648,3,8853,3053,6084,6662,2662,84,52269,7194,4717,4847,677,71,63470,10205,4773,4011,806,76,35827,6464,4740,4376,1096,97,32150,3616,2593,2995,480,5,6225,3998
5008,4066,116,93,42136,11092,4387,4696,671,72,67355,10812,5737,4641,191,108,38682,4682,5082,5548,448,114,44567,4292,2899,3417,102,7,10111,3053,6361,6868,418,89,54180,7213,5262,5168,998,80,73228,10720,5218,4291,386,86,42352,6810,5144,5327,97,106,37554,3794,3204,3557,52,8,8686,4082
