blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,526,216,0,521,21,0,0,0,246,594,94,4,641,23,113,584,84,3,540,0,113,523,23,0,0,0,185,601,101,3,1354,142,325,601,101,4,3234,800,215,561,61,2,302,114,113,584,84,3,563,0,113,523,23,0,130,0
707,849,349,11,1953,497,860,969,469,16,30000,0,924,933,433,15,2191,309,564,1018,518,19,3256,111,564,759,259,3,1484,275,707,786,286,5,1694,493,685,869,369,12,6952,1347,707,822,322,10,2272,696,450,902,402,14,2609,114,450,731,231,1,1321,604
1283,1546,46,18,3440,1876,971,1172,672,20,35000,0,1477,1254,754,27,3925,592,765,1239,739,24,3699,188,765,915,415,4,1611,275,1192,1285,85,8,3057,1166,930,1112,612,18,13277,1924,1416,1143,643,19,4501,943,906,1224,719,26,4326,178,906,881,381,1,1323,604
1531,1792,242,22,4205,2634,1515,1506,1006,30,80000,0,2077,1636,1136,40,6579,989,1272,1676,1176,40,7562,645,1272,1154,654,7,2636,397,1778,1677,477,19,12892,1420,1240,1398,898,24,15264,1938,2033,1466,966,28,6883,1518,1343,1559,1049,36,7070,242,1343,1030,530,1,2053,604
2304,2489,939,33,7651,3391,2087,2414,14,38,100829,743,2678,1996,1496,51,8714,1074,1460,1918,118,47,9163,649,1630,1374,874,9,3890,406,1834,1848,48,20,14291,2547,1318,1546,121,26,19844,3163,2556,1681,1181,34,8521,1518,1811,1923,363,47,11005,252,1626,1165,665,1,2690,604
2520,2667,267,36,9089,4477,2087,2536,211,38,100829,743,3145,2276,1776,61,10537,1399,2193,2292,492,61,14084,980,1968,1529,1029,10,4493,608,2634,2320,520,35,20122,3497,1669,1738,313,28,23676,3472,3055,1967,167,41,10449,1713,2237,2225,665,57,15170,321,1836,1369,864,2,2891,666
3277,3430,230,42,12911,5005,2637,2924,599,50,140829,743,3513,2536,411,70,12669,1422,2419,2588,138,68,16599,1490,2194,1732,207,11,5210,724,2971,2568,418,41,22179,3928,2328,2051,626,36,29106,4186,3518,2282,482,50,14678,1768,2607,2514,954,64,18896,517,2176,1563,1058,2,3938,790
3863,3772,572,52,15801,5036,2675,3056,726,51,145540,1326,4002,2888,763,81,18247,1575,3034,2865,415,77,19811,1510,2346,1943,418,12,5869,724,3388,2939,789,50,29560,4553,2821,2280,855,44,34065,5002,4130,2601,801,59,19672,2432,2658,2637,247,64,19800,517,2227,1708,178,2,4768,887
