blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,711,167,526,699,199,8,4839,932,215,574,74,3,1050,303,75,542,42,1,419,55,75,523,23,0,212,66,185,584,84,3,932,134,325,601,151,4,3371,625,276,607,107,5,1117,139,131,584,84,3,726,0,131,543,43,0,66,0
924,892,392,12,4965,1090,836,982,482,16,12994,1742,833,874,374,11,3305,1196,482,850,350,9,1857,507,452,698,198,1,711,411,676,832,332,10,3540,735,525,793,343,8,7456,1357,924,986,486,18,6114,458,564,983,483,17,3432,0,564,837,337,0,1193,154
1109,1220,720,12,5998,1846,1144,1585,1085,20,15103,2344,1386,1136,636,19,5558,1637,744,1106,206,17,3508,507,714,847,272,2,2619,411,1081,1134,634,17,5326,1225,874,1107,657,16,10437,2414,1429,1294,794,29,8128,831,964,1224,274,23,4438,0,639,972,172,0,1264,154
1574,1502,302,17,9817,2530,1395,1865,1365,25,18822,2822,1940,1405,255,26,7483,1735,1062,1354,454,21,4234,507,752,1021,446,2,2947,411,1881,1522,1022,30,10130,1814,978,1320,220,20,13392,2683,1840,1534,109,35,9843,1320,1680,1669,719,38,8842,0,962,1121,316,1,2077,435
2218,1842,642,30,13875,3264,1795,2174,349,33,26081,3624,2496,1758,208,37,10729,2491,1528,1737,832,37,6740,951,1187,1206,631,2,3271,849,2252,1736,386,35,12095,2725,1517,1589,489,28,17452,3146,2579,1959,534,51,14066,1432,1943,2049,1099,47,11193,124,1224,1463,658,1,3375,532
2595,2222,147,33,16109,4622,2265,2731,906,39,30848,4727,3079,2051,501,48,13801,3177,1854,2002,1097,42,7335,1164,1451,1380,805,2,3426,1280,2868,2329,229,42,15777,3740,2103,2083,983,33,22231,4358,3132,2279,854,63,18305,1650,2395,2460,1510,60,12620,176,1676,1698,893,1,4364,698
3243,2609,534,45,20048,4971,2420,2938,1113,43,39093,5429,3666,2373,823,57,18381,4035,2418,2299,1394,52,11109,1515,2016,1554,979,2,3909,1757,3392,2584,484,50,17666,4119,2423,2302,502,37,24422,4673,3780,2647,1222,75,24598,2414,2809,2962,2012,73,17264,517,2090,2040,1235,1,6897,953
3952,3007,932,58,24849,5693,2607,3142,142,47,44651,6403,4313,2745,145,69,22686,4039,2499,2443,88,53,12109,2236,2108,1741,141,3,4318,2221,3670,2791,691,54,20206,4844,3225,3463,1663,43,29584,4875,4428,3019,244,87,29138,2505,3421,3692,917,86,23723,1471,2629,2743,163,1,8046,1482
