blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,540,40,0,76,0,0,500,0,0,0,0,0,500,50,0,0,76,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,358,0,300,586,86,4,5554,362,215,570,70,2,938,71,113,584,84,3,312,55,113,653,153,0,391,120,61,542,42,1,83,0,335,606,156,4,4103,1012,276,620,120,6,1223,70,37,542,42,1,178,85,37,523,23,0,0,308
833,955,455,15,6492,241,798,1048,548,12,9019,962,859,1266,766,9,3596,494,545,934,434,14,2307,210,545,867,367,0,1614,120,833,878,378,10,1771,187,836,982,532,16,13032,1892,614,808,233,10,2504,1037,450,829,329,8,1421,446,450,699,199,2,195,804
1324,1225,725,23,9864,836,1077,1356,856,20,12428,1303,1350,1510,185,16,5176,526,846,1239,739,24,3988,369,846,1062,562,0,2153,223,1262,1099,599,16,3484,957,1315,1341,891,28,17837,2676,1353,1102,527,21,7738,1154,846,1167,667,18,2731,655,846,915,415,4,430,974
1940,1599,1099,35,11405,917,1105,1478,978,20,14103,1571,1880,1853,528,28,9670,760,1428,1627,1127,37,6624,541,996,1261,111,0,2872,1007,1972,1368,868,21,3998,957,1460,1693,143,32,19665,3661,1630,1323,313,27,9136,1549,1089,1621,46,18,3027,805,1029,1187,287,5,1922,1165
2566,2046,1546,44,15592,2092,1807,1883,1383,31,18267,2153,2324,2418,1093,31,12132,1469,1616,1869,244,44,8117,541,1183,1476,326,0,4045,1007,2340,1491,91,21,4754,1650,1814,1984,434,38,26900,4567,2278,1683,673,38,14509,1549,1427,1940,365,29,4025,814,1366,1364,464,7,2575,1680
2751,2168,168,44,15592,2092,2133,2410,300,36,23262,3040,2831,2827,277,38,16343,1671,2137,2616,991,58,13592,686,1674,1996,846,0,5978,1692,2771,1760,360,29,5609,1672,2120,2296,346,45,32290,5020,2758,2259,399,44,17939,2980,2076,2298,723,38,5585,1673,1462,1498,148,7,2575,2836
3273,2458,458,54,19032,2525,2529,2682,572,43,33139,3434,3250,3164,614,47,21011,2169,2381,2789,164,60,14593,1576,2074,2352,392,5,7646,2137,3187,2052,652,35,6651,1908,2471,3238,1288,49,36429,6036,3205,2723,863,51,21647,3173,2420,2927,1347,45,7104,2067,1837,1920,570,11,5034,3139
3952,2846,846,66,23871,2691,3154,3305,1190,52,39553,4053,3940,3651,1101,55,25646,2871,2882,3445,820,74,20811,2516,2575,3014,1054,6,12728,2943,3821,2355,950,42,9076,2312,2675,3466,1516,53,41057,7415,3429,2971,61,59,25366,4651,2458,3049,69,45,7498,2390,2304,2110,760,14,7160,4702
