blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,169,0,0,500,0,0,0,277,0,560,60,0,150,91,0,500,0,0,0,82,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,161,0,0,540,40,0,208,237
123,575,75,2,777,86,525,671,171,8,4471,769,276,620,120,6,1628,80,113,563,63,2,268,277,113,588,88,0,150,146,246,598,98,4,1239,330,475,666,166,8,5957,908,185,561,61,2,260,351,113,587,87,3,568,0,113,563,63,0,259,316
646,828,328,9,2028,261,1211,1132,632,24,15579,1790,833,940,440,15,3706,613,450,783,283,8,1906,709,450,847,347,0,1318,798,798,930,430,16,3148,486,836,982,482,16,13265,1746,924,861,361,10,2625,757,474,887,387,13,2747,349,412,797,297,0,1687,828
1324,1176,676,18,4033,492,1356,1574,289,27,17288,2620,1539,1307,807,30,6798,720,910,1775,405,11,4059,1251,910,1151,651,1,2666,1156,1354,1282,782,26,5440,900,1249,1349,124,24,16998,3153,1294,1024,524,12,3006,1221,1062,1435,935,20,4943,929,663,1066,191,0,2165,1339
2033,1544,1044,28,6406,1326,1765,2493,1208,35,21509,3114,2026,2056,1556,33,9836,1695,1047,1960,240,14,4416,1251,985,1285,210,1,2666,1156,2125,1668,1168,38,10608,1699,1356,1512,287,26,20329,4298,1620,1251,201,19,5784,3490,1253,1625,150,24,5297,929,887,1201,326,0,2165,2124
2401,1758,58,34,8259,1368,2519,2984,1699,51,37154,4215,2489,2356,331,41,12955,1998,1582,2303,583,25,9496,1741,1520,1550,465,3,3869,1417,2711,1983,283,47,14003,1733,1897,1933,708,38,32016,5454,2237,1460,410,24,6876,4214,1559,1896,421,32,7380,1481,1131,1396,521,1,2469,2416
3111,2357,657,48,15174,1771,2781,3481,231,55,41170,4591,2833,2856,36,45,15157,3045,1919,2722,1002,37,12983,1763,1857,1872,787,3,5530,1445,3096,2534,834,53,17905,2326,2460,2395,1170,47,34785,5785,2508,1641,191,28,8375,4421,2120,2307,832,45,9310,1481,1507,1531,256,1,2586,2662
3636,2578,178,54,20715,2667,3260,3852,602,65,50631,5146,3580,3273,448,59,20356,3070,2505,3082,1362,48,17013,1843,1857,2016,106,3,5530,1445,3743,2901,1201,64,24012,3436,2717,2633,1408,55,39908,6588,2723,1807,357,31,9030,4916,2573,2690,1210,56,11930,1481,1830,1695,415,2,3201,2672
4315,3179,779,68,26661,2739,3874,4235,980,78,64695,6110,3856,3494,669,65,23931,3857,2949,3416,1696,57,21616,2915,2254,2262,342,5,7690,2447,4083,3135,435,71,27859,3547,2955,2860,1635,59,43693,7927,3185,2089,639,40,10833,5486,2979,2981,1501,65,16098,2180,2055,1929,649,2,3989,3713
