blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,538,38,0,196,476,430,621,121,6,3794,666,185,581,81,3,1000,235,113,584,84,3,691,0,113,543,43,0,571,81,185,521,21,0,476,239,325,601,101,4,2912,772,276,587,87,4,1279,162,113,584,84,3,1001,66,113,543,43,0,469,65
678,932,432,8,1841,1406,808,1221,721,14,9354,1288,924,922,422,13,3387,315,564,990,490,17,4041,217,564,777,277,0,1291,532,966,1273,773,12,4492,1416,835,954,454,16,10588,1576,863,907,407,13,3461,364,460,856,351,12,4137,423,398,792,292,0,872,224
869,1399,149,10,2977,1526,1058,1601,226,18,15015,2608,1477,1250,750,25,7216,637,733,1483,33,17,5421,1172,918,1187,687,4,2698,923,1395,1529,379,20,6886,1551,1021,1402,127,16,11732,2402,1477,1195,695,23,6191,1107,1171,1521,1016,24,7591,903,649,1133,-92,0,2017,875
1465,1759,509,20,5742,1652,1649,2319,944,30,21353,4051,2104,1538,638,34,9794,935,1473,1871,421,30,11221,1642,980,1322,122,4,2698,923,1644,1756,256,23,7749,1919,1125,1610,260,20,13751,3336,2125,1495,995,34,10097,1291,1356,1713,108,28,8468,1571,687,1342,112,1,2750,875
1965,2072,817,29,8038,1652,1776,2527,227,34,22387,4219,2722,1930,445,46,12874,1089,1765,2274,824,36,14240,1878,1171,1611,406,5,3922,983,2258,2019,519,31,9095,2109,1588,1916,566,28,23661,4218,2712,1815,305,43,12389,1545,1818,2021,411,39,10757,1997,1058,1512,282,1,3029,1208
2704,2488,1233,42,13195,1656,2060,2964,664,37,27671,5182,3305,2270,785,58,16325,1631,1986,2933,233,42,16170,2050,1536,2268,1063,5,5059,1920,2967,2396,896,43,11131,2841,2063,2224,874,36,27047,4834,3325,2141,631,56,16901,2172,2342,2377,117,50,12748,2987,1532,2060,755,2,4475,1886
3786,3377,2122,54,19783,3109,2669,3369,1069,49,38265,5869,3953,2640,1155,69,19675,2055,3283,4470,1765,58,22596,3320,1798,2762,462,5,5785,2082,4049,2895,1395,47,14749,3668,2257,2426,376,40,30361,6174,3973,2430,55,63,20488,2411,2404,2520,260,51,14522,4420,1562,2261,956,3,4758,2832
3888,3741,561,54,21174,3969,3039,3516,116,53,44388,7116,4577,3017,242,79,23812,2062,3452,4785,55,64,25742,3330,1966,3202,27,5,6838,2082,4295,3053,253,49,16292,3694,2577,2667,617,44,35592,7712,4559,2762,387,73,25957,2857,2806,2853,593,60,17599,4420,1847,2428,243,4,4762,2832
