blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
6,550,50,0,385,253,6,550,100,0,55,307,6,900,400,0,464,232,0,500,0,0,0,0,6,500,0,0,151,0,0,500,0,0,267,719,0,514,64,0,526,336,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
137,650,150,2,1336,393,331,651,201,4,3679,1195,290,1320,820,6,1708,464,120,563,63,2,576,135,127,561,61,0,262,183,246,591,91,4,1239,950,525,696,246,8,4947,1319,123,561,61,2,287,82,113,584,84,3,1101,73,113,523,23,0,269,196
690,920,420,10,2871,734,1016,1084,634,20,14065,2368,847,1607,1107,13,3212,495,571,997,497,18,2710,324,578,802,302,3,1865,497,738,860,360,12,2777,1286,1211,1157,707,24,16042,2461,833,940,440,15,2342,472,375,818,318,9,3435,224,375,699,199,2,935,360
1430,1333,833,24,5108,1016,1434,1679,1229,29,19701,3688,1399,1914,1414,25,6175,769,791,1279,779,23,3970,784,798,1031,531,4,2522,959,1232,1148,648,19,4387,1519,1211,1305,20,24,16731,3391,1477,1267,767,28,4221,751,676,1099,599,16,5624,922,676,894,394,3,1595,1176
2139,1673,1173,34,8130,1627,1607,1991,441,35,21165,3846,1985,2236,56,35,12354,787,958,1800,300,26,4712,1482,965,1324,174,6,3381,2075,2125,1508,1008,30,7355,2118,1698,1798,513,34,27086,4419,2295,2024,1524,44,9189,1274,1159,1884,234,25,7379,1287,1087,1471,171,5,1933,1176
2664,1966,266,41,9631,1656,2155,2349,799,47,35887,5215,2633,2797,617,48,18578,1030,1801,2491,991,38,7974,2006,1377,1696,146,8,5414,2913,2464,1736,236,35,8129,2230,2159,2154,869,43,31634,4874,2609,2506,131,47,10437,2545,1642,2235,585,36,10506,1771,1569,1712,412,8,3960,1414
3216,2228,528,50,12894,2343,2411,2864,1314,51,40498,6442,2971,3003,823,53,21137,1648,2363,2899,1399,51,11743,2194,1602,1905,355,8,5943,4411,3049,2085,585,46,10619,3025,2201,2595,445,43,32191,5670,2977,2809,434,53,14322,3743,1708,2357,57,36,10820,2582,1636,1936,631,9,4278,1736
3926,2533,833,60,16716,2633,2753,3209,459,55,42800,6754,3421,3817,197,59,25907,2957,2617,3196,521,56,14284,3343,1876,2247,222,10,7983,4945,3851,2437,937,56,13777,3589,2878,3074,489,51,39288,6869,3385,3496,246,54,17100,4999,2279,3173,873,47,15728,3109,1994,2317,187,13,5498,2855
4573,3117,1417,73,22808,3071,3304,3736,986,63,58778,8264,4160,4228,608,74,33596,3141,3163,3649,974,72,17745,3487,2422,2476,451,12,9470,5297,4312,2679,1179,63,15749,3970,3468,3491,906,63,49901,7837,4033,3848,598,65,20508,5807,2611,3508,1203,54,18138,3394,2263,2545,415,15,6370,2969
5126,3429,1729,84,25862,3448,4066,4170,1420,79,77846,10419,5398,5083,1463,89,43921,4003,3410,3964,414,74,19171,4828,2669,2916,891,12,10384,6690,5082,2955,1455,72,17582,4232,3803,4005,-45,69,53268,8528,4261,3996,46,67,21394,6364,3121,4110,30,61,21491,4741,2956,2950,820,15,7876,3839
5560,3731,81,91,30187,3584,4936,4820,70,87,85061,12606,5770,5539,94,95,48169,4033,4009,4394,844,87,23596,5011,2782,3128,523,15,10911,6690,5484,3230,195,78,20428,4237,3965,4219,44,69,53947,9759,5062,4430,480,83,29850,6912,3394,4768,688,63,22350,4741,3234,3206,276,16,8476,4093
6268,4134,484,104,36500,4338,5154,5355,605,90,89790,14358,6300,5879,434,108,57440,6100,4309,4685,605,92,25551,6327,3283,3448,843,17,12154,7950,6040,3521,486,84,22830,6109,4744,4715,540,83,67843,10192,5782,5561,1611,87,34474,8785,4374,5419,1329,75,30468,5145,3586,3520,215,17,9254,5694
7028,4684,234,109,41172,6213,6098,6691,1941,106,102841,15096,6521,6126,331,108,57490,6337,4727,4997,917,100,28790,7837,3575,3943,338,17,12219,8820,6968,4105,280,90,26108,6884,5675,5133,958,99,83519,11356,6304,5950,250,97,39764,9393,5300,6460,2365,87,37642,6025,3994,3981,676,20,10764,6139
