blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,169,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,169,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,309,0,325,601,101,4,3894,848,276,620,120,6,1725,154,168,591,91,4,1523,189,168,563,63,0,255,240,215,598,98,4,917,0,335,608,108,4,5435,799,246,567,67,3,402,286,150,577,77,3,1252,40,150,583,83,0,498,58
492,769,269,6,990,527,678,899,399,12,8376,1993,829,894,394,15,3900,665,362,776,276,8,3770,982,362,777,277,0,1178,1040,924,969,469,16,3372,150,712,883,383,12,8561,1974,801,837,337,9,2089,800,331,804,304,9,3462,803,369,837,337,0,1479,911
1324,1092,592,15,3436,1287,818,1102,252,16,9457,2024,1651,1582,1082,25,7646,1205,695,1071,71,16,5600,1064,695,933,8,1,1397,1040,1324,1148,648,19,5291,952,972,1099,599,17,9847,1974,1320,1044,144,15,3926,1618,651,1092,242,16,4433,831,874,1034,534,2,2126,975
1673,1326,41,19,4419,1342,1188,1329,479,21,14401,2456,2299,1849,149,34,11285,1295,1015,1389,389,25,7166,1064,1053,1142,212,2,1526,1118,2063,1536,1036,32,9609,1187,1307,1392,892,25,17979,3196,1968,1417,367,27,7744,1671,1034,1333,483,22,6038,993,980,1188,288,2,2469,1155
2226,1596,311,28,6735,1595,1422,1694,844,25,16970,3089,2898,2903,1203,46,17144,1528,1358,1909,909,29,9930,1149,1435,1903,973,3,2826,1811,2587,1830,280,40,12849,1462,1510,1607,57,29,18644,3941,2616,1957,907,39,12233,1804,1366,1589,139,28,8704,2182,1312,1437,102,3,3161,1991
2750,1938,218,38,10191,2293,1632,1908,308,29,18999,3089,3205,3137,237,53,19586,1642,1565,2189,214,33,11779,1159,1642,2165,75,3,3933,1815,3110,2134,584,50,16615,2078,1825,1890,340,37,27886,5030,3169,2454,1404,50,16250,2314,1725,1879,429,38,11148,2206,1578,1601,261,4,4115,2145
3460,2290,570,48,13496,3127,2344,2300,700,41,26953,4003,3667,3377,477,61,23737,2075,1935,2527,552,42,14612,1737,2019,2414,319,4,4622,2166,3696,2458,908,59,19995,2645,2034,2103,178,41,30528,5934,3663,2729,504,57,19921,2563,2065,2217,767,47,14490,2724,1918,1835,495,4,5277,2741
3968,2682,112,55,16383,3556,2932,3064,239,45,36122,4430,4528,4222,1322,82,36689,2529,2477,2991,1011,52,17132,1737,2469,2712,617,4,4789,2686,3758,2602,202,60,20467,3613,2420,2270,345,45,34753,7658,4311,3107,882,69,26505,2765,2364,2473,1023,55,17885,3567,2187,2075,735,4,5802,3542
4676,3065,495,67,21956,4007,3137,3549,724,47,39303,5050,5019,4483,98,91,40602,2642,2971,3562,107,61,22289,2670,2716,3047,362,4,5449,3197,4406,3167,767,72,24811,4367,2526,2593,158,45,35405,8497,4864,3392,817,79,34871,2776,2943,3042,117,64,21836,4289,2372,2317,327,6,6613,3902
5324,3431,861,78,30625,5616,3661,3874,1049,55,48713,5417,5705,4912,522,105,46285,2826,3144,3775,320,66,24029,2764,2927,3312,617,6,5870,3293,5600,3784,1384,81,30562,6175,3341,3006,571,57,46783,10079,5512,3767,1192,91,41357,2902,3434,3399,474,73,23442,4289,2806,2566,566,10,7149,4369
5662,3781,296,79,30714,5616,4115,4140,1315,64,52398,5941,6564,5613,358,118,54264,3517,3694,4420,965,81,31602,2858,3393,3612,912,7,6288,3383,5600,3906,56,81,30562,6479,3483,3207,767,59,47569,10079,6160,4169,1594,104,48641,3071,3729,3822,897,80,28690,4508,2982,2806,131,12,7440,5574
6579,4242,757,90,36454,6824,4326,4953,78,65,54738,6814,7451,6285,1030,133,62824,3517,4188,4758,1303,89,37170,3525,3571,3903,323,8,6801,4748,6309,4231,381,93,35903,8879,3705,3630,40,59,51687,11523,6651,4464,1889,113,53271,3192,4288,4389,239,94,37758,5382,3350,2986,312,12,10824,5722
6951,4726,376,97,41127,6998,4869,5329,454,74,63689,8760,7828,6625,1370,143,68559,3674,4412,5028,348,98,41710,3660,3935,4073,488,9,7149,4880,6370,4354,104,93,35903,8879,4516,4055,465,71,63699,13792,7299,4805,230,122,58644,4286,4609,4761,611,105,42031,5396,3793,3168,493,13,11937,5729
7599,5079,729,107,45592,7350,5207,5712,187,78,70640,9009,8420,7283,2028,153,76176,5253,4773,5325,645,108,47949,4682,4235,4293,708,9,7837,5346,6986,4679,429,101,39280,9126,4516,4178,123,71,63699,14427,7761,5182,607,131,64061,4734,5004,5163,1013,117,48637,7424,4189,3448,773,13,13375,7455
8259,5471,1121,119,52056,8429,5663,6033,508,86,79816,9770,8962,7541,601,157,78807,5826,5133,5724,244,116,53340,4682,4406,4439,104,9,7839,5346,7634,5071,821,112,44617,10323,4899,4400,340,76,70342,15242,8232,5627,1047,141,68945,5276,5663,5562,1412,129,56017,7539,4353,3589,914,13,14691,7455
8895,5922,1572,131,60945,8990,6561,6694,1169,98,99075,10824,9629,8051,496,171,91914,6113,5457,6457,102,125,60313,4774,4729,4674,84,11,7849,5346,8282,5493,368,125,53096,10872,5767,4768,708,88,83061,17121,8819,6066,736,152,76726,5809,6056,5903,448,141,62400,7539,4715,3729,304,13,16139,7518
9554,6537,952,140,67951,10483,7054,7175,1200,102,105452,11548,11243,8858,1303,189,104497,7207,6208,6960,605,136,68176,4958,5220,4935,345,11,7849,5346,8744,5720,595,131,59253,12168,5790,4926,426,89,83086,18671,9083,6364,384,158,82000,7897,6483,6220,265,148,67374,9320,4715,3869,445,13,17282,7893
