blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,6,533,33,0,252,0,6,533,33,0,165,0,6,970,470,0,173,0,6,538,38,0,141,105,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,10,0,105,731
0,521,21,0,515,685,457,681,176,7,5320,606,68,554,54,0,218,543,135,991,41,0,549,394,135,571,71,0,437,149,123,521,21,0,1039,549,462,647,147,7,4504,662,246,612,112,5,696,0,185,584,84,3,416,295,0,683,133,0,714,848
771,801,301,6,2125,1304,717,950,445,13,8549,837,652,789,289,7,1213,876,330,1378,278,3,2243,905,760,1160,655,12,2028,412,924,920,420,14,5810,706,851,991,491,16,10789,1589,863,920,420,13,1955,125,386,1075,175,6,1703,911,393,1042,487,4,1389,1285
1325,1029,79,12,3976,2016,834,1457,-198,14,9828,1389,985,983,83,9,2215,1885,411,1732,282,3,2563,1810,809,1665,210,12,2637,1288,1621,1497,997,23,9461,1151,1136,1427,227,20,14065,2336,1094,1321,821,16,4156,786,872,1957,1057,13,4598,1068,477,1666,811,4,2185,2391
1758,1305,355,18,5939,2982,1209,1770,115,22,14647,2119,1065,1105,155,9,2426,1885,1176,2193,743,19,7162,1959,1039,1822,362,15,3137,1321,2183,1836,361,33,12989,1747,1295,1610,410,24,15806,2690,1822,1723,303,30,7837,912,934,2100,150,14,5396,1068,589,1801,271,4,2185,2419
2035,1442,192,19,6751,3843,1330,1973,318,26,16137,2492,1462,1353,403,13,3280,2346,1496,2545,1095,29,10653,2057,1384,2065,605,18,4415,1488,2730,2526,1051,42,18810,2375,1660,1935,735,32,24019,3663,2439,2013,593,40,10711,1079,1516,2433,483,27,7575,1237,942,2391,76,5,3340,2912
2741,1746,496,30,10832,4869,1480,2245,165,26,17382,3418,2167,1600,650,21,5934,2814,1705,3762,2312,33,14948,3564,1593,2437,177,18,4904,2436,3038,2740,200,47,21936,3497,1737,2433,183,32,24412,4530,2800,2670,1250,45,12905,1685,1897,2693,43,30,8559,2600,1081,3321,931,5,5138,3262
3109,1924,174,33,12996,5444,2006,2615,530,35,23883,4059,2385,1791,191,22,6360,2925,2210,4221,646,49,19712,3568,2159,2687,427,21,6068,2444,3765,3284,394,56,25734,3585,1969,2655,405,36,29098,5166,3349,2966,306,56,15588,1696,2484,3052,402,40,11719,2640,1169,3481,271,5,5249,3262
3726,2266,516,42,17360,6250,2251,2816,731,38,31567,4898,3032,2097,497,34,8414,3604,2682,4696,1121,60,25693,3644,2386,3002,742,23,7053,3030,4628,3926,1036,73,34363,4762,2709,3052,802,48,34089,5727,3826,3240,570,64,18317,1974,3039,3380,730,49,14755,2826,1297,3717,507,5,6028,3402
