blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,81,0,526,699,199,8,4559,695,92,541,41,1,428,241,113,584,84,3,868,178,113,523,23,0,386,305,185,563,63,2,210,0,325,601,151,4,3625,1029,276,620,120,6,835,50,113,584,84,3,1061,156,113,623,123,0,382,63
583,803,303,9,1008,464,836,1023,523,14,9687,1344,924,926,426,15,4291,411,529,1295,795,14,3367,839,398,796,291,3,1841,1104,707,755,255,6,1122,286,1010,1034,584,20,13160,2201,833,940,440,15,2101,254,421,950,90,11,5209,1020,483,1167,667,0,1796,783
1446,1229,729,22,2985,505,936,1158,233,15,10158,1401,1222,1142,642,20,5553,728,741,1499,199,16,4678,1261,511,963,158,5,2512,1577,1140,1029,529,12,2327,560,1066,1157,707,20,14465,3188,1245,1200,700,22,3512,747,904,1219,359,19,8133,1078,1082,1792,92,5,2928,1149
1757,1401,201,24,4328,1312,1443,1577,652,29,18594,2425,1837,1441,16,32,8614,843,1484,1957,657,33,7620,1358,698,1140,260,7,3016,1577,1852,1528,278,25,6314,888,1269,1397,-203,24,17132,3412,1892,1568,283,35,7218,762,966,1362,152,20,8393,1078,1610,2317,17,8,5512,1390
2680,1924,724,42,8856,1514,2154,2690,1765,45,29903,3071,2300,1754,329,41,10922,843,1698,2204,604,36,9424,2280,1145,1436,556,9,3943,2354,1914,1651,401,25,6608,888,1580,1690,90,32,20987,3862,2384,1850,565,44,8249,837,1586,1925,715,27,11718,1812,1799,2681,81,8,7170,2474
2742,2079,54,43,9372,1514,2222,3132,357,45,30814,3503,2791,1948,523,46,12430,1210,2251,2641,1041,44,14881,3287,1214,1721,66,9,4149,2548,2806,2136,886,43,10540,897,2228,2071,471,44,33258,4836,3009,2228,943,57,13543,933,1791,2169,59,32,13218,2462,2102,2917,317,8,8394,3417
3519,2815,790,55,16023,2903,2676,3440,665,53,39775,3911,3355,2303,78,57,16078,1600,2425,2934,459,45,16085,4368,1661,1983,328,14,6458,3467,3521,2816,1566,55,15626,1781,2562,2705,670,50,38375,5769,3657,2583,1298,68,16167,1700,2479,2829,719,43,17526,2767,2423,3587,587,8,9095,4270
3642,2941,-134,55,16363,3344,3163,3785,1010,62,46303,4151,4034,2649,424,67,19715,1600,2671,3134,659,49,17050,4593,1799,2117,137,14,6690,3467,4107,3273,2023,66,21233,1808,2906,3047,87,54,42621,6316,3996,2825,440,75,18395,1700,2890,3398,413,52,21526,2828,2461,3845,405,9,9282,4270
