blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,910,346,425,631,131,6,4354,775,276,620,120,6,1730,0,37,542,42,1,669,0,99,523,23,0,155,0,276,591,91,4,2045,368,300,586,86,4,5123,599,246,607,107,5,1269,29,131,598,98,4,603,0,131,523,23,0,0,0
833,920,420,13,5918,684,691,901,396,13,8267,1116,924,999,499,19,4501,19,428,839,339,11,2126,105,490,720,220,3,722,148,676,832,332,10,4503,782,660,893,393,11,10637,1741,924,959,459,17,4369,111,545,969,469,16,2249,233,545,759,259,3,1132,167
1139,1134,134,19,7020,1404,955,1206,701,21,12628,1746,1477,1307,807,30,7011,198,861,1176,676,21,5011,798,922,876,376,4,1295,588,1097,1111,111,16,7517,1356,848,1096,121,15,11455,2126,1386,1181,681,23,7084,524,846,1260,760,25,5218,442,876,955,455,6,2198,575
1541,1431,431,26,9501,2408,1209,1393,888,25,17629,2156,2041,1689,1189,43,10285,275,1186,1389,189,26,6439,1393,941,1010,135,4,1729,1352,1959,1555,555,32,12706,2467,1197,1387,412,23,17305,2535,2033,1510,1010,33,10242,554,1206,2032,107,30,7423,1288,1236,1838,63,9,4149,904
1955,1722,22,36,11644,2813,1549,1676,1171,31,22776,2855,2597,2022,1522,53,13872,1202,1617,1603,403,31,8094,1397,1110,1208,183,7,2970,1778,2547,1818,818,40,16633,2539,1267,1510,235,23,17701,2648,2681,1856,356,44,13955,1301,1567,2337,412,40,8964,1394,1536,2008,233,11,5225,1132
2508,2054,354,48,14473,3124,1990,1963,283,38,26906,3119,3180,2347,1847,65,17041,1320,1648,1725,75,31,8574,2512,1110,1342,317,7,3182,2743,2762,2010,185,44,18738,2810,1680,1859,584,27,20168,3825,3234,2156,656,55,17670,1381,1994,3436,1511,50,13545,1751,2020,2395,325,15,6706,1815
3156,2427,727,59,18461,4188,2432,2292,612,49,35622,4107,3828,2735,2235,78,20570,1438,2117,2161,511,47,11491,2580,1598,1606,581,11,5178,2743,3564,2390,565,55,24005,3924,2115,2158,283,35,25474,4313,3882,2531,1031,67,23623,1716,2184,3704,279,55,15429,1761,2209,2620,250,17,7884,1815
3303,2606,901,61,19116,4377,2676,2492,812,53,42327,4786,4093,2937,37,83,21866,2422,2309,2335,680,49,11700,2709,1826,1832,807,13,5801,2795,4138,2723,898,64,27954,4131,2720,2515,640,43,36336,5503,4439,3106,1606,76,27637,1952,2936,4189,758,74,20835,1934,2518,2841,471,19,8618,2033
