blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,407,0,325,601,101,4,2220,474,276,632,132,6,769,65,75,563,63,2,550,499,75,583,83,0,216,513,185,584,84,3,212,67,334,601,151,4,2600,696,122,554,54,2,675,212,125,563,63,2,965,61,125,603,103,0,614,45
924,976,476,17,3181,230,860,969,469,16,9563,1542,893,936,436,12,4748,642,474,797,297,8,3845,621,412,731,231,1,1855,857,646,825,325,10,1700,623,712,889,439,12,7619,1535,738,888,388,14,3458,865,545,948,448,15,4805,313,545,797,297,0,1407,122
1477,1274,774,27,6620,370,1207,1257,757,24,15888,2175,1232,1108,-52,14,5904,1417,832,1099,599,16,5072,746,770,880,380,2,2015,1165,1355,1169,669,20,3195,1128,912,1313,858,17,9058,1598,1382,1628,1128,25,5958,1854,846,1244,744,24,6863,313,846,1032,532,0,1894,154
2125,1543,1043,33,10262,596,1349,1460,230,29,17035,2175,1726,1439,229,23,7908,1504,993,1592,42,17,5783,1185,1303,1171,671,6,2987,1765,1973,1438,938,26,4349,1728,1038,1531,1076,18,10399,2612,2060,1943,293,35,11007,2232,1116,1764,39,30,8769,1465,1192,1342,842,1,2473,569
2605,2071,236,39,13392,1815,1546,1628,398,33,23624,3416,2212,1726,516,32,10483,1981,1382,1799,249,22,7057,1185,1493,1334,309,8,3319,1774,2390,1924,74,30,6894,2688,1438,1822,282,25,17560,3030,2708,2250,600,43,13687,2753,1560,2126,401,41,13753,1465,1512,1477,142,1,2473,569
3034,2270,435,44,15830,1815,1967,1933,703,41,30526,3871,2822,2099,-26,44,13451,2020,1777,2127,577,31,9879,1673,1888,1488,463,8,3470,2317,2881,2200,350,39,8615,2791,1526,1962,422,26,17644,3030,3225,2570,20,55,16948,3130,1932,2423,698,51,17594,1465,1883,1781,441,2,3556,881
3821,2720,885,60,22959,2464,2261,2795,15,45,34617,4513,3409,2393,268,49,18328,2258,2167,2662,87,37,12339,2428,2494,1827,22,9,3816,2536,3682,2629,779,54,12819,3569,1820,2184,644,30,21084,4725,3626,2878,328,64,20272,3717,2082,2608,158,54,19575,2657,2034,1920,180,2,4169,1645
3877,2993,468,60,23344,2558,2799,3434,654,53,44539,5220,3871,2636,511,55,20602,2623,2537,3263,688,45,16824,3169,2864,2316,511,9,4526,3140,4330,3034,1184,67,17227,3679,2296,2510,970,38,31973,6561,4398,3310,760,79,27312,4235,2521,2927,477,66,23529,3139,2259,2101,111,2,4729,2839
