blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,403,129,375,636,136,6,5454,747,153,574,74,3,602,279,113,584,84,3,3264,25,113,523,23,0,211,0,185,584,84,3,680,74,325,601,101,4,3520,586,276,617,117,5,917,116,113,542,42,1,832,146,113,523,23,0,185,0
714,874,374,12,2570,808,677,888,38,12,8198,2014,798,901,401,15,3903,1069,578,1122,622,16,5931,284,578,1159,184,3,2745,203,666,1096,146,7,2815,999,835,954,454,16,10441,1331,798,917,417,13,2883,775,339,794,294,6,1583,857,493,794,294,5,1498,407
1177,1169,84,20,5834,840,984,1163,313,20,10555,2014,1475,1189,689,25,7039,1355,814,1329,229,20,6741,332,691,1294,319,3,2745,243,1190,1382,432,16,3976,1027,1037,1177,252,20,13204,2614,1331,1205,150,20,4520,983,789,1169,669,21,3035,914,943,971,471,7,2165,407
1300,1312,227,21,7200,1871,1074,1585,385,20,10999,3040,1672,1494,44,26,8114,2200,1301,1752,652,35,8836,584,1147,1548,568,7,4148,478,1930,1746,796,27,7222,1691,1152,1534,179,22,15402,3730,2235,2149,1094,33,8419,1599,1237,1543,1038,31,6657,1199,1268,1189,689,9,3192,497
2466,2109,949,38,13210,2215,1629,2074,874,30,19247,3887,2534,1899,449,41,13362,2685,1677,2056,956,46,13344,678,1278,1709,254,8,4544,1360,1992,1869,219,27,7829,2514,1483,1912,557,26,19406,4105,2638,2370,445,37,10952,1632,1406,2134,1629,37,9004,1704,1468,1420,920,10,4629,1098
2773,2504,94,44,18155,2697,2085,2429,1229,40,27577,5211,3025,2159,709,50,15884,3112,2305,2490,115,61,19641,681,1695,1910,45,12,5398,1386,2732,2258,608,39,10549,2799,1861,2205,845,35,26620,4854,3129,2667,742,47,14464,1656,1889,2417,262,47,11609,1704,1599,1564,109,11,4863,1227
3409,3191,316,57,28043,4243,2587,2808,1608,46,30982,5211,3673,2507,207,61,20583,3340,2729,2849,474,71,21288,681,1903,2139,274,14,5797,1386,3165,2447,97,43,12858,4078,2165,2475,1115,43,34374,5458,3805,3130,375,63,20473,1863,2216,2769,609,56,13412,1723,1826,1809,354,14,6115,1227
3778,3454,279,65,29725,4306,3005,3315,1015,50,37871,6569,4525,3576,1276,73,28703,4040,3180,3537,1162,86,24652,888,2355,2455,590,16,8747,1663,3535,2636,286,46,13562,4236,2706,2867,1507,54,40180,5624,4082,3320,565,66,22844,3338,2483,2962,802,60,16381,2467,1826,1944,89,14,6675,2313
