blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,40,500,0,0,0,0
185,563,63,2,615,90,325,601,101,4,3625,701,61,521,21,0,58,0,168,612,112,5,1301,9,168,523,23,0,374,70,185,563,63,2,175,35,300,586,86,4,5795,805,276,620,120,6,483,0,113,584,84,3,377,13,173,543,43,0,266,17
585,812,312,8,1954,489,835,954,454,16,12080,1937,893,821,321,8,1389,570,545,874,374,13,4021,410,545,772,272,2,1206,279,924,976,476,17,2626,299,675,878,378,12,9010,1406,863,973,473,17,3298,309,450,853,353,12,3282,392,510,717,217,0,913,249
1446,1210,710,21,5240,836,1010,1157,-93,20,14257,2730,1477,1056,556,15,3725,1113,713,1053,553,16,5403,942,621,967,467,2,1597,297,1477,1260,760,26,7829,442,772,1147,647,13,10356,1592,1324,1188,688,23,5795,1282,956,1304,804,23,5102,560,896,1332,832,0,1468,835
2125,1524,1024,29,7936,1069,1362,1507,257,25,17590,3096,1939,1358,508,24,5293,1391,1355,1929,1429,25,9532,1420,1094,1426,66,2,2492,1336,2125,1613,1113,37,14141,856,1311,1531,1031,25,17409,2346,1847,1523,123,34,8668,1622,1231,1873,1373,29,8065,1534,1171,1716,191,0,2466,1401
2773,1819,1319,36,11790,1339,1693,1743,493,31,24209,3546,2520,1632,782,30,6621,1758,1561,2108,108,28,11035,1420,1193,1587,227,3,2666,1336,2463,1827,277,42,16251,1347,1581,1724,49,29,19746,2806,2495,1889,489,46,11769,1848,1540,2157,577,39,9424,1544,1463,1851,326,0,2466,1401
3233,2081,281,44,13789,2485,2106,2041,791,39,28860,4983,2673,1779,929,31,6986,2023,2274,2677,677,43,16402,2031,1815,2102,342,4,4050,2380,3157,2276,726,53,26033,1681,1981,2319,644,35,24696,3274,2678,2100,50,47,13193,2389,1853,2614,159,47,12852,2823,1798,2370,845,0,3540,1908
3820,2385,585,51,16515,2849,2466,2324,-76,47,35163,5663,3074,2061,126,38,8614,2566,2814,3020,1020,53,20888,2300,1984,2276,266,4,5034,2577,3805,2852,1302,66,34587,2039,2330,2626,951,43,32575,4017,3478,2500,450,62,21586,2679,2211,2966,511,57,16452,3507,2224,2559,1029,1,4450,2440
4567,2821,1016,65,21659,2849,2909,2665,265,55,43132,6429,3760,2391,451,47,12275,3365,2971,3248,223,59,24152,2300,2140,2411,61,4,5095,3017,4159,3143,318,75,38865,2296,2627,2860,1185,46,36208,4017,3981,2781,81,72,25039,3974,2630,3444,989,69,22235,3528,2630,2875,1345,2,5551,2440
