blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,446,296,325,601,151,4,3831,845,246,614,114,4,1267,583,56,542,42,1,651,77,56,591,91,0,491,148,123,542,42,1,462,146,325,601,101,4,3468,225,246,599,99,4,1311,617,131,563,63,2,313,88,131,544,44,1,521,281
457,911,11,8,2058,1538,902,1209,759,12,6573,1769,924,1002,502,17,3887,608,450,832,332,10,1763,188,450,842,342,1,1824,293,667,1169,119,7,2360,1106,660,893,393,11,9902,881,924,978,478,17,4145,760,450,867,367,12,2076,198,450,699,199,2,1084,507
857,1145,245,14,3866,2033,1106,1450,250,16,9079,1952,1416,1288,213,26,6728,636,808,1155,655,19,2936,559,808,1065,565,1,2855,1026,1560,1611,561,23,7249,1264,1089,1247,747,23,15927,1645,1385,1266,181,27,6526,1161,808,1225,725,23,4170,501,808,915,415,4,2271,1052
1475,1448,548,21,6669,3032,1366,1668,468,20,12228,2330,2033,1665,590,37,13222,1474,1260,1557,1057,32,4461,807,1321,1355,855,1,4099,1239,2208,1950,900,33,11196,1803,1389,1439,164,27,18041,1961,2033,1538,453,36,11144,1970,1223,1550,1050,32,7122,714,1223,1175,675,8,3592,1474
2306,1804,904,32,10358,3062,1679,1967,767,28,19786,3252,2431,1931,421,46,16687,1474,1392,1757,382,36,4885,807,1605,1534,184,3,4323,1239,2489,2202,327,37,14479,2055,1890,1828,553,40,29949,2889,2465,1812,292,42,14923,2301,1466,1834,54,42,8594,787,1466,1310,-115,8,4755,1539
2675,2045,295,39,11642,3271,2060,2272,287,36,24111,3969,3018,2275,765,55,18979,1485,1743,2057,682,43,6179,1236,1926,1716,366,3,5390,2025,2947,2513,288,49,18479,2212,2089,2043,68,43,31541,2968,2895,2053,183,49,17311,2301,1867,2183,403,52,11658,1165,1805,1486,61,10,6152,1861
3107,2321,271,45,15155,4616,2098,2409,419,37,24676,5561,3726,2688,1178,69,24432,2045,2207,2388,1013,52,8357,2400,2019,1898,73,3,5572,2869,3952,3228,1003,63,25194,3187,2458,2549,574,48,37896,4818,3550,2708,838,59,23194,3106,2214,2838,1058,62,15140,1784,2153,1853,428,12,8844,2275
3845,2674,624,58,17816,4967,2392,2632,642,41,30055,6183,4251,2986,101,77,28318,2045,2526,2616,1241,58,10007,3426,2376,2168,38,5,8261,3785,4444,3456,1231,69,27548,3187,2620,2757,382,52,43857,5232,4136,3059,759,70,26479,3106,2583,3383,528,67,17131,2015,2768,2246,821,16,12098,2769
