blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,777,81,325,601,101,4,3911,638,215,594,94,4,778,28,154,578,78,4,819,114,154,639,134,2,579,365,185,584,84,3,1044,143,420,616,116,6,3779,807,185,581,81,3,963,178,191,622,117,6,1682,213,251,598,98,0,329,136
738,853,353,11,4781,1232,685,869,19,12,7437,1799,798,842,342,11,3029,634,436,854,354,13,4341,584,436,833,328,2,1202,670,724,1174,674,13,4169,1370,867,1455,955,12,9155,1653,676,795,295,9,2958,926,587,944,439,15,4359,503,647,812,312,0,1416,467
1229,1102,252,18,8207,1732,1063,1210,360,20,12884,2401,1291,1124,174,20,6703,1199,915,1191,691,23,6330,960,700,1048,18,2,1851,1169,1525,1588,1088,27,11242,2320,1091,1658,1158,16,10414,1668,1282,1102,27,21,7926,1461,984,1329,824,25,8565,982,888,1154,654,0,2257,821
1600,1350,65,23,10743,1890,1343,1483,633,28,18231,2699,1724,1357,332,26,9483,1301,1487,1537,1037,36,9758,1154,1020,1182,152,2,2045,1279,1863,1836,261,34,13875,2620,1091,1781,106,16,10414,2082,1745,1418,343,30,9095,1489,1210,1620,65,32,10906,1006,1155,1289,89,0,2847,829
1843,1529,244,26,12305,1977,1859,1784,934,38,24630,3309,2275,2010,985,37,14591,2407,1673,1723,323,39,10269,1344,1237,1547,517,2,2762,1606,2821,2312,737,49,19231,3115,1516,2104,429,24,18135,2955,2083,1653,228,37,11475,2747,2011,2018,463,46,14314,1164,1482,1538,333,1,3436,845
2706,1896,611,40,17756,2036,2072,2024,74,42,28507,3571,2551,2211,86,42,16893,2407,2134,2086,686,50,13064,2236,1575,1761,81,2,3275,2005,3158,2553,278,56,20455,3179,1975,2416,741,32,21519,3341,2514,1921,496,45,13402,3117,2388,2490,935,56,20230,1454,1613,1793,588,1,4308,1037
3323,2206,921,48,22251,2920,2291,2227,272,47,35002,3972,2923,2500,25,49,20562,3651,2319,2250,200,52,14213,2427,1748,1970,285,3,4290,2992,3836,2947,672,69,25285,4498,2218,2864,1189,32,23915,4245,3255,2410,285,59,20945,4877,2590,2962,232,63,23239,1511,1936,2146,936,2,5158,1905
3747,2406,1121,52,24695,3009,2737,2491,536,54,39980,4369,3361,2732,252,55,22784,4110,2727,2827,777,61,17179,3023,2156,2301,616,3,4978,2996,4298,3217,942,77,28547,5190,2538,3083,183,36,26527,4725,3841,2762,637,70,24588,5164,3332,3450,720,81,31417,1835,2197,2287,127,2,5158,2510
3993,2600,450,53,26308,3660,2850,2614,209,54,42588,5566,4138,3197,712,72,27861,4110,3080,3255,605,67,19001,4005,2523,2941,21,3,6537,3869,4865,3595,1320,83,32933,6881,3103,3869,969,43,36821,5378,4369,3183,183,82,30096,6674,3629,4278,73,87,35400,3126,2601,3107,947,2,6265,3172
