blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,777,55,494,673,173,7,3837,315,246,607,107,5,974,180,137,547,47,1,684,141,75,583,83,0,544,0,123,542,42,1,923,87,420,621,121,6,3750,687,215,594,94,4,859,114,149,584,84,3,207,0,149,543,43,0,141,146
801,843,343,8,2313,680,676,886,386,12,8357,1217,863,927,427,14,3866,872,588,960,460,16,6190,270,526,837,337,0,1673,162,646,825,325,10,3251,578,676,891,391,12,8855,1676,924,945,445,15,4204,331,633,920,420,13,2947,423,603,691,191,1,1439,369
1292,1127,127,17,4407,1435,676,1009,84,12,9272,2307,1140,1149,299,20,6765,1869,794,1188,688,22,7664,346,733,1072,572,0,2538,259,1386,1489,989,21,6887,1362,999,1395,895,20,12894,2138,1673,1886,1386,23,8182,1497,1072,1245,745,24,4578,643,1105,886,386,1,1787,564
2081,1692,692,30,8504,2175,1153,2041,816,12,9709,3078,1602,1438,588,28,9089,1869,1267,2043,1543,27,10311,1603,1110,1640,1140,1,3937,1290,2067,1828,1328,30,9761,2851,1569,1987,1487,28,17311,3246,2318,2515,340,33,10479,1639,1623,1855,55,30,6587,1375,1228,1100,50,1,2664,1391
2333,2095,45,36,11322,2277,1658,2434,1209,24,16927,3565,2250,1654,804,33,12143,2391,1587,2365,340,36,13363,1791,1553,1835,235,1,4212,1460,2313,2028,178,34,10450,2851,1981,2276,301,37,21335,3404,2966,2901,726,46,16929,1861,1772,2047,197,33,7279,1543,1508,1329,279,2,4147,1391
2794,2266,216,39,13701,3700,1980,3131,596,28,19172,4647,2587,1868,68,39,14209,2845,1974,2951,921,43,16252,2184,1940,2263,663,1,5101,1716,3047,2851,1001,43,16194,4367,2383,2716,736,42,23422,4138,3519,3221,196,58,21376,2178,2144,2404,554,43,11390,2819,1944,1523,473,2,4843,2579
3380,2611,561,49,17540,3791,2656,3622,1087,37,29729,5175,3273,2211,406,49,18703,3455,2212,3308,103,52,18627,2184,2122,2536,66,1,6930,1815,3296,3273,248,47,18057,5016,2878,3094,1114,52,35693,5164,4167,3589,564,70,29488,2333,2647,2715,415,55,14668,2870,2447,1662,237,2,5448,2583
3782,2966,116,53,21466,5150,3277,4221,1686,45,34901,5725,3706,2433,328,55,21248,4256,2775,3713,508,65,24009,2577,2405,2772,297,2,7740,1864,4128,3755,730,65,24271,5084,3315,3517,1537,58,40001,6044,4881,4515,264,75,32464,4486,3180,3177,877,66,19155,3131,2981,1994,564,3,7003,2587
