blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,545,45,0,101,107,5,545,45,0,22,0,5,920,420,0,197,0,5,575,75,0,184,0,5,565,65,0,176,0,0,508,8,0,63,0,0,500,0,0,44,682,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
190,629,129,3,498,107,474,703,203,7,6043,704,282,1007,157,4,1128,85,118,659,159,3,628,61,118,628,128,0,209,14,185,572,72,2,218,0,325,601,101,4,3181,1579,246,587,87,4,723,0,113,584,84,3,3007,11,113,523,23,0,331,33
774,861,361,9,2469,752,841,1027,527,16,13269,1656,929,1333,483,14,4542,563,532,956,456,13,2193,514,532,887,387,0,1487,391,738,908,408,12,2288,257,835,954,454,16,11249,2807,924,919,419,15,5465,286,262,804,304,9,3990,748,324,678,178,1,856,564
1228,1383,883,15,5138,1175,1396,1543,1043,28,17446,2728,1391,1575,125,21,7820,1231,945,1725,1225,24,5420,1166,945,1209,709,0,2594,645,1306,1229,729,19,3470,409,1066,1157,357,20,13218,3830,1560,1468,968,22,7248,1138,602,1064,64,14,5947,1033,970,936,436,5,2047,730
1784,1730,230,25,7516,1874,1757,1848,1348,36,26330,3813,1607,1757,307,24,8714,1510,1153,1911,191,28,7189,1253,1153,1358,208,1,2919,645,2015,1673,1173,34,7711,486,1275,1369,569,24,16296,4519,2207,1735,250,31,9932,1327,1081,1361,361,21,7526,1033,1319,1234,734,12,3794,730
2312,2020,520,35,12599,2914,2185,2137,1637,44,33266,4576,2315,2110,660,35,12459,1657,1761,2711,991,29,10029,2440,1369,1703,118,2,3487,1715,2663,1988,388,43,12208,1473,1487,1588,788,28,20487,5717,2854,2023,538,41,11830,1435,1139,1784,34,21,8317,1978,1377,1519,1019,12,4432,1747
2722,2549,99,37,19565,3508,2417,2520,85,50,35381,4633,2637,2818,1368,41,15863,1821,1996,3053,53,29,10475,3050,1711,2283,698,2,5104,2205,2725,2132,132,44,12881,1963,1782,1924,324,30,25700,6816,3081,2485,135,43,12907,2531,1899,2189,439,35,10827,2307,1546,1695,270,14,4622,1747
3769,3266,816,52,30311,5257,2833,3337,902,56,43579,5661,2964,3199,1749,46,19461,2065,2536,3388,388,40,14825,3333,2121,2737,352,4,9642,2630,3219,2350,350,48,16067,3311,2234,2257,657,40,34650,8560,4065,2948,598,62,21511,2728,2090,2385,330,39,12025,3342,1644,1839,414,14,5571,2784
3923,3495,444,55,31401,5545,3613,3868,1433,72,61344,6751,3527,3755,2305,56,25224,2452,3388,4605,1605,53,29395,4131,2159,3270,530,5,9686,2630,3568,2876,876,59,21024,3494,2623,2521,916,45,38297,9180,4650,3755,305,67,25211,2740,2151,2538,183,41,12429,4415,1956,2100,670,17,6460,2845
