blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,580,80,0,311,341,0,500,0,0,0,0,0,500,0,0,0,392,0,500,0,0,0,0,11,510,5,1,378,136,11,500,0,0,85,0,11,500,0,0,123,123,11,565,65,0,149,51
185,584,84,3,679,253,0,603,28,0,403,543,325,601,101,4,3244,651,276,607,107,5,1473,189,227,921,71,0,118,656,246,577,77,3,1076,179,336,611,106,5,4027,1110,288,620,120,6,1595,1296,124,521,21,0,803,123,124,634,134,1,467,143
833,808,308,6,4058,344,168,811,236,1,892,1038,650,888,388,12,9263,1660,924,854,354,13,4136,354,548,1106,256,3,1085,1190,738,811,311,9,4419,465,881,984,479,16,10277,1874,874,926,426,15,4648,1666,467,769,269,7,1787,203,406,868,368,1,1518,626
1142,1020,520,7,4926,574,669,971,396,1,1054,1192,1015,1643,1143,20,12270,2254,1510,1445,945,20,6366,855,1019,1446,596,16,4300,1298,1263,1155,655,19,6211,680,881,1120,265,16,10868,2658,1120,1069,84,16,5533,2321,743,990,490,13,2773,370,651,1064,564,2,1887,808
1820,1275,775,12,6570,1127,693,1260,310,1,1434,1701,1159,1905,230,22,16631,3070,1826,2273,938,27,9881,1624,1280,1718,868,16,5309,1755,2003,1424,924,25,8920,1397,953,1843,238,16,11334,3733,1405,1411,426,17,7824,3256,973,1225,725,17,5096,523,881,1329,19,3,2547,1319
2097,1461,261,15,7478,1267,855,1592,642,1,1689,2198,1514,2503,828,32,21525,3595,2381,2625,225,38,13759,1749,1852,2075,350,28,11075,1759,2649,1774,1274,36,11379,1881,1545,2236,631,28,22445,5085,1868,1639,254,24,10070,3294,1280,1390,890,19,6064,533,881,1524,214,3,2784,2237
2776,1873,673,29,10458,1368,1195,2076,1126,1,2544,2308,1812,3298,1618,37,25393,3879,2982,2973,573,49,18774,2003,2167,2698,73,35,14530,2844,2649,1896,96,36,11379,1881,1664,2664,-92,28,23147,5920,2421,1959,574,36,14677,3580,1542,1662,62,19,6624,1497,881,1728,418,3,3050,2985
3715,2389,1189,41,16958,2789,1628,2251,1300,1,2906,2308,2375,3664,1984,49,35721,4801,3370,3543,1143,55,23324,2049,2661,3113,488,49,19092,2930,3079,2116,316,41,14963,3619,2514,3283,528,37,30221,7018,3069,2327,942,48,19002,3617,1930,1951,351,26,7422,1625,1145,1916,206,4,4534,3142
3777,2512,212,41,16958,2789,2023,2432,1482,1,3263,2466,2558,3877,2197,53,41049,6119,3658,3751,1351,60,26027,3210,3057,3483,858,60,24955,3373,3559,2496,396,47,17759,4584,2852,4109,1354,41,35247,7611,3548,2637,1252,55,23085,3708,2160,2144,544,30,8262,2190,1468,2166,451,5,5255,3605
4363,2942,642,49,21350,2800,2452,3050,2100,1,4225,2893,2836,4424,539,59,43319,6504,3904,3926,226,63,28264,4069,3474,4044,1419,71,31420,4456,4291,2983,883,56,21099,4719,3602,5511,2756,51,50354,8677,3695,2964,339,56,24279,4332,2776,2424,819,35,9410,3071,1974,2707,592,5,6858,4630
5526,3554,1254,60,28371,3438,2536,3190,115,1,4858,2893,3100,4592,707,63,48798,7058,4686,4239,539,77,37630,4678,3876,4305,380,76,33673,4456,4723,3229,629,60,23184,6058,4204,6054,3299,63,61622,9899,4403,3331,706,68,30352,4971,3068,2611,226,39,10091,3071,2513,2938,823,10,7280,4719
5587,3697,122,61,29754,3438,2785,3481,401,2,5000,4399,3699,5439,1554,71,59750,8690,5331,4577,877,87,42892,5291,4507,4643,713,84,41451,5866,5248,3598,998,71,27563,6105,4375,6316,161,64,63249,11756,5082,3852,427,75,35547,5033,3503,3202,817,46,13879,3511,2959,3268,1154,10,9486,5560
