blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,77,0,500,50,0,0,0,0,500,0,0,0,101,0,500,0,0,0,0,0,500,0,0,0,0,0,501,1,0,77,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,540,40,0,101,0
185,563,63,2,290,591,325,601,151,4,3346,889,246,607,107,5,937,110,75,568,68,2,832,122,75,543,43,0,228,0,185,564,64,2,785,198,300,586,86,4,5875,641,276,607,107,5,941,0,168,612,112,5,1111,0,168,637,137,1,393,141
523,762,262,6,1398,881,775,1049,599,12,7748,1559,871,1332,832,12,3487,527,450,872,372,12,2912,345,450,777,277,0,791,130,924,914,414,13,8400,605,747,886,386,12,8581,1248,738,868,18,13,3255,1007,527,955,455,15,3936,9,527,912,412,2,906,430
1477,1211,711,23,4777,1135,1175,1374,924,20,14292,2098,992,1516,266,16,4051,1117,701,1146,646,19,4637,592,701,1032,532,0,1262,901,1047,1058,133,14,9665,879,1040,1247,747,16,10861,1594,1189,1379,529,19,5696,1180,832,1211,711,23,6161,713,770,1172,672,2,1484,879
1692,1410,110,27,7242,2304,1486,1634,1184,28,18139,2839,1640,1872,622,27,7144,1632,1202,1520,1020,30,6382,803,1078,1206,706,0,1354,956,1922,1703,78,23,13915,1905,1381,1546,1046,24,17588,2483,1857,1740,890,32,11078,1293,1321,1648,1148,39,12552,761,1259,1386,886,2,1704,1008
1878,1575,275,29,8832,3568,1652,1853,153,32,25625,3440,2102,2150,900,35,8590,1632,1671,1954,1454,46,9728,823,1548,1381,881,0,2371,996,2867,2459,84,40,20605,2251,1841,1918,-167,29,21245,3146,2505,2126,1276,45,14244,1515,1490,1876,51,45,14208,775,1428,1565,40,2,1886,1074
2622,2244,944,40,12898,3635,2116,2238,538,40,30761,3902,2712,2611,1361,46,14382,2708,1857,2144,344,49,10642,837,1657,1575,200,0,2790,1018,3297,2742,367,49,23212,2352,2510,2485,400,41,28782,4270,3100,2727,1877,54,17490,3149,2317,2295,470,60,21577,816,1484,1705,180,2,1971,1074
3181,2728,628,48,19560,5417,2200,2365,230,40,33323,5233,2712,2733,383,46,14711,3795,2349,2503,703,61,14263,1747,1872,1812,437,0,3403,1536,4373,3863,1488,65,33860,3163,2583,2695,-130,41,31618,4557,3642,3222,622,57,20181,3935,2853,2911,1086,67,26167,1900,1866,2190,665,2,2458,1200
3583,2993,243,53,22723,5472,2802,2730,590,50,42749,6954,3202,3226,876,54,19559,3968,2778,2766,116,69,17234,1751,1872,2012,337,0,3652,1536,4773,4307,132,73,37674,3545,3015,3054,229,50,38231,5401,4166,3729,254,67,24386,3935,3099,3097,372,70,26382,1900,1866,2331,806,2,2523,1200
