blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,803,0,325,601,101,4,3615,733,185,589,89,3,345,0,113,584,84,3,319,61,113,583,83,0,220,70,215,584,84,3,423,0,325,601,101,4,4213,790,276,620,120,6,565,67,113,542,42,1,708,85,113,523,23,0,155,275
646,790,290,8,4075,946,722,869,369,12,6932,1281,924,973,473,14,3738,391,425,811,311,9,2032,353,425,757,257,0,1229,617,798,790,290,8,2971,1106,675,878,378,12,7665,1355,924,1013,513,18,2362,660,470,864,364,10,2821,713,470,699,199,2,927,779
1113,976,476,12,7614,969,878,1143,268,16,8239,2289,1260,1736,136,16,4722,709,576,1192,107,11,3047,1124,600,1414,114,0,1972,1062,1386,1120,620,17,6852,1106,1027,1677,1177,18,11542,2068,1141,1392,142,23,3554,1457,577,1958,133,11,3925,1447,501,895,95,2,927,1186
1463,1607,57,20,10136,1016,1178,1448,223,17,13108,2893,1784,2058,458,26,9053,1141,1046,1539,454,21,7432,1421,1133,1690,390,1,2555,1667,1723,1319,169,22,7872,1630,1405,1998,323,26,16919,2393,1942,1778,528,35,7979,1810,860,2269,444,19,9406,2157,784,1050,250,3,1176,1498
1924,1870,320,28,13083,1660,1709,2348,1123,22,18396,3491,2324,3085,1485,32,12571,2284,1188,1696,176,23,7747,2219,1243,1898,598,2,3647,2261,2215,1519,369,27,9322,2545,1741,2259,184,34,19384,3522,2128,2164,914,35,9071,3271,1372,3214,1389,29,12638,2681,1026,1302,502,5,1767,2307
2386,2170,45,36,16189,1858,1925,3136,186,26,23370,4514,2879,3332,82,40,16053,2288,1762,1966,446,32,11294,2244,1293,2092,192,2,4255,2261,2893,1861,711,37,12135,2549,2110,2568,493,42,25170,4095,2526,2424,224,44,10402,3285,1546,3439,264,35,13234,2862,1356,1464,139,7,2065,2401
3311,2599,474,51,18963,1868,2310,3443,493,34,28955,5678,3404,3823,573,49,21077,2715,1787,2088,138,32,11834,3210,1412,2292,317,3,4509,3207,2893,1983,133,37,12135,2549,2347,2886,811,44,29629,4259,2792,2710,510,46,11810,3489,2142,4547,1367,50,18128,3198,1891,1872,547,9,3588,3222
4272,3303,1178,63,32406,2099,2592,3664,414,36,31099,6560,3719,4322,272,55,26872,3809,2436,2724,39,46,18241,3305,1663,3248,173,4,4867,4326,3501,2366,516,46,14275,2866,2463,3043,218,47,31488,5610,3440,3257,207,58,18114,3827,2668,5996,291,57,20161,4261,2441,2400,425,11,4620,3946
