blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
5,533,33,0,122,268,5,920,70,0,278,52,5,553,53,0,56,46,5,533,33,0,395,46,5,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,60,0,258,137,0,517,17,0,155,714,0,500,0,0,0,0
14,589,89,0,450,572,330,1021,171,4,2278,509,291,983,483,6,2192,562,128,631,131,2,1003,91,118,544,44,1,2441,0,276,626,126,6,960,8,0,583,33,0,258,137,325,601,101,4,3086,837,185,585,85,1,1240,1733,185,563,63,2,205,0
395,781,281,4,1803,954,663,1563,713,9,5137,1051,600,1185,685,10,3311,1497,573,1016,516,15,3332,363,563,752,252,3,3976,425,738,881,381,13,3573,337,131,777,227,0,1002,930,689,906,406,12,8987,1716,768,920,420,12,3313,2019,369,727,227,4,1220,724
982,1068,568,12,4368,1343,663,1686,86,9,5226,1777,1030,1419,44,17,4435,2216,815,1586,86,18,4059,697,752,1145,115,5,4732,1062,1477,1267,767,26,7375,1034,329,1260,-140,0,1369,1560,947,1829,1329,14,13266,2059,1246,1415,915,24,5433,2222,588,871,146,5,1787,1029
1319,1261,-39,16,5845,1624,1116,1992,392,18,9970,2247,1586,1749,374,27,7632,3414,1173,1939,439,29,5892,859,1110,1385,355,8,5467,1235,2033,1599,1099,35,11455,1270,373,1455,5,0,2020,2062,1311,2168,1668,26,17399,2490,1382,1614,14,27,8209,2502,1137,1174,449,13,4783,1244
1626,1481,181,22,9846,3022,1775,2739,1139,30,17284,2952,1995,2087,62,31,8827,3980,1571,2310,805,44,9217,1064,1508,1534,504,8,6069,1395,2787,2283,1783,46,17759,2577,691,1629,179,1,2684,2066,1790,2474,1974,34,25167,3523,1829,2232,32,36,10885,3539,1526,1414,689,19,6304,1244
1963,1702,402,28,11673,3454,1932,3066,291,31,18273,3627,2608,2390,365,41,12022,5592,1833,3170,340,51,11171,1955,1771,1899,94,10,7745,2266,3339,2545,2045,54,24311,2921,917,1852,-48,3,3793,2733,1874,2631,291,35,25875,3634,2507,2694,494,50,16717,4363,1845,1627,202,24,8844,2344
2417,2330,1030,38,15016,4093,2203,3579,804,35,23566,4074,3130,2866,41,50,17546,6495,2510,3558,378,64,15799,1985,2088,2242,437,12,8780,2266,3927,3058,2558,63,29502,3487,1081,2046,-154,3,4117,3868,2448,2956,616,45,31074,4651,2819,3078,-147,58,20423,5161,2285,1912,482,31,11142,2344
2521,2871,-129,38,16099,4814,2584,3981,1206,39,29433,5187,3645,3634,809,58,22927,7785,2991,3827,647,72,22255,2997,2158,2452,-128,12,9259,3454,4016,3536,31,64,30326,4014,1251,2281,31,3,4562,4465,2827,3342,102,50,34527,6444,3096,3555,330,64,24248,6391,2977,2345,915,46,17457,3299
3283,3374,374,48,20385,5437,2808,4194,169,43,31928,5684,4035,3965,1140,62,25947,7805,3333,4302,307,80,25038,3497,2708,2742,162,14,10559,3592,4507,3847,342,75,34646,4117,1274,2452,127,3,4812,4696,3283,3687,442,59,43854,7797,3348,3785,-40,69,26981,7723,3254,2537,432,50,19541,3926
3623,3916,66,54,23937,6785,3550,4734,709,51,41774,6956,4659,4549,1719,75,39277,9180,3642,4584,589,86,29782,4841,2967,3132,552,16,14327,3826,4724,3991,186,76,38548,6791,1747,2738,413,11,7112,4696,3914,4845,1600,69,52466,8385,3896,4137,262,76,31805,8141,3525,2899,794,52,21410,5066
3980,4152,302,59,26101,7695,4135,5102,1077,59,52038,7941,5302,5155,2325,89,44480,10163,4228,4938,943,96,35016,4841,3362,3347,767,18,15229,3907,5310,4281,476,86,44296,7182,1981,2878,-67,11,7193,4696,4248,5057,122,73,55757,8817,4351,4677,102,87,40941,9468,4168,3245,265,66,26575,5079
4535,4471,21,67,30995,8956,4477,5529,1499,64,56123,9013,5578,5543,413,91,46779,12652,4781,5436,1441,107,41637,5028,3374,3487,57,18,15586,4144,6251,5466,1661,96,50626,8556,2729,3313,368,19,11257,6013,5100,5804,869,85,66369,11603,4683,5010,435,88,43057,9613,4816,3634,654,78,32045,5363
5122,4835,385,77,35502,9206,4720,5972,117,64,56441,10059,5854,5749,269,96,48541,12710,5262,6179,959,116,47005,6142,4186,3995,560,21,16401,4500,6713,5817,512,106,56068,8649,3365,3643,243,28,13599,6076,5275,6086,101,85,70329,12572,4900,5641,245,90,46762,11100,5434,4209,1229,90,46277,5379
5600,5140,685,83,38897,9535,5625,6627,772,75,70395,10796,6686,6274,784,113,58013,12852,5703,6838,868,122,53269,7530,4647,4301,861,22,17577,4516,7361,6233,928,119,64578,9145,3503,3803,403,28,13838,7668,5797,6440,455,94,78056,13985,5344,5991,196,101,55575,12744,5987,4499,294,100,53359,5513
6101,5554,1099,90,44262,10338,6578,7741,1886,91,82430,12029,7334,7173,1683,125,71354,14125,6313,7544,149,123,57019,8544,5579,4914,-66,25,19625,5138,8195,6995,1690,134,76050,10334,4048,4343,458,34,16982,8986,6012,6668,248,97,79493,15769,5591,6318,523,106,59072,12760,6380,5272,267,100,54627,7295
6101,5677,-128,90,46760,11554,6785,7913,58,93,86087,12195,8113,7560,2070,140,77893,14550,6698,7925,530,133,64394,8757,5717,5144,164,26,20072,5138,8479,7465,2340,136,78116,12080,4059,4498,-152,35,16983,8986,6490,7031,611,106,91004,16576,6450,6867,1072,116,63907,12760,6751,5436,431,103,57532,7295
6414,5854,49,90,47502,12535,7497,8580,720,98,97117,15627,9408,8303,2813,153,88525,16918,7143,8514,519,139,69417,10472,6252,5714,284,27,22185,7221,8479,7592,117,136,80839,15593,4630,4773,123,35,18549,10578,7119,7351,931,111,96117,18716,6841,7282,1487,126,72662,14500,7451,6047,1042,114,66122,9036
7148,6334,529,101,57115,12801,8615,9616,1756,112,122905,16990,10107,9328,788,166,103123,17595,7428,8816,321,143,74174,10851,6399,5955,125,27,22185,7482,9188,8022,547,150,90585,16263,4759,5072,422,40,21651,10696,7396,7583,218,115,104620,20132,7151,7606,386,132,77055,14500,7582,6170,125,114,66404,9036
7148,6507,302,101,58298,15150,9036,10011,702,114,126895,18663,11031,10155,915,185,120413,18189,7869,9226,731,152,85667,12913,6626,6150,320,27,23018,9677,9356,8274,9,151,94052,19060,5363,5297,-58,41,23062,12326,8183,8272,901,124,112720,22485,7747,8277,457,138,86943,14906,8359,6635,590,127,79214,9929
8252,6979,774,101,58970,15790,9636,10484,1174,114,127861,20531,13046,12523,3283,186,129961,21022,8707,9723,478,156,86161,13061,8402,6941,-189,27,23852,10948,9509,8524,260,153,96764,22037,5606,5588,158,41,23062,12326,8456,8549,479,124,116663,26027,8020,8634,464,138,93818,16884,8632,7999,479,132,83662,11479
8924,7368,-87,108,63703,17466,10077,11041,131,118,138132,24145,13701,13109,669,191,134427,22993,9439,10486,1242,164,96224,14959,8440,7166,-19,28,23855,10948,9973,8856,591,157,99301,22983,6866,6539,1109,51,33681,13688,8986,8859,353,124,119535,28886,8759,9278,1108,152,110196,18915,9233,8397,877,141,91772,12264
9445,7790,-165,108,65642,19639,10591,11206,221,120,138998,24145,14941,13719,1280,210,159327,23949,10581,11446,1851,174,109025,17033,8987,7484,-101,30,25599,13563,10863,9553,438,163,107817,26686,7008,6680,-50,51,35490,15476,9047,8995,490,125,120695,30283,8759,9413,493,152,110276,18915,9844,8842,497,156,108966,14635
10303,8504,549,111,72598,24052,11440,11954,970,126,148431,28057,15775,14743,2303,222,178012,27587,11250,12061,2466,180,115215,17721,9256,8125,340,31,26263,16238,10969,9676,561,163,107894,30242,7697,7094,-136,52,37494,15476,9108,9122,617,125,122035,32526,9506,9867,947,166,135693,21203,10683,9604,904,166,120817,16589
10303,8516,561,111,72598,24052,11440,12016,1031,126,148431,28057,15775,14754,2315,222,178251,27748,11250,12072,2477,180,115215,17721,9256,8138,353,31,26263,16238,10969,9687,572,163,107894,30242,7697,7107,-123,52,37494,15476,9108,9133,628,125,122035,32526,9506,9878,958,166,135693,21203,10683,9615,915,166,120978,16827
