blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,515,101,325,601,101,4,2777,719,276,626,126,6,785,0,154,608,108,4,974,255,154,618,113,1,426,225,185,584,84,3,607,143,325,601,101,4,3318,643,123,561,61,2,110,0,154,608,103,5,1020,263,154,618,118,0,846,305
771,818,318,10,3315,953,676,906,406,12,8649,1552,924,976,476,17,4616,628,398,863,363,12,2780,699,398,812,307,1,1021,434,676,825,325,10,2960,1069,676,906,406,12,9060,1190,863,946,446,15,3232,494,592,972,467,16,3504,664,592,855,350,3,1810,569
1107,1153,303,12,4511,1773,943,1400,900,13,9058,1606,1477,1309,309,29,7674,789,892,1293,788,27,4897,715,892,1002,497,1,1284,1021,1350,1326,826,21,6478,1989,894,1449,74,12,10995,1483,1477,1234,334,25,5270,532,785,1172,667,20,4401,664,723,1090,585,3,2445,724
1937,1520,670,24,8828,2546,1120,1828,203,17,11163,2459,1667,1745,95,30,9735,1804,1343,1696,1191,41,7193,852,1343,1156,651,1,1537,1158,1657,1504,154,24,8064,2644,1502,2421,1041,24,16705,2427,1951,1804,34,31,8055,1606,1236,1553,1048,33,7807,957,1175,1264,759,3,3432,946
2123,1685,185,26,9194,2681,1755,2217,592,29,18061,3585,2035,1931,281,34,13422,2619,1662,1993,1488,51,8094,861,1662,1291,786,1,1537,1497,2490,1955,605,40,11011,2868,2203,2903,1523,40,29132,3443,2599,2130,360,38,11476,1958,1424,1753,1248,37,8242,988,1363,1439,934,3,3830,965
2414,2218,68,32,13369,4126,1996,2574,164,33,23868,4783,2588,2340,690,41,17268,2905,1945,2322,142,60,10006,870,1945,1425,235,1,1922,1497,2917,2493,43,44,12332,4102,2479,3115,335,46,31653,3528,2932,2974,339,42,15013,2808,1744,2088,33,47,10451,988,1683,1573,43,3,4181,973
3387,3261,1111,44,20966,4656,2297,3256,231,37,30578,6879,3265,3732,2082,56,23903,3295,2221,2928,448,65,12244,2295,2522,1794,604,1,2287,2410,2947,2629,104,45,13395,5584,2683,3898,1118,47,34714,5117,3811,3611,976,59,24125,2865,1979,2480,125,47,11760,2210,1908,1947,412,4,5312,2439
3543,3426,176,47,22357,4815,2867,3565,540,45,38693,8159,3536,4119,79,61,27116,4367,2653,3220,740,72,15116,2397,2677,2029,164,3,2567,2410,3684,3179,654,60,18411,6718,3039,4206,326,55,44759,6020,4243,4110,10,68,28470,2894,2398,2808,453,57,16439,2830,2266,2124,189,4,6683,2652
3914,3725,475,54,31267,5417,3490,3917,892,51,45149,9565,3976,4560,520,72,31272,5846,3336,3616,1136,88,20099,2413,2958,2203,338,3,2808,2624,4239,3527,1002,70,20265,6796,3500,5064,1184,59,53824,8116,4673,4369,269,76,32442,4334,2799,3014,309,61,17839,3289,2496,2480,545,8,7275,2736
4200,3876,226,56,32882,6451,3772,4136,1111,56,54111,11337,4682,5076,636,79,36672,7430,3641,4393,338,95,25758,3068,3263,2725,460,3,3248,3366,4357,3649,224,70,21497,8049,4415,5770,1890,67,61605,9451,5222,5310,1210,85,36529,4768,3028,3251,541,67,18833,3967,3013,2764,829,9,9022,3320
4848,4166,516,66,40208,7358,3999,4396,271,60,57516,11623,4991,5332,292,83,39449,7430,4237,4846,791,111,32414,3273,3621,2881,611,4,3251,3366,4733,3898,398,77,24744,9090,4612,5997,217,71,70986,9907,5870,5707,407,98,42277,5006,3409,3626,916,78,23116,4046,3333,2909,975,9,9964,3320
5400,4407,757,73,44512,7775,4130,5021,896,62,62728,12679,5268,5735,195,89,43355,8987,4758,5131,1076,118,37595,3905,3805,3251,156,4,3824,4845,5534,4279,779,92,30016,9785,5326,6349,569,84,82703,10545,7095,6587,1287,110,50907,6177,3779,3797,212,81,26353,4846,3371,3050,415,9,9964,4685
