blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,717,53,325,601,101,4,3311,804,276,567,67,3,1051,197,136,594,89,4,618,229,136,538,38,0,187,381,215,598,98,4,652,0,325,601,101,4,2301,423,185,581,81,3,836,294,56,542,42,1,915,112,56,528,28,0,156,271
615,783,283,7,4211,549,860,969,469,16,9248,1900,893,880,380,12,2829,718,448,870,365,13,1626,580,417,693,193,1,520,596,924,976,476,17,4195,410,678,899,399,12,7754,1289,833,927,427,14,4460,820,344,790,290,8,2275,164,344,683,183,1,623,369
1446,1183,683,21,6038,868,1020,1224,74,17,10717,2622,1354,1075,125,17,4045,1263,842,2024,1519,14,3662,1006,517,919,119,1,875,2045,1233,1204,354,22,6004,826,831,1520,570,16,9261,2304,1477,1254,54,27,8551,1231,636,1638,1133,11,4072,1455,636,1136,636,2,1306,1305
1785,1396,896,26,7527,1854,1384,1950,800,23,13390,2834,1681,1694,744,24,6303,2244,905,2235,205,15,4310,1563,650,1087,137,3,1087,2045,2063,1641,791,38,11299,1550,1141,1929,179,21,10322,3205,1539,1396,46,28,8962,2327,1100,1990,260,18,5864,1533,668,1570,195,2,1400,1478
2311,1729,229,35,8987,2117,1935,2258,1108,31,19569,3814,2156,2007,322,33,8901,2496,1116,2421,391,18,5267,2070,801,1221,271,3,1254,2748,2267,2067,117,38,11638,1975,1438,2195,70,27,13155,3358,2063,1722,372,38,11902,2342,1570,2414,684,33,11392,1875,1138,1813,438,5,3177,1769
3050,2155,655,50,16293,2133,2143,2399,1249,32,20513,4661,2658,2535,850,41,15319,3615,1515,2703,23,24,7022,2754,1047,1442,92,5,2058,3156,2576,2273,323,42,12288,1975,1496,2637,512,27,14081,3544,2309,1930,30,43,14961,3932,1991,2850,1115,45,17128,2580,1462,2056,681,6,4520,2619
3698,2556,1056,63,19818,2305,2555,3345,2190,41,24439,5518,2937,2846,411,43,17944,4177,2039,2937,257,31,10992,3110,1276,1819,469,11,3875,3404,3559,2772,822,62,17867,2016,1790,2860,300,31,17439,5053,2833,2252,352,52,18385,5238,2273,3160,350,53,19629,3305,1745,2273,298,8,5648,2755
3975,2777,277,68,20724,2388,2816,3586,231,45,27565,5681,3214,3034,249,47,19375,5419,2480,3470,790,42,14483,3797,1716,2325,975,12,4884,4592,3713,2930,380,64,18277,2209,1978,3255,80,32,18263,6069,3476,3010,160,62,23656,6072,2669,3556,746,65,29261,4232,2140,2500,525,10,7527,4162
4468,3104,604,77,24849,2632,3160,3873,518,53,39504,6269,3755,3360,575,59,22349,5747,2542,3613,183,43,14807,3797,1739,2460,385,12,4884,4592,4269,3304,754,75,20571,2209,2752,3618,368,42,26333,6777,3944,3304,454,72,27240,6494,3036,3790,380,72,32056,4244,2203,2635,160,10,7527,4162
5270,3549,1049,87,27259,2887,4211,4852,697,66,45214,6435,4281,3596,811,62,24203,7959,2807,3834,54,49,18110,5052,1851,2594,119,12,5992,5752,4855,3586,1036,81,22071,2535,2912,3786,536,44,28206,7221,4483,3699,849,85,32763,7554,3676,4798,1388,85,39357,6177,2576,3188,713,13,9739,5516
5615,3800,95,95,28479,2967,4607,5114,209,70,51874,8459,4467,3824,189,65,25130,8163,3436,5012,677,59,24145,6622,2582,3095,620,16,6998,6958,5533,3968,1418,93,26725,2536,3644,4502,1252,49,33478,8110,5150,4487,112,94,37991,9290,3963,5770,60,85,40309,7473,2780,3462,237,13,9796,5548
6324,4229,524,109,31574,3182,5045,5453,543,79,59908,8854,4774,4395,45,71,29068,10247,3712,5233,898,65,27264,6743,2920,3270,345,18,7144,6958,5871,4186,136,98,32972,2775,4331,4926,1676,62,48518,8762,5586,4777,327,103,42658,9702,4553,6317,597,93,45163,7523,3196,3761,536,14,10625,6159
