blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,349,15,515,10,1,259,377,0,512,112,0,48,27,15,500,0,0,0,0,15,560,60,0,359,273,0,500,0,0,0,0,0,500,0,0,52,5,0,501,1,1,188,3,0,500,0,0,631,592,0,560,10,0,156,62
184,577,77,3,1733,807,340,616,111,5,3937,1036,276,628,228,5,1007,147,114,563,63,2,401,94,114,643,143,0,673,537,0,521,21,0,552,734,325,601,101,4,2829,611,276,581,81,5,1603,151,113,542,42,1,1197,831,113,643,93,0,324,212
738,846,346,11,3522,920,875,984,479,17,10040,1904,924,974,574,15,2862,635,468,783,283,8,1820,338,438,857,357,0,1275,872,707,755,255,6,1383,734,694,889,389,12,7496,1542,924,914,414,15,5951,450,581,937,432,15,4187,1175,581,886,336,1,1358,837
1728,1802,1302,20,7199,2045,1185,2275,1770,21,13992,3272,1582,1536,186,23,5157,981,853,1241,241,13,3599,913,546,1440,490,0,1590,1457,1160,978,478,9,2384,1385,848,1505,305,16,10072,3115,1478,1475,125,24,8807,1503,847,2059,154,19,6410,1589,805,1415,215,1,2378,2038
2010,1973,123,23,8511,2093,1394,2487,457,25,16634,3557,2389,2006,656,38,10374,1213,978,1384,384,14,4086,1054,733,1677,727,2,2451,1938,1746,1324,349,19,4403,1385,1072,1757,257,22,14737,3565,2064,1731,381,30,11532,2008,1290,2399,494,29,9818,1819,1030,1610,335,1,2762,2184
2749,2393,543,38,13087,2609,1422,2610,145,25,17288,4614,2952,2287,937,47,13653,1839,1714,2378,428,25,7096,2299,1346,2211,186,2,3073,2507,2270,1566,591,25,5904,1817,1679,2321,821,28,19814,4589,2685,2872,1522,38,16671,2719,1545,3339,34,35,13635,2947,1284,1974,99,1,3575,3273
3302,3061,1211,49,19292,2874,1898,2885,420,31,23813,5140,3197,2435,215,49,13990,2462,1732,2500,100,25,7963,3376,1741,2551,521,7,5012,2652,2824,1915,40,36,7920,2383,2136,2959,1459,36,25377,5220,2839,3047,172,41,18489,2719,2165,3797,492,46,17515,4046,1717,2276,401,3,5949,3880
3950,3434,1584,60,25761,3687,2101,3007,542,31,25714,5344,3766,2712,491,55,18144,3026,2319,2880,480,37,11761,3449,2023,3012,122,7,5525,3572,3441,2149,274,42,11070,3163,2495,3163,1663,40,27903,5271,3632,3542,667,56,25644,2844,2448,4168,463,52,20104,4505,1837,2989,1104,5,6817,4181
4636,3844,1989,72,29240,3842,2719,3320,240,39,31147,7140,4322,3015,365,65,22996,3443,2645,3080,680,41,13830,4049,2165,3245,355,9,6390,4292,3780,2354,479,46,11728,3205,2993,3674,624,48,35691,6566,4460,4050,1175,67,30654,3795,3252,4641,936,66,29942,5816,2271,4070,900,5,7846,4349
4943,4057,227,77,31728,3852,3013,3542,462,43,34459,7425,4913,3366,711,78,27484,4262,3227,3815,1415,50,18995,4621,2789,3703,63,9,7589,5033,4334,2616,66,55,14544,3205,3778,4204,1154,56,46936,7029,4689,4272,422,73,34937,4788,3442,4826,201,70,34370,6018,3048,4644,1469,11,10041,5397
5621,4458,628,90,37395,4176,3313,3715,635,45,40079,8483,5438,3727,72,89,31619,4308,3933,4341,551,56,23042,5755,3053,4053,338,9,8161,6164,5012,3039,489,66,18333,3223,4102,4588,1528,62,55116,8137,5090,4807,157,80,40280,5483,4348,6215,290,81,44536,7553,3207,5241,271,12,10232,5397
6230,4848,1018,101,43811,4491,3948,4023,93,53,48338,9043,6223,4843,1183,99,36957,5760,4270,4597,206,64,25870,5773,3251,4243,524,10,8485,7519,5350,3294,44,74,21003,3687,4469,4844,259,68,66019,8966,5867,5203,553,93,47015,5505,5105,6885,960,88,51093,7685,3264,5396,427,13,11685,6688
