blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,34,70,0,500,0,0,45,351,0,500,0,0,0,0,0,500,0,0,147,110,0,500,0,0,126,124,0,500,0,0,0,0,0,500,0,0,268,259,0,500,0,0,0,0,0,500,0,0,110,0,0,560,60,0,277,94
246,612,112,5,1654,269,325,601,101,4,3650,1161,276,587,87,4,1512,279,198,612,112,5,1019,201,74,523,23,0,126,124,185,584,84,3,665,275,325,601,101,4,3166,890,185,581,81,3,922,248,37,542,42,1,695,0,37,603,53,0,811,94
614,860,360,12,3764,1331,685,869,369,12,7336,1661,893,880,380,12,4543,936,405,946,46,10,2832,1139,373,999,499,2,1380,969,555,979,479,10,2592,993,765,1189,689,12,7310,1302,798,835,335,11,3598,852,375,1197,197,8,2900,988,529,1028,478,1,3284,927
891,1046,196,16,4651,1698,875,1166,666,16,8622,1891,1477,1128,628,20,7109,1023,916,1350,450,19,4892,1375,652,1515,15,4,2593,1140,1394,1393,893,24,4865,1109,923,1397,897,16,8615,1392,1441,1097,597,19,5334,1112,590,1383,383,12,3861,1079,981,1386,86,7,6527,1399
1294,1315,465,21,6005,2284,1130,1379,179,20,11973,3028,1867,1410,110,28,11693,1371,1654,1731,831,32,7520,1385,765,1669,169,5,2847,1308,2103,1802,1302,38,6970,1382,1200,1674,1174,20,10786,1698,1799,1684,99,23,6791,1387,1023,1673,673,19,6052,1079,1150,1698,398,8,7379,1589
1447,1459,159,22,6378,2919,1816,1777,577,34,22039,4116,2356,1663,363,34,14881,1793,2194,2305,1405,45,12640,1694,990,1839,339,7,3368,1308,2326,2327,27,42,8437,1730,1467,2180,205,24,13631,1987,2168,1873,288,27,8686,1913,1392,1950,950,28,8746,1079,1413,1912,212,8,8249,1619
2310,1913,613,38,12292,4390,2210,2074,874,40,25140,4199,2747,1950,650,44,17770,2110,2472,2504,1604,49,14322,1694,1103,1973,473,7,3431,1389,2790,2660,360,51,12219,2590,1717,2399,424,28,19671,2822,2805,2251,51,40,14047,2096,1849,2376,1376,43,10563,1102,1808,2047,347,8,9126,1816
2711,2216,291,46,15595,4639,2742,2366,1166,48,30860,5243,3641,2331,1031,58,23716,3226,2527,2669,669,52,16696,2805,1159,2107,157,7,4201,2714,3618,3560,1260,63,17694,3328,2205,3381,1406,32,21319,3918,3453,2606,406,51,20101,2493,2243,2770,1770,48,14028,1798,2119,2495,795,8,10766,2917
3203,2740,815,53,20235,4726,3184,2808,1608,58,40049,5923,4013,2611,336,64,26943,3271,3043,3052,1052,64,21487,2863,1465,2340,385,11,5546,2780,3961,3824,224,68,19372,3371,2442,3595,415,37,23460,4155,3915,2938,303,61,23043,2670,2471,3084,259,56,17211,1798,2231,2694,124,8,10766,2917
3851,3088,1163,63,24000,5614,3212,2930,155,58,40049,5923,4581,2891,616,74,34150,4614,3497,3414,1409,77,26414,3776,1683,2586,626,14,6781,3105,4609,4194,594,79,24352,3668,3331,4116,936,52,34622,5149,4444,3192,557,69,27152,4075,2994,3481,656,69,22831,2327,2570,2908,338,9,13031,3820
4590,3433,1508,73,28869,7525,3603,3256,481,66,49145,6620,4918,3139,429,82,38388,4741,3684,3628,223,82,28289,4901,2271,2812,852,19,8066,3105,5257,4552,952,89,32459,6215,3803,4426,1241,60,44523,6103,4935,3467,832,78,32389,4358,3567,4100,1275,78,28141,2904,2781,3246,676,9,14089,3820
5238,3822,1897,85,34477,7604,3707,3399,149,67,50898,8034,5257,3374,664,89,42544,5621,3684,3750,345,82,28670,6060,2394,2946,36,19,8449,4346,5657,4957,182,94,34324,6215,4129,4818,1633,64,50016,7141,5620,4426,1791,86,37773,5308,4128,4968,2143,91,37291,3486,3344,3774,1204,14,17741,4381
5700,4245,145,92,38246,7729,4057,4005,755,71,55997,8615,6120,3833,508,105,53033,7058,4078,3965,560,88,32265,6060,2510,3095,180,20,8632,4346,6319,5273,498,108,41744,6337,4334,5051,291,68,58019,7613,6027,4710,355,95,41319,5356,4746,5332,482,96,40152,4282,3746,4208,533,14,17942,4381
5915,4431,31,96,41655,10124,4728,4298,48,80,61591,10694,6430,4005,680,108,54340,8480,4391,4233,178,93,34758,7465,2764,3354,439,23,11075,5644,7171,6044,1269,114,47385,7760,5103,6117,1357,76,66248,9344,7332,6027,1672,112,54977,7459,5332,6083,1233,109,52606,4296,4180,4781,1106,16,24225,4675
6376,4693,293,104,46391,10803,5158,4660,405,86,66248,13019,6430,4132,67,108,55225,9164,4576,4376,321,94,36568,8660,2920,3494,579,23,11144,8405,7887,6841,2066,124,58325,8578,5348,6783,118,80,71763,9883,7802,6578,573,119,59663,8882,5809,7074,2224,112,59634,5716,4598,5467,1792,18,27359,4989
6563,4914,514,106,46923,10803,5158,4782,177,86,66248,13019,6491,4255,190,108,56735,10760,5038,4698,643,102,41649,8703,2920,3635,720,23,11144,8405,8657,7298,2523,129,62368,9818,6102,7277,612,93,84781,10825,8622,7452,197,139,70275,9401,5946,7274,249,114,63393,5732,4863,5877,77,18,27660,5957
