blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,99,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,27,0,500,0,0,0,71,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,99,0,520,20,0,99,0
0,521,21,0,481,808,325,601,101,4,2502,419,215,594,94,4,1058,281,137,584,84,3,782,142,75,523,23,0,330,143,227,1004,504,3,1071,381,335,606,156,4,3955,892,276,607,107,5,2155,133,113,584,84,3,316,117,113,563,63,0,285,9
521,804,304,9,2189,946,858,1213,713,12,6568,1784,924,933,433,15,3529,568,473,1161,661,9,2901,514,350,882,382,0,1591,744,594,1210,260,8,2622,781,836,982,532,16,11712,1714,798,855,355,12,3814,422,431,860,10,12,2147,913,431,797,297,0,1369,895
1231,1155,655,19,3896,1786,1128,1509,1009,16,8515,1861,1200,1115,140,19,4868,577,775,1584,1084,16,5240,1321,636,1437,937,0,2785,884,1118,1466,516,16,8167,1328,1023,1198,748,20,13934,2391,1188,1114,264,18,5448,1196,707,1088,238,18,3876,1083,575,1312,512,0,1687,1285
1418,1277,77,19,4154,1786,1351,1731,1231,20,9486,2054,1770,1704,729,27,9101,1228,1197,1859,259,22,6740,1340,748,1612,112,1,3083,994,1676,1791,841,24,9809,1593,1023,1326,66,20,14826,3153,1713,1361,511,26,9595,1763,1355,1637,787,30,9063,1121,575,1446,211,0,1797,1415
1816,1533,283,27,5669,1786,1551,1944,69,24,12094,2488,2169,1946,971,34,10421,1463,1312,2242,92,23,8850,2384,1079,2135,635,3,3697,1105,2167,2082,332,34,15157,1799,1428,1619,359,28,23329,3519,1866,1510,260,28,10054,2167,1413,2060,335,30,9909,1897,1037,1937,702,7,3132,1875
2717,2589,589,34,9570,2830,1712,2079,204,25,12552,3393,2540,2192,132,39,13951,2568,1792,2536,386,29,11022,2846,1279,2357,857,5,4894,1240,2690,2309,209,41,19448,2963,1637,1816,556,32,28149,4820,2862,2386,1131,36,14881,3789,1865,2472,747,44,13155,1906,1488,2111,876,7,3501,2009
3547,3001,1001,46,14016,2849,1990,2587,412,29,16317,4577,2968,2700,640,49,18760,3278,2538,2979,829,45,16743,2994,1479,2669,369,5,5441,1418,3247,2904,804,47,23483,3570,2097,2144,34,40,34163,6511,3200,2548,193,38,17192,4020,2167,2796,1071,52,17787,2263,1790,2279,104,8,4299,2009
3578,3138,38,47,15132,4253,2194,2760,585,31,20489,5910,3615,3072,1012,61,24855,4296,2600,3122,322,46,16928,3228,1517,2828,148,6,5447,1418,4046,3672,72,57,29099,4901,2842,2731,621,50,43903,7588,3513,2731,76,41,20248,5040,2526,3037,1312,59,20350,2318,1996,2516,341,9,5593,2315
3949,3351,201,52,17763,5642,2578,2972,797,35,23615,6112,3898,3253,343,65,27746,5076,3200,3499,699,57,19557,3302,1738,3054,369,7,5921,1514,4645,4129,129,68,36402,6525,3422,3387,1277,58,51088,9155,3790,2994,339,44,22125,5469,2676,3413,1688,64,24336,2748,2363,2893,718,10,7069,2387
4250,3852,702,55,20953,7202,3306,3597,1422,41,33508,7008,3982,3676,766,65,28925,6043,4062,3997,1197,76,24218,3484,2293,3416,731,10,8162,2146,5107,4824,824,78,41708,6561,3512,3560,325,58,51742,9509,4005,3716,361,44,23354,7236,3200,3860,2135,73,27246,3723,2936,3278,253,10,8499,3362
