blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
123,563,63,2,1327,566,325,601,151,4,4078,910,246,607,107,5,541,84,136,578,78,2,663,66,136,531,26,1,319,281,123,521,21,0,729,509,325,601,101,4,3485,799,215,588,88,3,700,0,154,613,108,5,847,46,154,588,88,0,201,322
492,734,9,5,2308,1168,860,969,519,16,9761,1860,924,945,445,18,6069,479,473,870,370,11,2138,574,473,653,148,1,1568,465,676,832,332,11,3218,941,860,969,469,16,9590,1653,833,973,473,15,3231,0,531,956,451,15,2763,170,531,796,296,1,799,576
1078,1050,325,14,4326,1694,980,1172,722,20,11660,2519,1170,1154,69,23,7215,1788,936,1170,670,21,3184,638,874,777,272,2,2045,613,1200,1078,78,16,4410,1074,1152,1577,1077,20,13896,2714,1279,1415,915,20,6144,606,710,1115,605,17,2959,170,649,1001,501,1,1024,796
1879,1508,783,31,7776,2069,1362,1478,1028,28,18344,3047,1977,1575,490,39,10413,1971,1049,1371,221,24,4389,704,1268,1004,499,5,2982,817,1665,1340,340,21,5837,1354,1462,1898,1398,28,17680,2896,1555,1591,221,23,7386,606,1330,1587,1077,35,5899,179,1268,1155,655,1,2738,992
2002,1673,248,33,8031,2069,1737,1766,316,36,24307,3904,2557,1909,824,48,11336,2128,1693,1717,567,37,6392,1220,1291,1151,116,6,2985,817,2466,1767,767,36,7486,1358,1671,2110,210,32,19970,3178,2173,1962,592,34,9882,606,1519,1830,220,39,7076,179,1495,1320,290,2,3311,992
2803,2106,681,48,11077,2633,2060,2038,588,44,35374,5077,3201,2268,1183,63,15515,2593,2185,2069,919,45,8702,1879,1536,1385,50,6,4785,2060,2833,2008,133,43,8586,1517,1753,2232,332,32,21484,3556,2782,2648,1278,46,15208,697,1854,2202,592,49,11425,727,1830,1609,579,2,5619,1841
3542,2535,1110,63,14493,3325,2303,2274,219,49,39111,5313,3787,2636,176,75,18940,2643,2426,2311,211,52,9777,1879,1843,1679,339,8,5187,2085,3111,2193,318,46,10117,2665,2257,2573,673,44,29870,4465,3406,2977,202,56,19789,980,1967,2366,281,51,12492,727,1943,1743,63,2,6071,1841
3735,2766,241,64,15856,4133,2654,2651,596,56,46217,6183,4435,2988,528,86,25466,3831,2574,2490,390,56,10755,2081,1960,1853,38,8,6150,3272,4038,2567,692,58,13409,2923,2765,2899,999,50,35136,5418,3968,3356,576,67,30919,1544,2354,3105,1020,63,16325,1185,2300,2188,508,3,7582,1871
4475,3157,632,76,20793,4209,3506,3258,1203,68,62616,7630,5026,3323,858,98,29703,3880,3307,2904,799,70,15727,2339,2261,2043,223,9,7339,3837,4345,2773,73,63,15277,2954,2765,3021,246,50,35136,5606,4491,3663,883,78,35083,1764,2543,3399,1314,67,19981,1762,2489,2454,774,3,8956,2267
5184,3578,1053,90,26077,4872,4474,3772,1717,88,83287,9496,5674,3678,73,109,34410,4029,3629,3173,468,78,17684,2424,2648,2273,53,11,10435,4011,5085,3167,467,75,19130,3518,3641,3467,687,63,44652,6228,5261,4104,274,94,43440,1931,3131,3843,128,81,23890,1810,2739,2633,78,4,10243,2570
5552,3791,1266,95,29424,5803,4845,3992,462,92,87439,10836,6507,4058,453,124,42320,5156,3935,3519,814,85,20315,3066,2893,2407,187,11,11236,4282,5794,3514,814,85,22761,4349,3773,3590,810,63,44652,6228,5663,4477,647,100,48773,3062,3518,4369,654,96,31125,2065,3064,2961,406,4,11600,2833
6346,4381,556,104,35139,6815,4992,4164,9,92,87838,12210,7092,5224,1614,128,45728,8025,4658,4143,1438,90,23234,4134,3097,2727,72,11,12203,5723,5886,3636,186,85,23400,5085,4016,3882,2,63,46524,7775,6457,5172,1342,110,56175,3900,4250,5273,458,102,35235,3059,3374,3291,662,4,13964,4385
6894,4724,524,113,39473,6853,5448,4687,532,102,102271,13015,7307,5426,206,133,48571,8315,4927,4352,167,94,24585,4237,3468,3060,405,16,14899,5730,6418,4379,924,96,28347,5498,4596,4183,303,71,54037,8788,6935,5390,250,118,60968,3900,4682,5574,419,109,39688,3722,3523,3492,862,4,15672,4385
7419,5062,862,122,46344,8164,6116,5055,900,114,117000,15103,7704,5745,520,140,51437,9184,5535,4954,144,105,30144,4925,3910,3329,84,16,17463,6259,6823,4669,109,105,31699,6906,4956,4423,543,75,59185,10239,7571,5878,738,129,70245,3994,4851,5788,633,114,42734,3932,3692,3672,92,4,16959,5976
