blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,8,500,0,0,0,0,8,505,5,0,1,0,8,510,5,1,1,0,8,500,0,0,0,0,8,510,10,0,1,0
61,531,31,0,473,187,295,586,86,4,5497,753,276,600,100,5,782,46,150,596,96,4,1130,0,150,528,28,0,55,0,161,556,56,2,525,216,328,606,106,4,3170,826,193,591,86,4,277,144,139,598,98,4,603,0,139,559,59,1,370,58
553,754,254,5,1764,791,736,1129,629,12,9294,1621,913,1353,853,16,3957,394,564,981,481,17,3611,158,564,764,264,3,1598,366,932,930,430,14,3112,450,669,921,421,12,8974,2123,901,891,386,12,2345,544,458,888,388,13,3468,224,458,714,214,2,884,482
1324,1091,591,15,3551,1427,968,1591,241,16,12087,2497,1497,1972,247,28,6695,1197,846,1272,772,26,5064,268,846,941,441,5,2458,407,1208,1093,143,16,4493,1148,827,1339,64,16,10107,2123,1240,1400,145,16,4587,1397,891,1281,781,26,5885,353,921,930,430,4,1510,582
2125,1447,947,28,8648,1755,1469,1984,634,28,22976,3581,2183,2364,634,42,10734,1225,1289,1946,1446,38,6838,1236,1289,1309,809,7,3863,779,1703,1387,437,22,6698,1740,1389,1702,427,28,15768,2999,1888,1782,527,29,6866,1546,1249,1592,1092,33,8023,841,1185,1111,611,6,2428,1772
2525,1675,250,34,9496,1766,1758,2299,49,35,28193,4021,2830,2652,922,52,14463,1390,1563,2254,354,40,7569,1522,1593,1779,79,9,6112,904,2409,1722,77,33,9737,1784,1843,2028,753,38,20513,3507,2536,2155,900,41,11190,2014,1345,1781,381,34,8634,1369,1342,1312,437,7,2749,1798
3080,1947,522,40,10596,3360,2011,2513,263,41,33179,4755,3046,2847,192,56,17137,2928,1975,2638,738,52,10092,1604,1952,2056,351,13,6734,904,2903,1939,294,38,13849,2487,2204,2479,1199,42,25042,3904,3102,2892,162,50,16374,2827,1682,2113,713,46,10468,1389,1680,1488,613,9,3154,1798
3172,2069,69,40,11080,3762,2642,2907,657,53,44219,6033,3722,3270,610,70,24324,3007,2486,3067,1167,67,14629,1624,2310,2280,575,15,7839,922,3254,2310,65,43,15137,3125,2812,3198,-57,50,28494,4508,3688,3260,530,62,20875,3022,2041,2472,1072,56,12526,1438,2038,1733,858,12,4432,1938
3510,2276,276,45,12360,4149,2883,3077,827,57,48421,6730,4179,3702,1032,84,28903,3096,3110,3456,56,79,21826,1634,2513,2492,787,16,9950,1371,3993,2890,645,58,20373,3820,3382,3646,391,58,41223,5539,4340,3593,863,71,27003,3645,2239,2686,-14,61,14373,1515,2128,1883,228,13,4435,1938
4034,2610,610,54,15568,5420,3289,3455,-95,65,56326,7947,4731,4022,127,96,34515,3689,3492,3718,318,87,24051,1634,2589,2658,183,17,10260,1371,4794,3297,1052,70,25265,4398,3630,3881,625,62,46326,6337,4893,3880,1150,81,32862,4121,2892,3111,411,76,18282,1536,2249,2067,402,15,4442,2093
5458,3194,394,64,21255,6373,3780,3783,233,74,67896,9125,5283,4552,657,107,41765,5519,3925,4049,649,96,29463,1773,2684,2884,409,18,10786,2987,5104,3562,67,74,27566,5666,4114,4613,1358,70,51258,7293,5540,4275,1545,94,39599,4987,3506,3601,901,89,22141,1559,2762,2466,791,20,6619,3010
5644,3337,137,65,22383,7331,4384,4128,578,84,78606,10592,5726,4801,166,115,44235,5544,4521,4396,996,106,36948,1982,2841,3077,602,21,11630,2987,5598,4099,604,82,33922,6412,4264,4763,1508,72,57773,8520,6151,4562,182,104,46745,5258,3990,3983,58,100,26495,1647,2874,2607,57,20,6770,3033
7051,4230,1030,78,30902,8404,4612,4369,819,87,85099,10956,6541,5226,591,129,52042,5566,4836,4637,1232,112,42761,1996,3178,3337,857,23,13633,2987,5814,4307,112,86,35974,8117,5007,5361,2106,84,68387,8959,6614,5074,689,116,52516,5748,4204,4189,264,105,27771,1896,2951,2787,232,21,6775,3370
7172,4569,369,81,32116,9687,4953,4636,31,92,88611,11306,7007,5697,1062,140,65327,6447,5416,5053,1643,125,51567,2054,3452,3569,184,25,14511,3021,6462,5279,1084,98,45609,8204,5827,6142,2887,92,80023,10636,7646,5611,1226,131,62164,6409,4585,4576,346,117,33103,2278,3433,3043,489,24,7676,3817
7602,4909,709,90,35558,9806,5451,4864,254,97,96655,11671,7653,6103,93,153,71359,6540,5693,5245,310,129,56107,2054,3714,3755,370,27,14728,3021,7086,5749,1554,110,52293,8522,6342,6440,-65,100,86517,11132,8147,5977,392,141,69821,6837,5110,4880,350,124,36933,2293,3433,3184,194,24,7676,3817
8318,5513,1313,99,41410,11447,5721,5027,17,97,101710,14361,7998,6311,296,157,74088,8454,5878,5431,146,132,59591,3568,4045,4005,20,27,15202,4995,7442,6455,140,116,58395,10407,6626,6972,467,100,92953,13371,8504,6541,951,152,76690,8431,5664,6111,1581,125,40326,2768,4189,3729,739,25,9151,5045
8843,5845,545,107,46465,11582,6441,5452,442,107,120753,15583,8764,6816,676,173,83092,8487,6502,5816,531,143,66965,3584,4090,4146,161,27,16417,4995,8480,7139,824,136,71776,11116,7272,7484,154,112,106604,13930,9038,6977,87,166,83523,9149,5879,6363,-217,129,46262,3017,4575,4047,467,27,11566,5185
9510,6582,182,121,57219,11756,7241,6041,1030,117,135124,17375,9431,7282,1142,186,92394,8733,7301,6801,1516,159,79936,4191,4805,4495,500,30,16902,5102,9166,7660,1340,149,82146,11139,7921,7877,547,125,121016,15007,9624,7379,489,178,92576,9367,6094,6563,-18,133,48706,4650,4946,4222,637,28,11569,5776
9733,6726,326,122,57712,13090,7441,6253,-7,122,140997,20228,9708,7501,486,191,96464,9141,7585,7133,508,167,86204,4453,5113,4636,116,30,18814,5157,9304,7832,287,149,84165,11642,8385,8084,749,126,122827,16417,10363,7843,413,194,104785,9555,6687,7241,661,143,55887,5072,5292,4478,813,29,12286,7140
10085,7181,281,130,63157,13090,7675,6527,267,126,147342,20729,11417,7892,242,199,101843,9318,7854,7608,158,174,91760,4470,5704,4949,429,35,26043,5214,9950,8464,914,164,100530,12392,9008,8556,1216,139,140523,17058,10646,8191,761,194,108874,9976,7114,7846,1266,154,66831,5393,5720,4788,293,30,12433,7140
10709,7597,692,142,70652,14447,7761,6750,480,128,148004,20729,11693,8099,14,204,108471,12701,8347,7961,511,184,99518,4470,5775,5125,175,36,26044,5214,10759,9124,1574,182,123486,13577,9757,9048,-292,143,143433,17894,11780,8790,1360,208,124756,11436,7577,8178,248,162,73411,6043,5908,4943,448,30,12742,7140
11667,8198,1293,161,85538,15300,7790,6914,644,129,153878,22792,12162,8449,364,213,117110,13901,8856,8334,884,194,112240,5626,5969,5305,350,37,27340,6252,11191,9490,600,190,131945,13577,10275,9370,30,152,156583,18383,11780,8912,87,208,125268,12261,8091,8570,640,173,80301,6862,5908,5084,139,30,13275,9160
13049,9363,58,161,89964,17407,9719,8074,1799,138,165217,24614,13500,10196,361,213,124743,14603,10396,9474,569,195,118194,6402,7775,5970,66,37,29338,8943,11406,9697,207,194,139568,15910,10275,9493,78,152,157188,21393,12057,9199,374,216,135034,15155,8091,8692,93,173,81265,8343,6041,5224,279,30,13275,9512
