blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,359,0,325,601,101,4,3677,866,257,1044,544,3,1245,591,131,598,98,4,528,17,131,563,63,0,246,183,123,563,63,2,156,279,395,606,106,6,5640,652,276,560,60,3,1283,910,113,584,84,3,461,25,113,523,23,0,74,80
590,895,45,8,2236,866,815,1244,744,12,7797,1564,810,1318,818,12,3933,1148,522,983,483,11,3306,886,338,1118,183,1,1393,891,452,1055,55,6,1835,1476,836,987,487,16,12646,1692,924,899,399,14,5264,1543,356,1004,29,9,2740,1127,449,999,499,2,1638,878
1051,1144,294,15,4138,922,990,1467,142,16,10155,2677,1087,1527,227,17,4720,1148,1061,1517,17,17,5365,1360,518,1313,378,1,1611,1684,1192,1364,364,15,3258,1632,1393,1640,1140,28,17666,2236,1261,1074,124,18,7321,1674,1008,2003,1028,18,5823,2082,577,1284,259,2,2029,1276
1791,1504,654,26,7004,1776,1211,1674,349,20,15949,3330,1705,1876,576,28,8036,1894,1573,1926,421,30,8552,1364,838,1488,553,2,2906,1765,1778,1675,675,23,6343,2358,1617,1881,201,32,20591,2427,1939,1387,437,30,11283,2339,1415,2391,116,30,8246,2109,923,1523,498,5,3915,1388
2672,2181,181,38,11998,2013,1490,1918,593,25,18510,3855,2045,2112,77,34,10701,2323,1697,2091,286,32,9095,1364,1180,1814,879,6,4608,1950,1931,1826,126,25,7069,3196,1762,2092,412,37,25885,2719,2917,2073,1123,42,15993,3547,2071,2811,536,45,13311,2160,1150,1745,720,7,5224,1449
2919,2346,196,40,14017,2042,2005,2249,924,33,23545,4485,2450,2392,357,44,13586,2323,2314,2552,747,49,14482,2064,1610,2008,1073,6,6597,2865,2759,2207,507,40,11122,3562,2322,2506,826,48,33972,3877,3470,2373,273,53,19297,3569,2321,3440,1160,52,17080,2428,1399,2056,1031,8,5646,2307
3224,2594,24,48,17035,3243,2291,2523,98,38,25160,4689,2450,2514,79,44,13847,3559,2682,2713,208,52,15386,2746,2051,2280,490,11,8954,3098,3841,3006,156,49,17495,4492,2654,3238,73,48,35117,3991,3911,2795,695,61,24356,3809,2785,4019,1734,66,24926,3135,1886,2443,143,10,6997,2307
3623,2836,266,55,20019,3444,2585,2745,320,42,32268,5702,3036,2866,431,55,18490,4059,2958,2941,436,58,17492,2746,2051,2458,268,11,9138,3098,4203,3213,358,53,19174,4913,3311,3655,490,60,48980,4875,4559,3187,1087,74,30078,4892,3217,4346,361,75,35332,3135,1886,2577,277,10,7088,2307
