blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,156,53,0,521,21,0,2338,345,246,607,107,5,901,184,113,563,63,2,300,168,113,523,23,0,50,340,215,598,98,4,661,14,300,586,136,4,5720,882,276,620,120,6,1429,194,113,584,84,3,613,150,113,583,83,0,195,59
492,776,276,7,940,371,670,876,376,11,9373,1625,973,1281,781,14,3554,831,357,762,262,6,1387,484,357,699,199,2,759,685,924,934,434,14,2297,356,836,982,532,16,13099,2086,676,841,341,12,3543,1266,564,983,483,17,3397,246,564,797,297,0,553,501
1498,1420,920,17,4845,1602,1198,1262,762,23,16424,2610,1406,1496,71,17,5158,1215,899,1176,676,21,3377,616,713,894,394,3,961,808,1200,1148,98,19,7906,1349,1315,1346,896,28,17032,2699,1196,1168,318,22,5199,1610,718,1106,606,17,4032,246,716,945,95,1,920,736
2258,1957,182,23,7458,2656,1472,1765,315,28,18650,3859,2139,1962,537,27,7547,1547,1234,1652,52,27,5514,1171,988,1412,87,5,2398,1897,1602,1403,353,24,10775,2579,1556,1877,1427,32,22714,3784,1540,1493,43,25,6296,2405,927,1420,45,19,4523,1218,1418,1516,666,6,2933,1069
2734,2198,423,30,8690,2902,1753,1991,541,33,21816,4682,2817,2301,226,38,11450,1603,1553,1950,350,37,7249,1319,1307,1589,264,7,3291,2261,1849,1610,560,28,12005,2808,1823,2097,112,36,25110,4064,2287,1860,405,37,10902,2592,1531,1749,374,28,8262,1280,1517,1706,266,7,3003,1069
2886,2369,594,33,9601,3046,2111,2504,1053,40,28620,5447,3112,2744,83,41,14075,2325,2050,2669,1069,47,10096,1467,1466,1864,464,8,4377,3668,2773,2069,1019,45,16371,3102,2043,2368,383,40,30196,5858,2563,2028,73,40,13538,3908,1873,2079,704,36,12308,1765,1655,2200,760,7,4890,2261
3474,2729,954,43,11294,3237,2331,2723,98,44,32234,5700,3790,3132,472,54,16077,2375,2412,3213,738,58,12910,1502,1828,2119,14,12,5874,4084,3264,2317,1267,52,17762,3283,2480,2722,387,48,41715,6631,3026,2310,355,47,16592,4174,2203,2320,295,43,15264,1789,1901,2369,224,8,4894,2261
4323,3404,1629,56,16706,3894,3268,3407,782,59,41714,7337,4037,3319,144,59,18108,3654,2839,3490,365,67,15876,1820,2194,2287,182,14,6309,4295,3387,2440,165,52,19113,4354,3250,3345,1010,64,54303,7933,3692,3268,63,56,21975,5139,2617,2756,731,53,21010,1948,2315,2671,526,8,5570,2261
