blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,826,23,420,621,121,6,3699,714,215,581,81,3,224,0,113,584,84,3,894,0,113,528,28,0,261,127,185,584,84,3,499,125,320,601,101,4,3453,870,246,607,107,5,504,9,113,563,63,2,1088,36,113,523,23,0,103,0
798,874,374,13,2980,259,686,991,491,12,8365,1334,738,868,368,13,1883,561,386,1235,730,11,2838,225,386,768,268,1,825,450,664,867,367,12,2428,550,683,869,369,12,7618,1339,924,986,486,18,2519,217,337,823,323,10,2907,244,337,699,199,2,883,960
1370,1144,644,21,4684,494,911,1220,720,16,11266,1543,1429,1214,714,25,5097,1157,875,1621,1116,24,4603,379,875,1040,540,6,2328,519,1312,1260,760,25,5333,1052,1095,1257,757,24,14250,1913,1477,1261,761,27,5224,558,732,1181,681,21,4901,272,637,897,397,5,1592,1115
1971,1790,1290,27,7978,1504,1194,1603,1103,20,13157,1790,1738,1444,44,29,7248,1477,1296,1904,449,30,5888,379,931,1189,309,7,2331,519,1807,1494,144,29,7460,2934,1427,1480,205,28,16969,2320,2016,1630,30,39,9002,762,1014,1499,49,30,6500,272,919,1099,299,6,2931,1202
2289,2097,137,29,8774,1848,1516,2131,176,24,16455,1995,2424,1832,427,42,12078,1813,1901,2828,1373,40,10471,1223,1474,1719,839,10,4704,1692,2322,1964,214,31,7882,3143,1483,1602,252,28,18027,3815,2664,1943,343,48,12163,877,1221,1706,256,35,9364,1036,1051,1234,34,6,3270,2241
2752,2397,437,37,12748,2297,1904,2519,564,28,22297,2661,2977,2152,747,54,16527,2300,2257,3553,2098,42,12333,1292,1560,1990,185,10,4798,1933,3061,2334,584,43,11187,4332,1830,2050,225,32,21989,4450,3217,2263,663,60,15312,989,2015,2467,142,52,15573,1949,1389,1431,231,9,4943,3121
3924,3085,1125,50,18577,2553,2308,2858,903,36,29393,3439,3440,2467,112,63,19560,3670,2575,3877,82,51,14649,1311,1787,2236,356,13,6958,2028,3246,2505,405,46,11848,5028,2449,2420,595,42,33336,5781,3865,2651,191,73,21444,1443,2438,2791,466,60,17573,1949,1502,1586,386,10,5164,3121
4410,3976,916,56,24861,3456,3196,3459,1504,48,38887,5105,4206,2934,579,75,27920,3693,3013,4268,472,64,21191,2160,2163,2370,490,13,7349,2604,3590,2778,673,53,15764,6487,2495,2570,45,44,34175,6810,4451,2952,492,84,25379,1531,2662,3040,715,68,20839,2230,1757,1768,568,12,5895,4372
