blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,560,60,0,218,0,0,500,0,0,0,0,0,505,5,0,0,218,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,542,42,1,611,346,320,601,101,4,3155,725,246,612,112,5,622,195,185,584,84,3,497,0,0,623,73,0,336,0,184,535,35,1,1006,264,320,606,106,4,3614,1039,61,536,36,0,126,437,113,584,84,3,619,0,113,523,23,0,279,0
522,755,255,6,1223,440,661,916,416,12,9864,1661,924,984,484,18,4355,468,508,846,346,11,2507,301,262,817,267,0,565,568,924,871,371,11,7387,264,840,984,484,16,8998,1778,801,827,327,9,1612,847,545,976,476,16,3135,344,545,737,237,0,659,266
1197,1110,610,11,2929,903,1026,1194,269,20,14052,2835,1381,1308,108,25,6948,1496,1093,1253,203,25,5175,700,616,1357,802,1,1013,779,1236,1146,646,15,8956,640,1332,1958,1458,21,13761,3009,1267,1107,207,14,2471,958,1009,1282,782,28,6046,357,742,952,452,0,1297,473
1814,1433,933,19,4067,1340,1280,1518,593,28,18159,3243,1934,1582,382,34,10420,1858,1645,1578,528,34,8065,1182,766,1491,151,1,1237,1258,1758,1490,290,21,11071,1250,1665,2260,285,27,19153,3676,1911,1737,837,24,5506,1469,1405,1649,1149,39,8701,451,1163,1201,701,0,2279,607
1937,1556,81,19,4067,1568,1411,1707,782,32,21211,4293,2458,1915,715,44,14945,2112,1914,1886,836,43,10591,1746,1055,1781,436,2,2204,1924,2434,1830,630,33,13418,1389,2074,2628,653,38,24880,4364,2217,1960,-90,29,6296,2127,1423,1772,1272,39,9639,1226,1181,1441,941,0,3256,1418
2405,1828,348,28,6436,2039,1726,2177,127,36,23793,4985,2489,2037,87,44,16726,3652,2191,2113,193,49,12952,2127,1441,2413,18,4,4203,2410,3143,2235,1035,47,18038,1988,2392,3329,79,38,26223,4592,2770,2440,390,40,12367,2464,2270,3321,2821,53,13803,1574,1896,2168,318,1,4755,2132
3271,2437,82,35,11301,3306,2084,2509,459,44,32384,6126,3297,2737,787,56,21715,4818,2778,2451,531,58,17300,2140,1709,3059,664,4,4721,2786,3296,2420,120,51,18737,3003,2962,3975,725,45,30434,5152,3412,2993,943,50,17010,4235,2609,3527,227,58,15601,1574,2443,2657,732,2,5302,2242
3701,2714,359,44,13715,3334,2580,2772,282,50,35753,7959,3668,3030,530,63,25161,5576,3247,2763,843,69,21957,2167,2010,3298,903,9,6508,2849,4035,2832,532,65,23558,3111,3346,4427,177,49,37632,5613,3704,3412,512,51,18463,4790,3147,3879,579,67,20031,1613,2858,2963,1038,7,7209,2557
