blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
123,563,63,2,755,386,300,586,86,4,5160,812,123,561,61,2,365,253,191,592,87,4,955,56,191,553,53,0,259,0,185,587,87,3,897,281,348,611,111,4,3342,634,299,610,105,6,907,106,113,584,84,3,1374,0,113,529,29,1,217,108
529,776,276,7,3071,1390,731,892,392,13,8661,1307,774,873,373,13,2230,865,492,882,377,13,3745,329,492,747,247,0,1043,129,738,909,409,14,3532,1375,764,879,379,12,6606,1146,869,943,438,16,5466,610,527,955,455,15,4389,291,527,758,258,4,1094,213
1362,1505,1005,15,5805,1888,897,1276,776,17,11944,1568,1362,1227,727,24,4438,1338,724,1421,91,17,5608,1214,848,1153,653,1,4914,751,1014,1128,228,19,4504,1728,914,1087,587,16,12648,2034,1391,1211,706,25,7219,688,776,1319,69,20,6126,1196,1022,1256,756,7,2312,900
1764,1809,309,23,7949,2295,1202,1529,1029,23,15342,2234,2070,1609,59,37,10074,1903,1361,1767,437,28,9661,1619,1083,1327,102,1,5129,971,1600,1492,592,30,6147,2067,1293,1407,257,24,15773,2484,2009,1560,1055,36,10442,817,965,1574,324,25,7540,2100,1334,1488,988,10,3536,961
3007,2801,1301,35,13792,4227,1363,2011,1511,27,17048,2737,2380,1856,306,42,11646,2363,1824,2143,813,36,13494,1998,1423,1680,455,2,7103,1749,2153,1696,146,34,8038,3342,1293,1530,380,24,16647,3685,2535,1841,1336,42,11703,1048,1365,1802,552,31,10197,2454,1334,1623,88,10,3845,961
3007,2923,323,35,13792,4227,1420,2492,107,27,18109,3657,2688,2084,534,48,12973,2758,2050,2556,101,40,15812,2774,1649,2151,926,4,8780,1754,2584,1966,266,42,8940,3342,1765,2562,1412,24,17332,4648,2933,2028,73,47,14134,1052,1521,1980,130,34,11374,2464,1514,1907,107,10,4355,1838
3716,3263,663,48,19330,5474,1420,2614,229,27,18455,4639,3489,2459,909,60,17261,3574,2544,2881,426,49,20830,3660,1649,2292,47,4,8780,2265,3292,2336,636,53,11521,4149,2232,2774,1624,28,22708,5303,3490,2423,468,56,16945,1101,2034,2723,868,49,16780,2488,2027,2241,441,14,5620,2281
4329,3560,960,58,23233,6335,1505,3037,217,27,19042,5626,4012,2767,1217,71,20719,4082,2693,3024,219,50,22231,4562,1890,2662,417,4,9993,3324,3665,2620,920,58,13760,4749,2728,3742,2587,33,28446,6415,3951,2632,677,61,19602,1101,2808,3529,1674,59,23842,3579,2275,2676,226,14,6079,3227
5038,3865,1265,69,29568,7535,2169,3356,536,35,24394,5999,4721,3184,1634,86,26104,5015,3303,3478,673,66,28805,4737,2189,2842,597,4,10277,3324,4094,2853,1153,64,16309,5800,3088,4009,494,41,34025,7209,4490,2983,1028,72,27033,1176,3077,3770,435,65,26189,3905,2791,2985,535,19,7158,3246
5038,3987,212,69,31065,8600,2231,3479,194,35,25181,7226,5276,3546,121,97,31238,7127,3416,3642,87,68,31477,5975,2489,3193,948,7,11766,3718,5007,3887,2187,75,22220,6480,3944,5496,1981,46,44898,8892,5868,3698,1743,86,37050,2768,3651,4781,1446,77,33687,4515,3402,3318,863,21,8949,3612
5682,4312,537,81,38861,10577,3549,4117,832,45,34777,7927,5648,4194,769,104,37237,7127,4064,4024,469,79,37301,6058,2899,3333,583,7,11766,3718,5696,4357,507,83,27072,6657,4656,6141,86,54,57389,9801,6144,3925,360,93,39446,3142,3820,5183,123,83,37727,4551,3571,3480,150,22,9257,4011
6255,4771,996,91,45525,10661,3901,4309,1024,47,37455,8661,5924,4420,170,110,40399,7162,4267,4262,702,86,40119,7591,3077,3588,839,7,12839,5083,5973,4990,40,89,31394,7707,5341,6952,897,62,66082,10388,6720,4282,717,104,46917,3185,4991,6795,1735,105,50892,5381,3990,3922,587,25,11424,4019
