blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,818,490,475,666,166,8,5082,883,246,587,87,4,3508,162,113,584,84,3,1077,236,113,543,43,0,577,0,61,521,21,0,561,546,325,601,101,4,2690,910,246,607,107,5,970,194,113,563,63,2,667,123,113,563,63,0,566,0
740,871,371,10,3628,1161,754,1760,135,13,8660,1443,924,966,466,17,5903,444,596,1108,608,14,4252,794,596,871,371,0,1992,424,548,865,365,5,2896,1587,789,1174,674,12,7208,1424,924,920,420,14,3068,608,360,779,274,8,2001,794,360,806,6,1,1841,715
1118,1392,92,16,5394,1273,1072,2247,622,21,12774,2024,1056,1201,151,20,6718,1024,784,1252,252,15,5240,1337,784,1086,211,0,2413,1003,823,1103,78,8,4056,2163,1016,1496,996,16,12874,2392,1386,1202,702,23,5130,608,1032,1091,586,19,6199,1378,660,1021,221,1,2588,870
1460,1577,277,19,7051,1431,1587,2600,975,33,22215,3106,1582,1505,455,28,8753,1651,1236,1626,626,27,7900,1592,1236,1260,385,0,2814,1506,1714,1510,485,23,6923,2549,1365,1786,111,24,16260,3090,2094,1551,1051,32,8845,1212,1371,1416,911,27,7944,1473,1000,1229,429,2,3894,937
2173,1931,626,32,11872,1822,1911,3126,1501,37,26013,4703,2198,1790,315,36,10802,1846,1499,1949,949,33,9488,2475,1425,1490,615,0,3050,1899,2277,1768,738,31,9813,3591,1516,2435,750,26,16913,4351,2627,2249,674,39,12020,1217,1725,1846,1341,34,12603,2009,1340,1569,769,2,4228,1058
2606,2224,169,39,15930,3211,1911,3248,148,37,29080,5352,2784,2119,639,48,14039,1866,1812,2155,280,38,11390,2629,1533,1624,99,0,3123,1899,2910,2159,1129,36,13148,4336,2006,2893,1208,37,25960,4627,2901,2753,393,44,13605,2257,1979,2673,568,34,12757,2019,1598,1783,83,2,4625,1076
2882,2430,225,44,18124,3560,2394,3575,475,45,36402,6492,3403,2466,986,60,16756,2750,2315,2521,646,49,15602,2803,1817,1808,278,1,3541,2228,3464,2476,346,45,17908,4880,2409,3229,1544,46,30890,5194,3400,3104,744,54,18020,2911,2171,2831,721,36,13284,2019,1689,1938,238,3,4860,1076
3282,2609,404,47,21872,4204,3169,4605,1505,59,42251,6922,3784,2778,48,62,18265,3529,2578,2763,888,56,16605,3073,2079,1943,413,1,3541,2320,3771,2674,544,49,19324,6443,2827,3522,1837,54,38742,7204,4171,3666,471,62,21792,3942,2618,3164,1054,48,17145,2043,1989,2128,423,4,5519,1080
