blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
208,592,92,3,916,0,548,686,181,9,3778,818,246,594,94,4,558,0,75,563,63,2,666,529,75,565,65,2,654,37,185,563,63,2,792,96,430,621,121,6,3970,771,246,607,107,5,573,0,56,556,56,2,710,167,56,568,68,0,327,400
607,864,364,10,2669,168,1033,1049,544,21,12706,1998,798,881,381,14,3420,438,319,898,48,7,2001,1085,319,999,124,2,1347,829,832,941,441,15,3111,523,836,982,482,16,12653,1553,924,900,400,16,4025,665,413,1060,80,8,2416,951,784,1739,1239,6,2944,520
1439,1223,723,20,4936,580,1351,1345,840,25,16073,2617,1477,1221,721,25,8995,438,907,1489,639,17,4477,1854,713,1251,376,4,1934,1047,1108,1165,65,20,4129,981,1315,1341,841,28,17226,2818,1477,1168,668,25,6731,918,598,1224,244,10,2995,1710,784,1954,294,6,4004,805
2025,1584,1084,28,7304,1317,1397,1467,177,25,16139,2617,2033,1531,256,33,11448,438,1076,1716,216,23,5413,1983,1096,1427,552,6,2503,1117,1694,1458,358,29,6566,2230,1461,1633,33,28,17226,2818,2001,1497,347,35,9815,971,1090,1500,520,16,4403,1746,1174,2415,140,9,4588,1112
2427,1901,351,35,10978,1896,1710,1766,476,33,22822,3551,2649,1890,615,45,15965,438,1358,1986,486,31,7390,2262,1378,1583,708,7,2775,1545,2119,1842,42,34,7755,2444,1641,1846,246,32,24452,3255,2600,2077,927,42,13257,1135,1481,1819,839,27,6731,1908,1475,2629,354,9,5499,1199
2489,2234,84,35,12752,3391,2314,2167,877,45,32448,4887,3202,2190,915,56,20859,438,1715,2335,835,41,10358,2464,1736,1804,929,9,3307,2276,3059,2440,640,45,11667,3857,2031,2162,562,40,30452,3903,3153,2389,1239,53,18063,1243,1965,2231,1251,41,10492,2268,1867,2894,614,10,7035,1238
3106,2630,480,45,15525,3641,2551,2464,324,49,35873,5571,3756,2613,1338,67,25551,485,1891,2478,53,42,11754,3556,2099,2384,384,14,3864,2276,3400,2733,333,51,20004,4186,2237,2391,266,44,38445,5211,3801,2649,199,62,22604,1400,2391,2856,1876,50,14262,2930,2293,3198,918,10,8121,1427
3899,3223,173,56,22283,4418,3095,3053,913,57,44775,6990,4219,2925,350,76,30103,774,2176,2762,337,52,14073,4651,2569,2534,529,15,4357,2415,3491,2897,497,54,21328,6007,2681,2692,567,52,47104,6552,4302,2998,418,72,27155,1783,2534,3273,468,51,15715,2951,2436,3530,450,10,8613,1816
