blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
12,818,318,0,801,771,12,985,485,0,604,196,5,518,18,0,361,667,12,543,43,0,869,324,12,603,103,0,406,587,5,545,45,0,500,471,5,525,25,0,496,780,5,970,470,0,507,451,5,530,30,0,507,686,5,525,25,0,537,652
204,945,95,3,1068,891,344,1086,161,4,3190,653,221,613,113,4,931,667,81,886,386,1,1323,948,19,724,99,0,826,935,230,963,463,4,1180,480,365,681,181,4,4559,1569,221,1044,119,3,759,721,94,872,372,1,1368,1150,104,677,127,0,939,1229
757,1173,323,9,4389,1487,657,1736,811,8,6840,1350,869,972,472,16,2688,736,396,1167,172,5,2053,948,603,1249,624,4,1205,1084,878,1270,770,14,3864,1312,865,1049,549,16,11315,2558,869,1423,498,16,2449,830,218,1015,165,2,1659,1485,226,831,281,1,1167,1534
1588,1608,758,24,10388,1903,972,1939,264,12,7957,1358,1356,1305,805,29,5495,1497,707,1415,420,12,3218,1073,791,1463,838,4,1915,1084,1370,1559,1059,23,5998,2067,1127,1328,828,24,15313,2786,1329,1665,740,23,4878,1072,841,1436,586,17,3286,1605,640,1097,542,5,2190,1576
2297,2118,1268,35,16375,2686,1198,2492,817,12,9622,1468,2023,1628,28,39,8295,1497,1103,1734,739,21,5501,1258,1186,1742,1117,4,3105,1459,1863,1775,25,25,7579,2908,1452,1615,1115,32,21368,3587,2101,2054,1129,36,9696,1256,1330,1810,960,29,5055,2087,1129,1294,739,6,3250,2164
2760,2454,429,45,19894,2717,1679,3080,1405,20,13854,2101,2609,1862,262,46,10761,2012,1514,2064,1069,29,8651,1726,1585,2032,1407,4,3697,1644,2026,2034,284,30,10292,4485,1657,1823,273,36,26721,4054,2497,2333,1408,42,12013,1734,1643,2059,1209,36,7315,2264,1443,1537,982,9,4698,2530
3313,3136,1111,57,27335,2977,2087,3330,1655,24,18155,2754,2924,2099,344,52,12386,2632,1779,2282,37,35,10413,1726,1926,2237,1607,5,5328,1760,2257,2198,148,33,12294,5393,2365,2457,907,47,34393,4918,3009,2737,137,50,14900,1777,1781,2286,236,42,8327,2264,1749,1713,1158,11,5358,2637
4006,3563,738,71,37433,4778,2331,3788,113,26,19633,3376,3478,2463,708,58,16241,3759,2371,2999,754,46,15209,1751,2078,2403,98,5,5421,2552,2773,2682,282,35,15727,6775,2739,3047,647,51,38040,5345,3718,3326,726,65,21169,2187,2531,2621,571,50,11364,2599,1923,1923,268,11,5861,3627
4506,3868,738,81,42012,5176,2751,4705,1030,30,26005,3875,3873,2801,211,62,19280,3810,3108,3469,724,58,21671,2451,2425,2673,363,6,6724,2673,2956,2819,69,36,18073,8205,3186,3335,150,59,47588,6316,3748,3449,49,65,21219,3164,2927,2918,868,58,13512,2814,2073,2120,165,14,7193,3636
