blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,446,0,525,671,221,8,4065,834,215,594,94,4,608,88,113,584,84,3,645,71,113,543,43,0,54,0,215,577,77,3,549,38,325,601,101,4,3018,732,246,614,114,5,537,0,113,563,63,2,847,87,113,544,44,1,361,0
676,797,297,9,2564,476,1010,1034,584,20,13015,1934,893,953,453,16,3763,755,432,804,304,8,2764,285,462,777,277,0,1160,438,862,920,420,14,3741,708,835,954,454,16,12705,1894,833,955,455,15,2241,655,545,962,462,16,4216,457,545,720,220,3,1715,392
1416,1225,725,24,4138,575,1315,1341,891,28,17101,2133,1477,1274,774,28,7183,860,789,1162,662,19,4790,570,820,957,457,0,1814,513,1042,1099,249,17,4892,755,1359,1341,841,28,18126,2383,1477,1136,636,19,3162,841,789,1218,718,23,5942,522,789,881,381,4,2251,534
2046,1647,1147,24,5449,1835,1400,1753,128,28,17377,2164,2119,1922,22,34,10069,1662,1222,1494,994,29,8775,1193,1253,1172,672,1,3239,751,1823,1696,496,25,8667,2012,1512,1488,138,29,18652,2454,1662,1289,54,20,3926,1388,1278,1662,1162,39,9393,1302,1278,1113,613,7,3826,961
2108,1791,241,25,6367,3063,1670,2404,779,32,23587,2767,3036,2529,629,43,15984,2365,1397,1781,181,30,9668,1432,1366,1347,62,1,3527,1339,2490,2272,672,33,12484,3051,1653,1647,297,30,21445,3631,2031,1539,304,26,4992,2440,1486,2127,227,41,11142,1596,1411,1253,128,7,3907,1696
2146,1913,213,25,6678,3243,2235,2777,1152,44,34640,3705,3374,2930,130,49,18221,2595,2014,2179,579,43,11303,1535,1704,1515,230,2,3868,1339,3230,2670,1070,46,14570,3473,2336,2086,736,45,36454,4715,2473,1831,596,37,6958,2440,1877,2445,545,52,14526,1777,1907,1462,337,11,4814,1711
2775,2241,541,29,8879,4549,2516,3643,968,45,35783,4569,4113,3338,88,64,22436,2648,2373,2510,910,52,15031,1763,2062,1709,424,2,5677,1779,4004,3844,44,57,20734,5121,2739,2499,1149,49,39012,4715,3156,2497,1262,44,10244,2450,2347,2874,974,67,20761,2517,2377,1665,540,12,5366,1978
3295,2574,874,42,12835,4869,3109,4186,1511,53,46760,5690,4753,3905,650,76,28083,3068,3028,3147,1547,53,17843,2002,2099,1878,78,3,5929,2426,4345,4115,315,62,21974,5147,3106,3051,1701,57,46524,5485,3466,2736,256,48,11803,2611,2589,3489,114,73,23267,3247,2752,2055,930,14,6385,2745
