blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,98,4,837,62,430,621,121,6,4112,737,246,592,92,4,544,112,113,563,63,2,615,0,113,523,23,0,214,0,123,563,63,2,414,49,325,601,101,4,2913,874,215,599,99,4,697,0,113,584,84,3,1137,0,113,523,23,0,318,0
935,1330,830,14,4244,1135,836,982,482,16,11974,1313,986,892,392,15,3222,549,485,804,304,9,2804,775,300,692,42,2,1286,979,584,811,186,9,3763,1198,860,969,469,16,8982,2319,833,965,465,16,3038,386,488,1132,632,10,5244,645,488,892,392,1,960,724
1171,1502,102,17,5482,1257,1106,1502,1002,20,15011,1359,1441,1167,667,24,5613,1163,553,941,91,10,2854,1030,955,890,240,6,2067,1258,1354,1176,551,21,7719,1692,1008,1159,204,19,11274,2945,1386,1205,705,23,4359,867,959,1658,1158,22,9893,654,959,1426,926,1,2004,816
1941,1904,504,31,7502,1310,1668,1923,1423,33,23478,2202,1596,1302,252,25,6360,2005,840,1239,159,18,4737,1044,1242,1118,93,8,3530,1283,1541,1319,244,22,8048,1772,1211,1347,392,23,13225,3350,2166,1840,1340,34,5951,1736,1205,1836,336,25,10506,654,1034,1621,171,1,2208,892
2248,2146,46,38,9683,1388,2049,2506,71,39,27667,2436,1998,1602,202,33,8266,2695,1354,2160,50,31,9156,1988,1756,1596,571,11,5883,1354,2309,1708,633,37,10662,1909,1438,1643,683,25,14573,3380,2858,2432,432,43,9131,1745,1365,1986,186,27,11428,1644,1134,1795,345,1,2389,1591
3032,2720,620,48,14204,2020,2688,3056,621,52,38563,3287,2460,1863,463,41,11460,2710,1678,2408,298,38,10457,2524,2018,1751,251,12,6175,1457,2741,2015,140,45,13472,3281,1856,2017,1057,34,22486,4273,3349,2673,238,50,12544,1947,1856,2356,551,41,15546,1838,1683,1995,545,2,3113,1591
3403,3017,167,55,17326,2093,3309,3742,1307,61,53744,3479,3265,2414,1014,55,18135,3432,2377,2997,887,44,13638,2997,2161,2035,60,12,7132,2731,3297,2339,389,54,18553,3281,2397,2671,1711,44,29376,5076,3720,2948,213,56,16828,3361,1932,2567,162,42,16463,2905,1984,2335,85,4,3680,2352
4080,3370,520,68,21709,2728,3985,4137,1702,75,67939,5173,3851,2961,461,67,22046,3489,2749,3531,146,49,16347,3484,2408,2184,209,13,7569,3906,4036,2679,729,67,27175,4183,2689,2853,143,46,30423,5307,4147,3616,881,65,22094,3437,2178,2781,376,47,18153,3944,2352,2511,186,7,5652,2352
