blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,263,0,420,616,116,6,3637,823,215,594,94,4,902,38,113,584,84,3,1044,37,113,543,43,0,560,0,215,577,77,3,545,0,325,601,101,4,2992,856,276,620,120,6,1193,183,131,577,77,3,959,64,131,543,43,0,245,61
729,1097,597,8,1889,1102,737,1004,154,12,8457,1779,865,1187,687,15,2971,775,564,962,462,16,3838,178,564,757,257,0,2065,16,924,818,318,10,3719,931,772,1054,54,13,10149,1871,550,1242,742,10,3030,788,450,839,339,11,2986,289,450,737,237,0,669,119
1543,1560,1060,26,4518,1224,1232,1389,539,24,15302,2601,1294,1448,123,24,4750,886,901,1295,795,28,6051,471,901,972,472,0,3285,204,1077,983,133,13,4419,983,1251,1424,424,23,16217,2744,1535,1661,61,26,7831,902,808,1120,620,18,5068,616,808,998,498,1,1109,358
1790,1766,1266,30,6053,2175,1243,1518,318,24,19664,3881,1666,1731,56,31,9964,1842,1166,1571,71,34,8037,1473,1166,1226,726,0,4686,1270,1946,2153,1303,24,9236,2172,1622,2147,47,23,17742,3736,2195,2010,410,37,12143,1008,1229,1560,1060,25,8272,1394,1198,1552,1052,1,2149,976
2590,2183,1683,45,11115,2552,1702,1907,707,36,26863,4513,2158,2013,338,40,13234,1924,1843,1991,491,49,11653,1473,1204,1391,261,1,4846,1309,2130,2311,211,26,9770,2172,2147,2513,413,35,28976,4718,2866,2352,752,42,14955,1794,1511,1877,77,32,9763,1394,1481,2013,113,2,2468,999
2900,2406,106,48,12608,3743,2240,2176,976,44,31663,5498,2867,2371,696,52,15524,2424,2205,2288,788,59,15829,1603,1504,1630,500,1,5427,1309,2776,2709,609,40,17471,3970,2466,2740,640,39,32513,5009,3142,2533,183,46,17390,2040,2078,2268,468,44,13566,1519,1840,2242,337,3,2557,1269
2952,2528,153,48,13060,5290,2314,2468,168,44,32652,6366,3224,3041,216,59,18103,2918,2600,2742,1242,70,20480,2126,1899,1980,850,1,6760,1572,2776,2831,381,40,17734,4152,2633,3013,63,39,35052,5487,3462,3097,747,53,21135,2698,2529,2627,827,55,16648,1775,2291,2483,578,3,2977,1375
3382,2763,388,54,16335,7395,2828,2809,509,52,38741,7068,4264,3870,1045,71,25273,4263,2769,2969,144,76,22789,2195,2130,2181,1051,1,7152,1684,3576,3540,1090,45,23402,5636,3103,3332,382,47,40333,5900,4110,3463,1113,64,27764,4103,2948,3011,1211,67,20916,1831,2553,2624,719,3,2977,1606
