blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,88,6,533,33,0,198,122,6,533,33,0,125,0,6,900,100,0,244,0,6,533,33,0,266,0,0,500,0,0,88,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,122,834,0,500,0,0,0,0
123,563,63,2,377,225,6,554,54,0,198,122,222,627,127,4,1118,240,120,963,163,2,789,182,120,556,56,0,479,332,153,577,77,3,495,130,325,601,101,4,3399,781,276,625,125,6,1196,460,113,563,63,2,1117,1214,113,544,44,1,585,61
646,874,374,12,1552,867,933,1111,611,16,30362,131,945,1290,790,16,4592,525,467,1518,718,9,2599,416,467,857,357,2,1751,1381,863,885,385,11,2512,471,712,869,19,12,6738,1794,710,900,400,12,2410,1180,394,818,318,10,3295,1711,394,734,234,4,2227,643
1324,1260,760,25,3238,943,1130,1520,1020,16,31716,495,1304,1779,64,20,6048,1429,951,2492,1692,23,5655,739,875,1055,55,5,3421,1623,1200,1085,185,16,5007,504,980,1078,228,17,9921,1807,1136,1368,168,15,3497,2029,602,1078,78,15,4099,2137,602,890,40,5,2812,1262
2125,1662,1162,39,6242,1675,1487,1853,3,22,42226,1216,1868,2317,597,28,9511,1780,1013,2636,186,24,6042,739,1098,1274,274,5,3647,1815,1665,1382,482,23,8345,922,1577,1626,776,29,18064,2603,1355,1857,-93,17,5346,3125,1121,1501,501,29,6004,2147,1090,1122,272,8,3296,1262
2559,1914,1414,43,8330,2549,1717,2061,211,26,47720,1216,2581,3002,767,41,13834,2678,1686,3250,800,37,10948,1296,1495,1602,227,7,4840,3208,2001,1582,682,28,11474,2036,2036,2234,1384,37,24436,3296,1726,2042,92,21,7480,4200,1310,1808,108,32,7508,3273,1279,1367,42,10,4277,2005
2833,2297,147,49,9588,2915,2017,2483,633,26,49041,1517,2874,3510,475,47,17674,2849,2065,3551,151,45,13896,1296,1796,1887,512,7,5184,3712,2527,1931,196,38,15588,2832,2036,2356,221,37,25942,3366,2340,2315,-85,29,11398,5383,1878,2301,601,50,11552,3347,1691,1564,239,13,4752,2168
3359,2642,492,58,13864,4435,2686,2891,606,38,74041,1517,3522,4005,970,59,22659,3234,2578,4190,790,62,21598,1641,2285,2146,766,10,6031,3757,3277,2283,548,49,19222,3183,2625,2764,624,49,36699,4305,2926,2630,230,37,15296,5603,2255,2678,978,61,14645,3820,2068,1788,463,15,6510,2179
3787,2912,362,67,18235,6317,2819,3288,203,38,74423,2705,4174,4560,1525,68,31174,3311,3060,4678,48,76,26928,1686,2767,2679,199,13,8088,3773,3906,3013,1278,62,25562,4370,2932,3186,46,49,39542,4664,3437,3252,177,43,18870,7020,2443,2927,52,68,16184,3871,2255,1937,362,16,6815,2190
4279,3223,323,78,21085,6481,3325,3728,643,48,84504,2715,4665,5035,25,78,35035,3859,3389,4981,351,82,31003,3256,2894,3155,675,15,8970,3773,3968,3331,281,63,26476,4374,3502,3544,404,60,48476,5626,3958,3562,487,52,23095,7932,2980,4089,914,76,20530,5428,2656,2243,668,18,7913,3049
4806,3818,918,83,25499,9620,3939,4161,1076,57,121613,3402,5239,5410,400,90,40357,3908,3558,5208,228,88,34411,3306,3525,3461,981,21,10190,3826,5071,3931,181,79,35864,6443,3851,4051,911,64,58954,7058,4544,3906,331,61,28213,7932,3215,4316,241,82,22042,5454,2768,2413,328,20,8298,3049
4868,3940,190,83,25763,10290,4089,4305,1220,58,131206,4651,5768,5911,896,102,49060,4553,4152,6093,1113,101,41875,3920,3934,4001,21,23,12263,5182,5286,4116,366,83,38406,6753,4083,4271,-69,68,63704,7399,5192,4721,-104,73,37091,7984,3366,4519,444,86,25033,6767,3290,2744,659,27,11473,3287
5515,4308,558,94,32123,13428,4632,4812,387,66,134442,4886,6199,6351,1336,110,53031,5000,4493,6300,1320,106,48080,4086,4037,4151,171,24,13407,5467,5657,4421,671,90,43518,8438,4548,4574,234,77,80573,8608,5591,5003,178,79,42226,8507,3534,4757,57,92,27287,6767,3551,2926,176,29,12099,3287
6131,4652,902,103,35897,14564,4791,4965,65,66,134960,6508,6461,6526,261,113,59213,5632,4861,6643,358,114,51925,4367,4424,4462,482,28,14231,5590,6305,4814,1064,102,52617,9766,5079,5218,878,82,89173,9652,6139,5454,629,87,49756,9857,3986,5209,509,109,32897,6827,4002,3169,419,32,13466,3381
