blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,821,0,320,601,101,4,3479,884,185,561,61,2,219,199,191,641,136,7,1452,97,191,573,73,0,585,8,185,563,63,2,588,158,320,601,101,4,1981,303,276,587,87,4,1354,165,154,598,98,4,1408,161,214,538,33,1,3,294
614,839,339,11,2969,532,815,964,464,16,11807,2018,833,887,387,12,1739,551,379,875,370,13,4887,335,441,767,267,0,1132,159,893,969,469,16,3518,910,685,903,403,12,6582,1122,924,933,433,15,3959,241,587,906,406,13,4281,640,667,712,207,1,178,381
1446,1246,746,25,7616,1109,1183,1295,795,24,16871,2988,1477,1234,734,26,3976,1032,831,1187,682,24,7501,676,893,962,462,0,1786,729,1324,1253,753,25,5521,1657,825,1122,622,16,8099,1196,1477,1254,754,27,7640,384,960,1127,627,19,7038,1256,960,922,412,2,522,511
1939,1564,314,34,10267,1944,1282,1513,263,28,20292,3002,2125,1624,1124,39,6696,1669,1048,1419,914,30,8689,1556,1048,1216,191,0,2576,1474,1911,1564,1064,33,9033,2324,1111,1756,1256,17,9811,1911,2186,1643,1143,40,12195,715,1306,1861,1361,26,9957,1581,1306,1505,995,2,1633,886
2432,1820,570,41,13388,2140,1663,1827,577,38,27671,4384,2649,1937,187,47,8852,2154,1374,1727,472,38,10381,1556,1494,1379,354,2,3324,1477,2558,1893,368,42,11065,2986,1430,1979,304,21,12923,2212,2773,2086,156,49,17043,1242,1382,2005,105,27,10082,1581,1507,1679,144,2,1636,886
2864,2005,755,45,17366,3213,2023,2099,849,44,37516,5153,3140,2218,68,57,11647,3265,1670,1919,664,42,11389,1846,1513,1558,133,2,3511,2399,3203,2239,714,55,15644,4522,1722,2245,570,25,17192,3351,3666,2706,701,60,21728,1850,1997,2629,729,38,16739,1855,1802,1977,437,3,2326,1090
3468,2378,1128,57,21895,3892,2709,2532,1282,55,44257,5335,3510,2432,282,63,14496,3284,2170,2299,1044,54,14075,2392,1889,1732,307,2,4774,2433,3851,2598,1073,65,20135,5752,2081,2583,908,33,23586,3945,4190,3034,154,70,26393,1888,2487,3051,1151,53,22043,2018,2231,2226,681,4,2691,1706
3929,2641,141,65,24485,3930,3152,2865,1610,64,51023,6995,4181,2826,676,74,18642,4020,2188,2436,81,55,14224,2417,1908,1867,52,2,4774,2433,4284,2898,273,72,24617,5752,2581,2846,1171,39,31891,4909,4838,3756,876,82,34057,2618,2883,3630,1730,66,28897,2302,2650,2686,1141,4,4754,1888
4608,2931,431,75,31077,4946,3376,3115,410,68,56520,7742,4734,3106,956,84,23240,4090,2642,2761,406,67,18525,2842,2371,2101,281,4,6228,2727,4867,3244,619,85,30225,7465,2707,3006,1326,41,33621,5496,5352,4046,1166,92,38309,2651,3328,3949,2049,77,36762,3371,2905,2862,1312,5,5200,1978
5328,3318,818,87,36980,5364,3819,3506,801,72,61648,9481,5240,3628,1473,96,28947,4699,3298,3150,790,78,23795,3041,2653,2616,791,5,7223,3282,5546,3631,1006,97,36716,8691,2819,3128,323,41,35471,6972,5774,4401,1521,103,45003,3960,3696,4190,250,84,39448,3714,3069,3042,217,5,5534,2105
5914,3658,1158,96,41413,6029,4212,3858,303,76,67841,10301,5765,3986,441,107,34666,4746,3605,3375,95,84,25528,3538,2653,2857,82,5,10622,3282,5976,3872,422,104,40520,10104,3146,3361,556,45,39833,7159,6244,4745,340,113,50024,4010,4222,4702,757,97,47425,4066,3623,3426,601,9,7296,2105
6468,3918,1418,103,47952,8009,4495,4134,579,84,78960,11382,5995,4139,594,108,36989,6394,4300,3792,512,102,32614,3742,2882,3017,237,6,11188,3520,7183,4618,1168,116,50295,12876,3790,3718,913,53,48014,9083,6572,5069,664,122,56351,5030,4674,5730,1785,103,52329,4531,3811,3691,861,10,8452,2767
